dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,TinyCast,59322.94320987655,59322.94320987655,122.77374614197531,1.0224867800956385,0.362478947321318,0.302466423128858,10.140182423659061,243.5630169173402,0.4216436099735398,0.21253951518775074,0.17406922398912072,Transport,1
sz_taxi/15T/short,TinyCast,17.343494452545205,17.343494452545205,2.8207614337422764,0.5640540701479969,1184181873624.8909,0.4116859599056407,4.091902584953317,4.164552131087472,0.3894034532852647,0.2637532701280684,0.20787932888713245,Transport,1
sz_taxi/15T/medium,TinyCast,17.409298210470084,17.409298210470084,2.889286191239316,0.5645035389135651,9449893730546.209,0.4219127231174045,6.695164929380165,4.172445111738449,0.3883156318651789,0.26889628573758967,0.22807270903061516,Transport,1
sz_taxi/15T/long,TinyCast,16.98525557558761,16.98525557558761,2.8677687772658476,0.5422230775852176,7454309982885.228,0.4175617620136663,8.188434915958046,4.121317213657256,0.38146174062954374,0.2654355422760877,0.23214426378402475,Transport,1
sz_taxi/H/short,TinyCast,8.168446858723959,8.168446858723959,1.9951640072031918,0.6143939297090631,1.2441930037278395,0.31193338703905416,4.338952280811256,2.858049485002658,0.26624494623064776,0.1858618392041744,0.14652513918205023,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,2016714.5430213066,2016714.5430213066,187.1914497973703,0.9229195899820469,2.827242291608795,0.6449877781462562,17.0990841125169,1420.1107502660864,4.458796532913793,0.5877348560253014,0.4630017136259814,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3666967.5856726035,3666967.5856726035,308.77460743860297,1.137220915293377,5.758287283721392,0.7200051372129196,27.05464496223052,1914.9327888133837,5.818094593388681,0.9381425210372336,0.7308077473496346,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,5841574.915494361,5841574.915494361,427.26926445292685,1.0440876235478294,5.760674361971838,0.7387446176500303,24.181909114228162,2416.9350250874268,6.387237642688914,1.1291450953999151,0.9672916055750674,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3399786.4876005705,3399786.4876005705,358.96001143535955,1.0788341974558817,4.261335580075779,0.5710967831979187,19.60790538380047,1843.8509938714058,5.255574219177146,1.0231526235502197,0.759824267153864,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1697544.2855739642,1697544.2855739642,132.01153922753926,1.8110843801567202,1.6041260006447524,0.6217498437682757,56.52886405525885,1302.8984172121648,5.331084210432146,0.5401531102299106,0.45382526926336436,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2245568.351976301,2245568.351976301,150.58203830248516,4.568288938128953,0.5303049428467514,0.6959205763495209,166.35521987138662,1498.522055885832,6.305046165258804,0.6335753947876976,0.5973296407194311,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,3382952.467843861,3382952.467843861,231.0752253586292,3.5301618600297977,3.496978254642659,0.6936910288699547,123.8747944674997,1839.2804212093001,7.045868931402421,0.8851971305716991,0.816641193509994,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,3016948.0565044647,3016948.0565044647,245.7513137543569,5.975768004742901,4.219283441646773,0.5914897209839173,196.2064150595778,1736.9363996716934,7.601683667529769,1.0755280091968717,0.8309694301850428,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1388560.7822222223,1388560.7822222223,554.0003125,1.5345559793984993,0.022482007344563803,0.02273170895046658,16.177126050113372,1178.3720898859674,0.04544510141904767,0.021365577650589957,0.016685216920816683,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,5154585.6,5154585.6,1278.3553125,2.845444830839541,0.04119691212972005,0.04197739283243815,42.98319044324379,2270.371247175228,0.0891507967747307,0.05019725069738293,0.044568790298186424,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,6194483.2,6194483.2,1471.5494444444444,3.2597851549842964,0.04595016903347439,0.04705152723524306,75.96954682417343,2488.8718729577063,0.09598583983478734,0.056751780120990976,0.05210454430474133,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.583556111653646,20.583556111653646,2.7466914404006233,0.2851275102819334,0.14409419443171226,0.21090621948242189,2.960804247130202,4.536910414770568,0.15581586144934909,0.09433249806481345,0.07643845723404674,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,65.04812019651216,65.04812019651216,5.02605212856252,0.5053123902411405,0.3788618563489734,0.6453275068216731,3.407263517189788,8.065241484079205,0.4243503065749908,0.26444425325981286,0.20820349579497158,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,62.467849488433615,62.467849488433615,4.861133375079422,0.4863899813895352,0.41998041561755367,0.7255137295089648,3.3798075600072686,7.903660511967453,0.4437787217532812,0.2729453716032589,0.2150167271659741,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,70.15766834077381,70.15766834077381,5.213500007750496,0.5255715942370088,0.4333912508664943,0.6655624631851439,2.9560542271849632,8.376017451078633,0.4514887919645686,0.28102100242203076,0.21735351424752325,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,104.76323474702382,104.76323474702382,5.749444289434524,0.6013179652053784,0.5716787951306118,0.8687510899135045,5.244786276546271,10.235391284510026,0.61976848894367,0.34813758462964567,0.289087584686302,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,100.57956349206349,100.57956349206349,5.89961441282242,0.6389656701673094,0.6697299141965679,0.8454243009052579,8.971308797551261,10.028936309103946,0.6125963750527406,0.3603654756709512,0.3082189121307253,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,5092.61873015873,5092.61873015873,25.562280247602512,1.036952350263931,0.07466015084079965,0.062071706781942376,9.992177084022778,71.36258634718006,0.05286768687617271,0.018937354952307254,0.014822448041443781,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,14959.00634920635,14959.00634920635,43.56906125992064,1.4520867270497235,0.11560496496775793,0.09539107428656685,15.6531833019899,122.30701676194359,0.09205114024410921,0.03279110123458634,0.027775698896455356,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,133837.78878306877,133837.78878306877,80.35217592592592,1.621771465805097,0.13114239728009258,0.11582910931299603,27.328116394921608,365.8384736233585,0.27102483682221323,0.059527460720422636,0.055763337447095274,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3432354526056052,1.3432354526056052,0.5884278112314953,1.0984891705586755,0.5956072058465144,1.7661043565284742,18.52985225423563,1.1589803503966774,2.7791159915373655,1.410989530149559,1.2465841087573226,Sales,1
covid_deaths/D/short,TinyCast,538570.653132832,538570.653132832,139.1680118264411,37.43263093255279,0.10049285184386213,0.14244157963537932,772.0878022266603,733.8737310551674,0.276123549730647,0.05236263925024573,0.053852490475910064,Healthcare,1
electricity/15T/short,TinyCast,170189.64575168918,170189.64575168918,64.2933215180818,1.1944473174190209,0.18706534560012258,0.18676671817050716,10.970047982215103,412.54047771302294,0.8131986107623004,0.126734811647181,0.10329983427858773,Energy,1
electricity/15T/medium,TinyCast,363537.2141556254,363537.2141556254,66.91748915113844,1.024782773786083,0.160495469477237,0.15421760214736502,9.025457362758681,602.9404731444268,1.0389271435108565,0.11530557153037192,0.09390203251364099,Energy,1
electricity/15T/long,TinyCast,517531.441449207,517531.441449207,76.58787302048142,1.1149073751053764,0.17413287836927177,0.1620012105928028,10.299998252212143,719.3965814828473,1.1349363318397678,0.12082676218742584,0.09842453412471874,Energy,1
electricity/D/short,TinyCast,1604297040.5915675,1604297040.5915675,4656.289054054054,1.5681221917459378,0.5014188588614952,0.10437668712719067,12.722981696190372,40053.67699215101,0.6582149359076526,0.07651829323640585,0.060695389066005676,Energy,1
electricity/H/short,TinyCast,1974843.281603674,1974843.281603674,206.68948467082805,1.1161124248842071,0.22121918787271075,0.1413724660442666,10.892502261199992,1405.2911732461973,0.663397789633293,0.09757219705175627,0.07992492313242056,Energy,1
electricity/H/medium,TinyCast,7527813.687629504,7527813.687629504,303.77526666314753,1.3462976094920887,0.2566978007393116,0.15316603539112783,14.990718340919333,2743.686149622348,1.0709510968444322,0.1185734946658849,0.09840689666719936,Energy,1
electricity/H/long,TinyCast,9968052.49433033,9968052.49433033,344.4351941629129,1.5334178640121645,0.33647206858029,0.17162310399552563,20.795495237317823,3157.2222750909273,1.2452075351594873,0.13584513910520543,0.11500894106297382,Energy,1
electricity/W/short,TinyCast,63038247549.924324,63038247549.924324,35188.27578828829,1.7901820618446336,0.25954961431824064,0.11070461230235057,13.668765715057702,251074.18734295314,0.5728684404689787,0.08028803313856393,0.06832872470990578,Energy,1
ett1/15T/short,TinyCast,6.728214690798805,6.728214690798805,1.2937666802179246,0.8120269859521927,0.5947016863115775,0.27409358081363494,5.335488526036591,2.5938802383299824,0.49035133571567574,0.24457575580194893,0.19158145258927775,Energy,7
ett1/15T/medium,TinyCast,13.473705279637898,13.473705279637898,1.902013695126488,1.1891265160266222,0.8173201986495755,0.4528218781001984,11.334501532578996,3.670654611869373,0.6996303570137744,0.3625256694714563,0.29928552144059445,Energy,7
ett1/15T/long,TinyCast,11.869020182291667,11.869020182291667,1.894511951264881,1.2360971203035291,0.8861007100391223,0.46397958180261034,13.870783860392839,3.445144435621193,0.6566479357905664,0.3610958510958139,0.30050506203985106,Energy,7
ett1/D/short,TinyCast,50314.67301587301,50314.67301587301,144.0485367063492,1.702357870830638,1.6003179640997023,0.46977296859499007,11.858389571799654,224.30932440688463,0.5891558809709879,0.37834825979800446,0.2941677844094776,Energy,7
ett1/H/short,TinyCast,124.7888677687872,124.7888677687872,5.512982395717076,0.9034411886886505,0.5459020830336071,0.282423802784511,6.6650089715341405,11.170893776631626,0.5213913216476975,0.25731344644386583,0.20298855174838207,Energy,7
ett1/H/medium,TinyCast,159.91504836309525,159.91504836309525,7.592543829055059,1.427406844251243,5244391564866.558,0.4666665213448661,12.540168944772928,12.645752186528695,0.6057015530848978,0.3636648513500721,0.29315645902529613,Energy,7
ett1/H/long,TinyCast,182.52501653439154,182.52501653439154,8.290356316137567,1.6068105030169069,6623702597791.3,0.5319632071035879,22.735560826431925,13.51018195785651,0.646973352939127,0.3970072083146519,0.3347212122200261,Energy,7
ett1/W/short,TinyCast,1301601.142857143,1301601.142857143,885.5724748883929,1.5309905057281388,0.8149726731436593,0.4857966559273856,11.526136336580963,1140.8773566239024,0.4539823303749662,0.3523904243795874,0.2960838247738899,Energy,7
ett2/15T/short,TinyCast,9.69477292015439,9.69477292015439,1.9338594890776135,0.832665566674963,0.11955497635863227,0.1417747940335955,6.057967447983481,3.1136430303029905,0.14781571537529742,0.09180719209982716,0.0727591956955433,Energy,7
ett2/15T/medium,TinyCast,14.918880828373016,14.918880828373016,2.4429125589037697,0.9997547514570178,0.15299360915331073,0.17672847202845982,10.69869859316592,3.8624967091730986,0.20583944125791848,0.13018723225640128,0.10926222017099334,Energy,7
ett2/15T/long,TinyCast,15.660453869047618,15.660453869047618,2.471407451326885,1.024917559476459,0.15743732869465327,0.17888030521453374,13.689178036824652,3.9573291332725433,0.21089322582876174,0.13170577230116626,0.11387584447452165,Energy,7
ett2/D/short,TinyCast,121708.63492063493,121708.63492063493,208.41009424603175,1.3493930942113803,0.4446973043774802,0.13407420809306794,15.406949241089396,348.86764670951493,0.19966615877423532,0.11927859565186386,0.09909834317219089,Energy,7
ett2/H/short,TinyCast,114.36844308035714,114.36844308035714,6.851505461193266,0.7959205193744415,0.1293965270150026,0.11886972132183257,5.3994080520807595,10.694318261598406,0.13563370546436843,0.08689614905589166,0.06837512247060987,Energy,7
ett2/H/medium,TinyCast,323.7583333333333,323.7583333333333,10.878843470982142,1.1643299456254808,0.19044201098080824,0.18610262189592633,12.543361898567648,17.993285784795763,0.24247109699921798,0.14659941169393045,0.12253481927712989,Energy,7
ett2/H/long,TinyCast,370.6917328042328,370.6917328042328,11.804846643518518,1.2584162662363163,0.20722443485597808,0.20149405343191965,21.63870312695429,19.253356403604872,0.26365989746988966,0.16165828910200333,0.1433547974309989,Energy,7
ett2/W/short,TinyCast,4813994.857142857,4813994.857142857,1415.329799107143,0.9062790099400474,0.1336193765912737,0.13127446174621582,13.308029172645051,2194.081779957816,0.18404982401466438,0.11872447181681087,0.11263821758934836,Energy,7
hierarchical_sales/D/short,TinyCast,29.616516622958866,29.616516622958866,2.3696616971921505,0.7704634877895559,0.666613317523287,1.0252277350612986,7.1031436277278255,5.44210589964573,1.6695778223240652,0.7269859662783057,0.5980024132738123,Sales,1
hierarchical_sales/W/short,TinyCast,481.26014838784425,481.26014838784425,9.279825695490432,0.7487118599864232,0.5660318473710099,0.4731765540979676,6.644495668287673,21.937642270486688,1.0071678871370109,0.4260413367803309,0.35824704846207983,Sales,1
hospital/M/short,TinyCast,3553.1231122338113,3553.1231122338113,19.699997962842243,0.7971681847422383,0.19983954597483092,0.17867768365162862,5.695340408992214,59.60807925301579,0.21639116952906665,0.07151556722378347,0.05652331954382096,Healthcare,1
jena_weather/10T/short,TinyCast,727.0026535125006,727.0026535125006,5.296445604354616,0.28443625434083386,0.38874509840916815,0.5562546056414407,2.881410319736789,26.96298673204622,0.1674739407932779,0.032897565331820575,0.028617557237626514,Nature,21
jena_weather/10T/medium,TinyCast,1549.3540110930735,1549.3540110930735,10.455187336534992,0.665763727881267,0.76748998279618,0.6794127537230564,12.074988518108373,39.36183444776264,0.2415629084449738,0.06416330683729117,0.05526387064190694,Nature,21
jena_weather/10T/long,TinyCast,1481.7750847387565,1481.7750847387565,10.470083472842262,0.7418717283266173,0.8857270144825704,0.6817989450283152,15.851798571798495,38.49383177521766,0.235550360205409,0.06406823690117686,0.05580765220986821,Nature,21
