dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/long,TinyCast,71.18298644338974,71.18298644338974,4.991764327059226,0.49563056053558285,0.4278746995498536,0.7162984698052607,3.3865946495266215,8.43700103374355,0.4737249947054967,0.28028010426330086,0.22082289395037533,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,75.64798022073413,75.64798022073413,5.38178216843378,0.5317762526786066,0.4296447607538969,0.6736809866768974,3.143460614616273,8.697584734898197,0.4688220921104901,0.29009184186092174,0.22612657653546656,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,108.19828869047619,108.19828869047619,5.974800037202381,0.6153771420962054,0.543506596549712,0.8738228934151786,4.28640219460653,10.40184063954434,0.6298472502130495,0.36178321745271386,0.295803108203323,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,113.21392609126984,113.21392609126984,6.179903738839286,0.660866424799056,0.6414990437508126,0.8619666689918155,9.256459925699147,10.640203291820596,0.6499343265822286,0.37748635666887315,0.3234384799951678,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4346.427121362434,4346.427121362434,24.36257107204861,0.995348225939523,0.07189941486984333,0.05818066006615048,9.887775066272537,65.92743830426323,0.048841155333991235,0.018048572016006608,0.014383434167974635,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,36668.28952380952,36668.28952380952,51.48259300595238,1.5004359521981827,0.10270067003038194,0.08274655296688987,16.63545318378447,191.48965905189115,0.1441196255730028,0.0387470115320145,0.033053488497401785,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,134917.75661375662,134917.75661375662,82.40138888888889,1.6723027188543949,0.10484355623759921,0.09983621264260913,27.133329591435064,367.31152529393444,0.27211612059205414,0.061045583195077364,0.056818132767504775,Web/CloudOps,2
car_parts/M/short,TinyCast,1.6278968116463268,1.6278968116463268,0.7168425687584916,1.368334609498325,0.5739578280732762,1.7475166413690104,16.55287820391469,1.2758905954847095,3.0594547665541283,1.7189149458570137,1.452118511648659,Sales,1
covid_deaths/D/short,TinyCast,414712.9680451128,414712.9680451128,133.58424723919174,37.593368963032134,0.10113910876980733,0.14306083471224332,720.5923208085641,643.9821177991768,0.2423013943748877,0.05026172074962743,0.056729336723993606,Healthcare,1
electricity/15T/short,TinyCast,166451.8089046444,166451.8089046444,62.86048357302004,1.1721839149865656,0.18389994219939257,0.18449611594898807,11.012146721843532,407.9850596586159,0.8042189837113465,0.12391040558445697,0.10171356979809396,Energy,1
electricity/15T/medium,TinyCast,305643.5394970615,305643.5394970615,62.54957662716427,0.9757572912357433,0.1576852290672611,0.1470206811313086,8.299319968338832,552.8503771338693,0.9526168646618738,0.10777921845944319,0.08732763084450995,Energy,1
