dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/medium,TinyCast,12.81286380828373,12.81286380828373,1.8548746744791667,1.1596615297553998,0.7973672079635654,0.4455605933779762,10.770034977016852,3.579506084403787,0.682257358582971,0.3535409260586269,0.289789737020844,Energy,7
ett1/15T/long,TinyCast,11.850455496651787,11.850455496651787,1.8923814561631944,1.2178377337429247,0.8724499562926201,0.46089307996961804,13.057088121487812,3.4424490550553957,0.6561341935896877,0.36068977662292107,0.2985737312145537,Energy,7
ett1/D/short,TinyCast,52713.219047619044,52713.219047619044,146.55840773809524,1.7269161110100182,1.3750155009920635,0.47718893384176586,12.120217078984385,229.59359539764833,0.6030351940092883,0.38494051931615814,0.29950878653917135,Energy,7
ett1/H/short,TinyCast,123.22925996326265,123.22925996326265,5.519933537074498,0.9025820471560891,0.5394612232844035,0.281998043968564,6.604163160516673,11.1008675320113,0.5181229102776964,0.25763788465371507,0.20164210376764571,Energy,7
ett1/H/medium,TinyCast,155.82576264880953,155.82576264880953,7.579651460193452,1.435397604694578,5911192987623.16,0.46759276617141,13.00237025717781,12.48301897173955,0.597907017854223,0.3630473374428537,0.29241164960881066,Energy,7
ett1/H/long,TinyCast,172.18926917989418,172.18926917989418,8.090967571924603,1.5597346874686862,6750008555143.831,0.5068243117559523,21.372141344498036,13.122090884454893,0.6283885119808322,0.3874589132003314,0.32500928844025057,Energy,7
ett1/W/short,TinyCast,1181985.4285714286,1181985.4285714286,840.9717494419643,1.5157891349782593,0.7634322983877999,0.496490410396031,10.771153456006635,1087.1915326065728,0.43261945963870163,0.3346427312055361,0.2825717749516152,Energy,7
ett2/15T/short,TinyCast,8.730593872070312,8.730593872070312,1.8713134765625,0.8182376619570946,0.12013450548933556,0.14282618817828951,5.609390890576807,2.9547578364512908,0.1402728697879385,0.08883791029911471,0.06999794856923917,Energy,7
ett2/15T/medium,TinyCast,14.202196180555555,14.202196180555555,2.4037945653521824,0.989675709099761,0.15358923670242247,0.17694427974640378,10.792697512075149,3.7685801279202695,0.20083445664161445,0.12810256357133373,0.10762931493796168,Energy,7
ett2/15T/long,TinyCast,15.97137183779762,15.97137183779762,2.4769947451636907,1.0246322945310151,0.1572641388710096,0.1779115997798859,13.951885959291364,3.9964198775651214,0.21297644228265616,0.13200352929362613,0.11411282904834301,Energy,7
ett2/D/short,TinyCast,131652.45714285714,131652.45714285714,220.05401785714287,1.4129138805746946,0.4755146813771081,0.14053565131293402,14.834022941417984,362.8394371383259,0.20766258306989996,0.1259427203490646,0.102257806677231,Energy,7
ett2/H/short,TinyCast,117.11918364025297,117.11918364025297,6.9171702067057295,0.7964494250654762,0.12870231920675293,0.11841451667603992,5.382727739214956,10.822161689803613,0.1372551157742715,0.08772896069795877,0.06894137626697656,Energy,7
