dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
car_parts/M/short,TinyCast,1.3312669140544722,1.3312669140544722,0.5700545207713251,1.003517213460721,0.6560948862845477,1.7934900396227507,15.074655287413725,1.1538054056271674,2.76670700482819,1.3669322643662836,1.1250007601574874,Sales,1
covid_deaths/D/short,TinyCast,1201868.1953634084,1201868.1953634084,201.6161957628446,44.754713035627546,0.12160622896474797,0.17610940372242648,723.7727044364938,1096.2974940058052,0.41248724786817564,0.07585907125627958,0.06515305744648889,Healthcare,1
electricity/D/short,TinyCast,2467743375.473009,2467743375.473009,5596.431731981982,1.723421939453583,0.5836562227933537,0.11368221715978674,14.674101589270833,49676.38649774165,0.8163480112235965,0.09196795975809983,0.0726748484879965,Energy,1
electricity/W/short,TinyCast,272357549283.86307,272357549283.86307,45782.77545045045,1.8538921122549108,0.2602878347658982,0.11504653960734874,14.805254671451662,521878.864569033,1.1907553477451265,0.10446118515885386,0.08026666865288448,Energy,1
ett1/15T/long,TinyCast,11.32889656187996,11.32889656187996,1.9406380498976934,1.202943000175923,0.8915667462868919,0.4723796190534319,11.157513095172023,3.365842622862804,0.6415329318697345,0.36988753110206796,0.30174924635478784,Energy,7
ett1/15T/medium,TinyCast,11.288907102554564,11.288907102554564,1.8544306098090277,1.1470068248498997,0.8020808174538137,0.4528052871946305,10.052613111418072,3.359896888678961,0.6403996312142225,0.3534562868984341,0.28728663111246694,Energy,7
ett1/15T/short,TinyCast,5.3341116587320965,5.3341116587320965,1.213783359527588,0.7730332888977698,0.5214523488102107,0.26825386456080846,5.183514422907211,2.30956958300288,0.43660478738328184,0.2294555788732204,0.1800900075547628,Energy,7
ett1/D/short,TinyCast,49050.06984126984,49050.06984126984,146.65963541666667,1.7956138352444806,1.5273965502542162,0.5067232646639385,13.116938153288132,221.47250357836714,0.5817048769665785,0.38520639717168237,0.3012568028780003,Energy,7
ett1/H/long,TinyCast,161.04097222222222,161.04097222222222,7.619727595899471,1.439183709504268,3502292574821.899,0.4739346943204365,13.451632550960516,12.690191969478722,0.6077058083707294,0.3648922513834164,0.2963734680228803,Energy,7
ett1/H/medium,TinyCast,140.03175223214285,140.03175223214285,7.1067778087797615,1.3160891682956521,2738232925694.1333,0.4485842750186012,10.16752008873878,11.833501266833196,0.5667966594654974,0.3403978104831749,0.2707980107146761,Energy,7
ett1/H/short,TinyCast,111.03300083705358,111.03300083705358,5.394740913027809,0.9015005958047425,0.5361028217134022,0.28222800209408716,7.011254180137227,10.537219786881812,0.4918151636771892,0.25179463262595037,0.19950946610339282,Energy,7
ett1/W/short,TinyCast,1313353.857142857,1313353.857142857,864.6697126116071,1.4947421274137729,0.8670369556971959,0.47175713947841097,12.345871662443528,1146.0165169590084,0.45602732493249354,0.34407271636777226,0.2961015499002649,Energy,7
ett2/15T/long,TinyCast,12.227887834821429,12.227887834821429,2.2781673952132935,0.9556806853610424,0.14558573291370872,0.1728299119737413,10.027994009269614,3.4968396924682477,0.18635291079284982,0.12140766026128516,0.10174111087796105,Energy,7
ett2/15T/medium,TinyCast,12.341166914682539,12.341166914682539,2.242789713541667,0.9295330120143296,0.1411659137550006,0.16885658869667658,8.5925460073834,3.512999703199893,0.18721411317414613,0.11952232357843402,0.09862639801678821,Energy,7
ett2/15T/short,TinyCast,8.360853431338356,8.360853431338356,1.8533095223563059,0.8113546210574645,0.1170049703020526,0.13991136437370663,5.672757959222927,2.8915140378940505,0.13727046160054907,0.08798319852108738,0.06973173768595355,Energy,7
ett2/D/short,TinyCast,125107.31428571428,125107.31428571428,219.13358134920634,1.542242766454001,0.45029437352740576,0.1586574493892609,18.891186099463003,353.7051233523686,0.20243477428945655,0.1254159302506744,0.10797187293863193,Energy,7
loop_seattle/D/short,TinyCast,19.24641004312395,19.24641004312395,3.069287483364928,0.9267247465375268,0.05667411638856303,0.056481198309867864,6.5585996699025575,4.3870730610651965,0.07840285512425212,0.05485226677180352,0.04388763845376625,Transport,1
loop_seattle/H/long,TinyCast,64.69802634938296,64.69802634938296,4.992171778250774,1.0694143716945044,0.14377915759983856,0.11271433159375789,10.583272177504156,8.043508335880741,0.14374823990533173,0.08921677910464201,0.07287339697776646,Transport,1
loop_seattle/H/medium,TinyCast,76.72022201175906,76.72022201175906,5.2761846646681905,1.0992220476359762,0.12942209125672333,0.11811811050517394,9.156595554888213,8.759008049531582,0.1548144880815099,0.09325597410859804,0.07531999594476828,Transport,1
loop_seattle/H/short,TinyCast,64.74197771423482,64.74197771423482,4.576559498466652,0.9309120529331982,0.12525665755507856,0.104820722940789,7.35769733952551,8.046239973691739,0.14242662973014739,0.08100975701163833,0.06516723770786197,Transport,1
m_dense/D/short,TinyCast,12935.511111111111,12935.511111111111,63.531221064814815,0.876661309270654,0.1495900701999311,0.12616686785662615,7.806425524836655,113.73438842808761,0.19689104199886445,0.10998193675451694,0.08960332262113174,Transport,1
m_dense/H/long,TinyCast,49139.72740740741,49139.72740740741,110.9674537037037,0.940339467474873,0.43444495790310844,0.27431906617717977,8.417295906442773,221.6748235759023,0.38375190961159694,0.19210107659768524,0.1542204019904807,Transport,1
m_dense/H/medium,TinyCast,45109.26666666667,45109.26666666667,104.60401909722222,0.8858874050362295,0.384747319982057,0.2595653703477648,7.8445067296037125,212.3894222099271,0.3695307732549089,0.1819977834129683,0.14616607709420792,Transport,1
m_dense/H/short,TinyCast,49948.776770833334,49948.776770833334,104.26222819010417,0.9063501900920504,0.3724065208341959,0.25849287456936304,7.932621059905859,223.49222977730867,0.3964195630791093,0.18493523012392402,0.15048206611088863,Transport,1
sz_taxi/15T/long,TinyCast,26.472985665954415,26.472985665954415,3.826157546518875,0.7238014954473027,8170655081788.287,0.502029784112914,8.69834440003719,5.145190537380945,0.47622962186846546,0.35414229042630896,0.2972220328865295,Transport,1
sz_taxi/15T/medium,TinyCast,20.195926398904916,20.195926398904916,3.245749918619792,0.6351139073549283,11118846897847.768,0.45513352614182695,5.6687610850513295,4.493987805825125,0.41824054425638746,0.30207118290887763,0.2453640032382461,Transport,1
sz_taxi/15T/short,TinyCast,17.816075111920142,17.816075111920142,2.907620077168112,0.5827731136435719,1538022085675.599,0.42316038413507745,4.434335611463039,4.220909275490311,0.39467308755972663,0.2718749251423524,0.215158969269525,Transport,1
sz_taxi/H/short,TinyCast,7.58762926933093,7.58762926933093,1.932268778483073,0.5891226632912108,1.0217514608660314,0.3085349400838216,4.532694193126137,2.7545651688299064,0.25660474358905355,0.18000276052949682,0.1421454581319172,Transport,1
