dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,TinyCast,56883.375802469134,56883.375802469134,119.42898533950617,0.998677478889732,0.358458847168256,0.29087986322096837,9.866588842152462,238.50236016121337,0.41288286455949175,0.2067492394837439,0.16931156165045727,Transport,1
sz_taxi/15T/short,TinyCast,17.24685009640797,17.24685009640797,2.819282028701279,0.5635465456819712,1243663598090.3608,0.4104245789030678,4.07814139412935,4.152932710315443,0.38831698769871886,0.2636149394231958,0.20795794178539467,Transport,1
sz_taxi/15T/medium,TinyCast,17.480980819310897,17.480980819310897,2.9074058597923345,0.5685117141939051,9735668052115.693,0.42306453998272237,7.306546639860333,4.181026287804335,0.3891142534688032,0.2705826232099648,0.2299115345414012,Transport,1
sz_taxi/15T/long,TinyCast,17.34119535701567,17.34119535701567,2.931542829638533,0.5553923640065987,7401263389390.055,0.4239077489260595,9.019121465986842,4.164276090392623,0.38543793732720616,0.27133835435385445,0.23775877582590288,Transport,1
sz_taxi/H/short,TinyCast,8.18909656492054,8.18909656492054,2.0029574011126137,0.6165663391436259,1.2566983149601862,0.3124667803446452,4.332904998794584,2.861659757015243,0.2665812653472035,0.1865878419389963,0.14718857661904247,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,1986638.490239568,1986638.490239568,191.85893735095655,0.9461012097950644,2.966889309826513,0.6428336015471253,17.49735898679991,1409.4816388444258,4.42542375185008,0.6023896125768233,0.46492277577167596,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3497576.432114105,3497576.432114105,311.85741780973785,1.156878307914598,5.703514589875111,0.7178853871638615,27.86337215327294,1870.1808554559918,5.68212586225025,0.9475089502182058,0.7234799039999072,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,4814315.183550732,4814315.183550732,401.8479706675215,1.0410533602890228,6.079696069386913,0.7300791954462322,24.30806724187603,2194.1547765713185,5.798495961758453,1.0619642060062828,0.8750537979012639,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3474531.93809175,3474531.93809175,359.51923905273344,1.0798001010480969,4.513116448253583,0.5723999751986562,19.769484665782482,1864.0096400211426,5.313032908274157,1.0247466038980306,0.7440538364924456,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1676884.7482342247,1676884.7482342247,132.83747499215178,1.8160354688311406,1.6209375894214741,0.6214758928091506,57.200334796306215,1294.9458476068505,5.298544591306682,0.543532600952586,0.4524265055337714,Web/CloudOps,2
