dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/medium,TinyCast,244472.6155760487,244472.6155760487,58.889876390061936,0.9419045209336112,0.1602573580343336,0.1489071022084639,8.621840305485817,494.44172111185026,0.8519728693420758,0.10147318646658346,0.08342708483971152,Energy,1
electricity/15T/long,TinyCast,315930.45934728085,315930.45934728085,64.05243692227384,0.9794013755090363,0.16256989580363465,0.14918549617632035,9.18885623714085,562.0769158640843,0.8867452661335781,0.10105057443575978,0.08341203179038664,Energy,1
electricity/D/short,TinyCast,1714390803.0362523,1714390803.0362523,4757.096695945946,1.5119197973443912,0.4755896825980974,0.10232294223544834,12.682656409155305,41405.202608322696,0.6804249903553459,0.0781748975866101,0.06124000588149562,Energy,1
electricity/H/short,TinyCast,2072097.6154777238,2072097.6154777238,197.65461536029437,1.0573173965416407,0.1940630429529779,0.13488459229576985,10.884807639937405,1439.478244183539,0.6795365285122111,0.09330709353133185,0.07524387904696662,Energy,1
electricity/H/medium,TinyCast,6404791.9584797295,6404791.9584797295,262.5672393633868,1.1531855490671694,0.22565355368868206,0.13466430360816467,12.350515710223753,2530.769044871485,0.9878425361581952,0.10248864398369281,0.0851250296442565,Energy,1
electricity/H/long,TinyCast,9656486.705513513,9656486.705513513,301.7933854166667,1.291625625211865,0.3050082757493543,0.1481832686334947,16.670572619993052,3107.4888101992437,1.2255926712579805,0.11902722229821523,0.10123114066406497,Energy,1
electricity/W/short,TinyCast,162436811990.02524,162436811990.02524,43219.06539977477,1.7980444731921386,0.26203442934839893,0.11183005109563604,14.150575620182916,403034.5047139578,0.9195917374624232,0.09861164485330623,0.07643961232031955,Energy,1
ett1/15T/short,TinyCast,5.164444414774577,5.164444414774577,1.1516139711652482,0.7480071956224521,0.4846060822732822,0.2576951469693865,5.43890368933435,2.2725414000133366,0.42960491949433993,0.21770297666220742,0.1743162143797768,Energy,7
ett1/15T/medium,TinyCast,9.48509269593254,9.48509269593254,1.6389361281622024,1.0477787191375143,0.7643331646286456,0.4046407790411086,9.85368248318669,3.079787768001643,0.5870105590120621,0.31238282805500317,0.25725747548819117,Energy,7
ett1/15T/long,TinyCast,9.151351415240576,9.151351415240576,1.6436154320126488,1.0681969513125391,0.832303058423518,0.40649320087735613,11.3929089416713,3.0251200662520117,0.5765908756928011,0.31327472645425436,0.2619581379137455,Energy,7
ett1/D/short,TinyCast,41386.27301587302,41386.27301587302,138.2601066468254,1.6913800366778535,1.2131430005270338,0.48377220517113095,10.962624944657271,203.4361644739524,0.5343318340373528,0.3631447562424785,0.289461498519381,Energy,7
ett1/H/short,TinyCast,109.80676908947173,109.80676908947173,5.15224613008045,0.8627835025375138,0.48800212882813954,0.2681250186193557,6.398435702984127,10.478872510412163,0.4890918575388126,0.24047640886501162,0.18860093272478992,Energy,7
ett1/H/medium,TinyCast,139.5765345982143,139.5765345982143,7.124845377604166,1.3974740508608152,4036262230786.3433,0.4423848106747582,10.469505200558766,11.814251334647249,0.5658746333455938,0.34126320420084305,0.27189213764458814,Energy,7
ett1/H/long,TinyCast,153.5402777777778,153.5402777777778,7.186454716435185,1.374039764134552,4399688762968.421,0.4633769040385251,16.30330221072007,12.391137065571415,0.593384716730562,0.3441437515897783,0.28487242331299034,Energy,7
ett1/W/short,TinyCast,1434547.4285714286,1434547.4285714286,909.2654854910714,1.515476548316443,0.7607627596173968,0.4986248697553362,13.896920942056921,1197.725940510361,0.47660373875111567,0.3618184387972218,0.31544882495237875,Energy,7
ett2/15T/short,TinyCast,8.771232169015066,8.771232169015066,1.8568802606491817,0.8107487209271013,0.11882639046313535,0.13959556193578812,6.084340694066209,2.9616266086417893,0.14059895484817408,0.08815271417527207,0.07024378559974563,Energy,7
ett2/15T/medium,TinyCast,13.475259176587302,13.475259176587302,2.3200242590525795,0.9571083876839859,0.14511824733374565,0.17486929757254463,10.915340235462368,3.670866270594354,0.1956271083098075,0.12363829231337672,0.10445598552835081,Energy,7
ett2/15T/long,TinyCast,13.09782986111111,13.09782986111111,2.308594525049603,0.975055695777981,0.14956224979263866,0.17950564187670512,13.399275453430388,3.619092408479108,0.19286797910725534,0.12302917703378151,0.10631419230451081,Energy,7
ett2/D/short,TinyCast,117070.01904761905,117070.01904761905,213.452876984127,1.4757374645096242,0.4637146480499752,0.14956139458550347,15.210273855651524,342.15496349990167,0.1958243130652012,0.12216471326221043,0.09980448606509428,Energy,7
ett2/H/short,TinyCast,108.1027087983631,108.1027087983631,6.490205891927084,0.7509910025015012,0.12145036363907304,0.11215536821456183,5.391794359184899,10.397245250467217,0.13186599327294554,0.0823138654391585,0.06534704886034852,Energy,7
ett2/H/medium,TinyCast,270.5488095238095,270.5488095238095,10.069440569196429,1.0830964193241335,0.17994871378070307,0.17495747520810082,8.783096405801142,16.448367989676346,0.22165233621052693,0.1356921870848394,0.10919312761847962,Energy,7
ett2/H/long,TinyCast,227.7791335978836,227.7791335978836,9.41990947420635,1.0459525343707259,0.18029012579988973,0.1762701771246693,12.443538657553306,15.092353481080531,0.20667816499028588,0.12899841015148222,0.11077033830028145,Energy,7
ett2/W/short,TinyCast,6006382.857142857,6006382.857142857,1675.6919642857142,1.1530504078483101,0.19779557841164724,0.2106151921408517,15.790954750232432,2450.792291717692,0.20558390033930712,0.1405648658800232,0.12834074232170514,Energy,7
hierarchical_sales/D/short,TinyCast,28.717506346243283,28.717506346243283,2.3296106143744835,0.7605156782396797,0.6455948134719438,1.019269321121525,7.086686978850646,5.358871741910165,1.644042504493486,0.7146987376088314,0.5917902411814533,Sales,1
hierarchical_sales/W/short,TinyCast,482.26382808362024,482.26382808362024,9.274703979492188,0.7485383804958775,0.5821924653103859,0.4705783734887333,6.860321542337024,21.960506098075705,1.0082175766451527,0.4258061962936338,0.3628442075033662,Sales,1
hospital/M/short,TinyCast,3009.519733268144,3009.519733268144,18.62829701250815,0.7793573457103451,0.1947848955375741,0.17592658565542793,5.593250927996458,54.85908979620555,0.1991512350182028,0.06762504390992456,0.05442175902190198,Healthcare,1
jena_weather/10T/short,TinyCast,755.598231255062,755.598231255062,5.414785082378085,0.2839840274179773,0.35240663575155806,0.554647762056381,2.921839793248222,27.488147104798863,0.17073584490083804,0.033632601807303264,0.028371257289804157,Nature,21
