dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,TinyCast,49198.544197530864,49198.544197530864,107.04109182098766,0.9013056264005058,0.3219795936866273,0.25100225001205634,9.792382120621815,221.8074484717113,0.3839815029240342,0.18530396339370178,0.1516138270262417,Transport,1
sz_taxi/15T/short,TinyCast,17.20196021782173,17.20196021782173,2.8065606886941725,0.5605988014261236,1324611965035.147,0.407524810169206,4.042493534496943,4.147524589176263,0.3878113052192846,0.26242543967070026,0.20633221388280948,Transport,1
sz_taxi/15T/medium,TinyCast,17.16978582398504,17.16978582398504,2.8735067775106837,0.5605332094933366,11540166211616.225,0.4172937246469351,5.740953360820254,4.143644027180066,0.38563521042183224,0.26742774802207664,0.2222133097751737,Transport,1
sz_taxi/15T/long,TinyCast,16.679211182336182,16.679211182336182,2.8797514217191953,0.5438328813596338,8145013339314.449,0.4190318485270878,7.101244819605247,4.084018998772677,0.3780094846553863,0.2665446343875543,0.22808146084761446,Transport,1
sz_taxi/H/short,TinyCast,7.6479076157268295,7.6479076157268295,1.9214612194615552,0.5863252191200721,1.2610624427469368,0.30668362185486364,4.1763107571256075,2.7654850597547673,0.25762199881412584,0.1789959697144085,0.1409908457628493,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,1966436.1494032028,1966436.1494032028,177.11345238047068,0.8808467938263344,2.3928420084351676,0.6249174717081752,14.886113521165019,1402.2967408516654,4.4028649491275065,0.5560924366345837,0.43305083189363136,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3691991.568728872,3691991.568728872,299.0215699296055,1.0907579637346072,5.129531970780981,0.7056749596865894,24.998917231214616,1921.4555859370969,5.837912652226538,0.908510099924753,0.7311279684937089,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3750379.1868875814,3750379.1868875814,330.949706705274,0.9915081565451613,4.0517513976154715,0.7339520664762321,21.91700135267675,1936.589576262245,5.117828039044513,0.8746012625756535,0.731405590895942,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3512234.6743096076,3512234.6743096076,345.7704092768258,1.033077203030196,4.744108272950166,0.5581169469595465,18.754458193838424,1874.0956950779241,5.341781441157677,0.985557973388143,0.7567419976181985,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1726260.1823056906,1726260.1823056906,127.63188923098319,1.754812476659201,1.3797120978918358,0.6067630436938396,54.52010037371385,1313.8722092751984,5.375985799706452,0.522232846734758,0.4305623106850072,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2258167.4499494,2258167.4499494,147.63586137969227,4.507218103288725,0.4262396494387796,0.6810706240446291,164.20817103888027,1502.720017152031,6.322709128229146,0.6211793266509171,0.5926658107864291,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,3847581.7856607614,3847581.7856607614,252.91420749966744,3.4633313411445026,4.321266729988309,0.6641307685486837,121.99457070239212,1961.5253721684971,7.514161798575939,0.9688573511593913,0.8835960504702036,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,1931001.108545415,1931001.108545415,183.93618187892773,5.895102749446417,2.8006088624164636,0.5752361975549223,194.90187570482675,1389.6046590830845,6.081590001379315,0.8049947424218382,0.6910766886779549,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1031252.3377777778,1031252.3377777778,498.57934027777776,1.452920925893929,0.02104856703016493,0.02129757563273112,13.786002105743812,1015.5059516210517,0.03916400546072946,0.019228212275935807,0.015503724920692297,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,3519749.12,3519749.12,1086.3235416666666,2.610098036334737,0.03744613329569499,0.03799186070760091,37.223271708869746,1876.0994429933612,0.07366890343576385,0.04265672824002957,0.03756923317445482,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,5686019.982222222,5686019.982222222,1431.3384722222222,3.469155283413039,0.04867410871717665,0.04972882588704427,76.56941831232602,2384.537687314298,0.09196208733017967,0.05520100365022932,0.052003899359954364,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.567237781343007,20.567237781343007,2.6694704328264507,0.2749576086776685,0.14346498957509707,0.20758954059510004,2.8671178323862327,4.535111661397435,0.1557540849801781,0.09168041620355746,0.07388890958193839,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,63.00614670220035,63.00614670220035,4.872129058267861,0.5027769322905441,0.38677269707455264,0.6368650970777965,3.65982413420591,7.937641129592617,0.4176366514845204,0.2563456362255382,0.205934680099316,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,62.288592432642645,62.288592432642645,4.786701964964114,0.49542139621838016,0.4070946581176678,0.7237304116258474,3.556463572216259,7.892312236134772,0.44314153303097903,0.26876615920044233,0.21134545130045848,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,73.08399987599206,73.08399987599206,5.267654176742312,0.5300107146258715,0.4753542380938999,0.680253165108817,3.1884659961490254,8.548918052946354,0.460808577211333,0.28394005082191337,0.21809415795936082,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,108.66475074404762,108.66475074404762,6.140513974144345,0.6399635991907587,0.636206462073525,0.8801009405226935,6.530684375662246,10.424238616994893,0.6312034817682547,0.37181744803956573,0.3040444788894125,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,104.69342757936508,104.69342757936508,6.29927494109623,0.6687779130635997,0.7011188699501105,0.8310866582961309,9.482106566110279,10.231980628371277,0.6249989080955825,0.38477789422923336,0.3271164849768165,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4159.219467592593,4159.219467592593,23.12836449032738,0.9485483384549718,0.0692236711613085,0.05758623072709987,8.945735705312137,64.49201088191151,0.04777774477976654,0.017134232297635013,0.01407209776458896,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,21243.543015873016,21243.543015873016,42.04218501984127,1.3091222666200357,0.0936709715828063,0.0802595943874783,13.688312404257687,145.7516484156286,0.10969612197500486,0.03164193822961738,0.02652867833492565,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,131607.10772486773,131607.10772486773,76.39511904761905,1.5477094221312457,0.09938428767774471,0.0923975642774471,25.292895353910794,362.77693935098426,0.26875675435844787,0.056595946481044226,0.05339108501245679,Web/CloudOps,2
car_parts/M/short,TinyCast,1.37819399642995,1.37819399642995,0.5964822387796673,1.042327330686477,0.6180117530377724,1.772095500164427,14.53063923697754,1.1739650746210255,2.815047823087754,1.4303032211833564,1.2210270380115467,Sales,1
covid_deaths/D/short,TinyCast,342383.495802005,342383.495802005,106.87440843319236,37.39623421659382,0.10165433554908646,0.14277968331423174,626.9030645914979,585.1354508163089,0.2201600505857267,0.0402120143876872,0.04056247869014663,Healthcare,1
electricity/15T/short,TinyCast,166872.83965611365,166872.83965611365,61.900399598817565,1.1609298613320191,0.17757971933550043,0.18392483595802425,12.826576979344145,408.50072173267165,0.8052354553181318,0.12201789079811469,0.10069664415815308,Energy,1
electricity/15T/medium,TinyCast,273960.98802956083,273960.98802956083,61.264115431227125,0.9434831847491579,0.16173199726129925,0.147061033197935,8.660133727241494,523.4128275363156,0.9018930027259713,0.1055642393895788,0.08562731980653147,Energy,1
electricity/15T/long,TinyCast,359874.4766352759,359874.4766352759,67.69918923317849,0.9914067249154036,0.1682266047317652,0.14916292484539506,9.678223756550947,599.8953880763511,0.9464085439877801,0.106803773432529,0.08766334289655778,Energy,1
electricity/D/short,TinyCast,2058351439.3138738,2058351439.3138738,4940.774738738739,1.529316380145206,0.4775985200751045,0.10235510377626161,12.826371941879767,45369.05817089301,0.7455643016743964,0.08119333784587002,0.06388278033629971,Energy,1
electricity/H/short,TinyCast,2095468.5691679863,2095468.5691679863,195.32279398325326,1.0387170748218317,0.19713305599315126,0.13217672056837348,10.694920324533374,1447.5733380965492,0.6833579909329561,0.09220630731933611,0.07425504166079705,Energy,1
electricity/H/medium,TinyCast,6866109.762491554,6866109.762491554,265.76383665892456,1.1354542908836012,0.22687959140948716,0.1325986501647205,12.05613806171833,2620.326270236505,1.0227996717431869,0.10373638122226045,0.0864565061620824,Energy,1
electricity/H/long,TinyCast,10943354.927375376,10943354.927375376,311.8950961899399,1.288361431153437,0.31720859629884235,0.1470116217112692,17.00365162576221,3308.074202217262,1.304703490776243,0.1230113340511704,0.10559899044749635,Energy,1
electricity/W/short,TinyCast,147255337918.50092,147255337918.50092,42113.76762387387,1.7818075094531745,0.2637274713671445,0.11054855853587657,13.753694035321795,383738.6322987313,0.8755649242922583,0.0960897200794573,0.07429637339516203,Energy,1
ett1/15T/short,TinyCast,5.302434630621047,5.302434630621047,1.164615499405634,0.7457714033835232,0.48264322854565184,0.2603764602116176,5.254963479683981,2.3027015939155135,0.4353064515646478,0.22016080669029028,0.17569290346711386,Energy,7
ett1/15T/medium,TinyCast,9.259272228422619,9.259272228422619,1.6409894670758929,1.0512384362850558,0.7392621323703006,0.4071859450567336,10.109819296477651,3.0429052283011737,0.5799807108932078,0.3127741964590503,0.2565330578363107,Energy,7
ett1/15T/long,TinyCast,8.90397693452381,8.90397693452381,1.6556508091517856,1.076802323147423,0.8266419739644426,0.4108903128003317,11.962367052571457,2.983953239332649,0.5687444377785739,0.31556868123686427,0.2635095171481639,Energy,7
ett1/D/short,TinyCast,46793.752380952385,46793.752380952385,141.64489087301587,1.6984465634546384,1.4170250302269345,0.4786645798456101,11.024734220848783,216.31863623126046,0.5681680734238763,0.37203500428700764,0.29609298945996376,Energy,7
ett1/H/short,TinyCast,107.33085239955358,107.33085239955358,5.131834920247396,0.8626873731631473,0.48784132798512775,0.26948141029902867,6.246453869893912,10.360060443817574,0.483546412235319,0.23952373418346135,0.18666907211169825,Energy,7
ett1/H/medium,TinyCast,137.19631696428573,137.19631696428573,7.0441162109375,1.3707145193585548,4949690141929.084,0.4404174078078497,10.471850450636266,11.713083153648562,0.5610289172940839,0.33739646848532434,0.2680836474577855,Energy,7
ett1/H/long,TinyCast,158.63804563492064,158.63804563492064,7.243092241236773,1.3867276769030306,4912485245544.066,0.46497357080853174,16.405584883154926,12.595159611331674,0.6031549145648651,0.34685599998416405,0.28985247876238196,Energy,7
ett1/W/short,TinyCast,1119121.7857142857,1119121.7857142857,836.6097935267857,1.4516575161102903,0.7556148937770298,0.4993203708103725,10.914702514437822,1057.8855258081026,0.42095790006517775,0.3329070048368179,0.2650159623407229,Energy,7
ett2/15T/short,TinyCast,8.5687257312593,8.5687257312593,1.8571546463739304,0.808968874988423,0.11747020173849329,0.13884700252896265,6.218613646808244,2.927238584615081,0.13896643296869704,0.08816574024210047,0.06981542845837602,Energy,7
ett2/15T/medium,TinyCast,14.220381324404762,14.220381324404762,2.347739025297619,0.9624624377648816,0.14426848601972028,0.17401473756820438,10.50815524982442,3.770992087555311,0.2009629943365294,0.12511526237394,0.10535130774273381,Energy,7
ett2/15T/long,TinyCast,13.282664310515873,13.282664310515873,2.2944176277281745,0.9621627587621293,0.14517588624931352,0.17463317023383246,12.526247815189013,3.6445389709146854,0.19422407243625628,0.12227366453844182,0.10531283811502956,Energy,7
ett2/D/short,TinyCast,115890.18412698412,115890.18412698412,205.61014384920634,1.3784204566875446,0.46153370690724205,0.13745860750713046,15.321603594389694,340.4264738926515,0.1948350528583119,0.1176761101655613,0.09846685893196742,Energy,7
ett2/H/short,TinyCast,107.27770647321428,107.27770647321428,6.499739147367931,0.7542294019451408,0.12148149245576721,0.11291705653780983,5.305282458576443,10.357495183354626,0.13136185184353832,0.08243477363816204,0.06483477338358296,Energy,7
ett2/H/medium,TinyCast,273.7319568452381,273.7319568452381,10.111221168154762,1.090148740691583,0.18260922858531134,0.1747300284249442,8.531233028938036,16.54484683656026,0.22295245071551242,0.13625520752390072,0.11004214290722508,Energy,7
ett2/H/long,TinyCast,230.498082010582,230.498082010582,9.421881200396825,1.046866823136499,0.18056998278044176,0.17538597470238096,12.494949154452906,15.182163284940062,0.20790804113141217,0.12902541142410826,0.11092092190713267,Energy,7
ett2/W/short,TinyCast,4739261.428571428,4739261.428571428,1451.6844308035713,0.9682868782538507,0.16135430335998535,0.18978275571550643,12.193140399636519,2176.984480553646,0.18261562271222978,0.12177406806566822,0.10641617576188746,Energy,7
hierarchical_sales/D/short,TinyCast,29.219098922269016,29.219098922269016,2.353332130965146,0.7665984912008948,0.6590864274146744,1.01493596632454,7.0879231162117415,5.405469352634332,1.6583381354262512,0.7219762361988976,0.5920795565963085,Sales,1
hierarchical_sales/W/short,TinyCast,490.37730174953657,490.37730174953657,9.271090103408037,0.74341312512186,0.5520558298882304,0.4703441817881697,6.740387224155733,22.144464359056794,1.0166631903874725,0.4256402814749322,0.35911376307148607,Sales,1
hospital/M/short,TinyCast,3147.34873424598,3147.34873424598,18.727335134520317,0.777384906224589,0.19560396210207517,0.17585350129460314,5.501417763205841,56.101236476979544,0.20366051591347228,0.06798457529088399,0.05399589066384882,Healthcare,1
jena_weather/10T/short,TinyCast,715.433702181256,715.433702181256,5.230563672383626,0.28288324238311496,0.35816628525953453,0.5449711421179393,2.933516212874525,26.74759245579415,0.16613607238030356,0.03248835596329232,0.027635487802755945,Nature,21
jena_weather/10T/medium,TinyCast,1593.3329477813852,1593.3329477813852,10.045360834911616,0.5954686873432756,0.7002207881143215,0.6562258941958649,8.422374444602394,39.916574850322334,0.24496734085912092,0.06164820856814537,0.05379343226635561,Nature,21
jena_weather/10T/long,TinyCast,1460.9813130373677,1460.9813130373677,9.71521396536045,0.6333657158603693,0.700960160099543,0.6484949021112352,10.86761519702677,38.22278526006926,0.23389178008149603,0.05944906088789427,0.052339019590622114,Nature,21
jena_weather/D/short,TinyCast,390.4137152777778,390.4137152777778,10.549147445436509,1.3076117130442975,0.9077059621536591,0.4673489040798611,9.292907911879984,19.75888952542065,0.11898080935052305,0.06352310940355427,0.05661081140210969,Nature,21
jena_weather/H/short,TinyCast,1157.1475939706852,1157.1475939706852,8.494336057326748,0.5593992136727782,1.154678594847783,0.6155975976384672,4.813876282001143,34.016872195583844,0.2085212622105784,0.052069739573074265,0.04264310377136063,Nature,21
jena_weather/H/medium,TinyCast,1962.7339285714286,1962.7339285714286,11.956585596478174,0.8368675902848065,2.2722498000060374,0.6827605716765873,7.742995209097997,44.302753058601546,0.2710964031959368,0.07316446780230626,0.06134116606091752,Nature,21
jena_weather/H/long,TinyCast,1458.4997354497355,1458.4997354497355,12.42231006117725,1.228644661897398,2.207952098861805,0.7017425052703373,19.115831943309953,38.19030944427834,0.22994797487879426,0.07479606956450406,0.06359862337292463,Nature,21
kdd_cup_2018/D/short,TinyCast,2820.4412080673583,2820.4412080673583,20.78259279778825,1.189364425294376,0.5073842189993517,0.4606930529613889,9.503889511907289,53.10782624121758,1.1896717181299046,0.46555215362495844,0.3700113594362904,Nature,1
kdd_cup_2018/H/short,TinyCast,4445.954961319567,4445.954961319567,24.526961460531915,1.017835552208263,1.0195357277159827,0.5223476009197573,7.753149537322525,66.6779945808178,1.3956911827956022,0.5133937225682543,0.40210120839161445,Nature,1
kdd_cup_2018/H/medium,TinyCast,5018.500401504215,5018.500401504215,25.74012852248643,1.0804940488224046,1.1407654218160952,0.5587228153330182,10.674418121404022,70.84137492669248,1.4828382811789247,0.5387875090666375,0.4515652914307583,Nature,1
kdd_cup_2018/H/long,TinyCast,4090.427881545105,4090.427881545105,23.89195386788805,1.0259247958603264,1.0149674420031352,0.6060027022152253,14.124860513730333,63.95645300941184,1.50067684176681,0.5606017874197036,0.4817208685170995,Nature,1
m4_daily/D/short,TinyCast,388697.22148011083,388697.22148011083,184.62034630294409,3.4349996167343453,0.03838150868036638,0.031369179053121095,31.048226996329678,623.4558697134152,0.09630670147019171,0.028518741165904953,0.02271368249692161,Econ/Fin,1
m4_hourly/H/short,TinyCast,2872267.0450702733,2872267.0450702733,302.43397842628366,1.1542785172852246,0.10864995048049951,0.10299206701453757,13.220266414013356,1694.776399726605,0.23137441761234054,0.04128891907855971,0.030833339761918058,Econ/Fin,1
m4_monthly/M/short,TinyCast,1971921.9475868056,1971921.9475868056,595.1548735080295,1.0307194327231193,0.17200078368849225,0.14034923752369705,9.847689270790168,1404.251383330921,0.2918516441884348,0.12369361386567744,0.10152740885986426,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1948693.7588880209,1948693.7588880209,615.7629441731771,1.345428650663235,0.12304335383574168,0.11223220835626126,11.694322370861347,1395.9562166801725,0.23365848845290987,0.10306787352040714,0.0828284334786025,Econ/Fin,1
m4_weekly/W/short,TinyCast,358294.7803728305,358294.7803728305,297.3884069664667,2.3445190702193486,0.07304999402791855,0.07366580689313557,25.233627887451608,598.5772969072838,0.10905149809500123,0.0541795545259419,0.04484216090635659,Econ/Fin,1
m4_yearly/A/short,TinyCast,3990349.0852557966,3990349.0852557966,953.6581100056949,3.549418292959378,0.17373084770139097,0.15966614491463343,29.043092012017254,1997.5858142407292,0.3203221431335701,0.15292349767203592,0.11779364435320464,Econ/Fin,1
restaurant/D/short,TinyCast,149.00785591493883,149.00785591493883,7.457750971181237,0.7122561204617314,0.7170357911250744,0.40696414040062867,4.837098405107766,12.206877402306407,0.5617887811049083,0.34322297912914573,0.2679954513585872,Sales,1
saugeen/D/short,TinyCast,1069.6879166666668,1069.6879166666668,12.692115885416667,2.8191178804673167,0.3095006306966146,0.3312115224202474,25.542337969672857,32.70608378676155,1.0593578465819442,0.41110065762094755,0.33018335629705775,Nature,1
saugeen/M/short,TinyCast,429.88690476190476,429.88690476190476,12.892681303478422,0.7555202019114721,0.3778315952845982,0.36184172403244746,4.6254478561692896,20.73371420565801,0.6224883010139007,0.387076970412078,0.2989341264104319,Nature,1
saugeen/W/short,TinyCast,1072.550390625,1072.550390625,16.268464660644533,1.319767752025211,0.4479374408721924,0.43145904541015623,9.562985871731385,32.74981512352398,0.9885804018043274,0.4910771334219649,0.3918707963654627,Nature,1
solar/10T/short,TinyCast,36.061376477912106,36.061376477912106,2.8290443921611255,1.2460672186562807,5.57821798657102,1.5805939518912284,11.24084296330866,6.005112528330515,1.7468865483320983,0.8229686904259498,0.6713778782965645,Energy,1
solar/10T/medium,TinyCast,22.833611894492368,22.833611894492368,2.001895791644202,0.8789566474046862,3.5509846156487446,1.4698923323774917,12.302573122223324,4.778452876663363,1.0603576650962097,0.44422862423956855,0.38299698706270985,Energy,1
solar/10T/long,TinyCast,21.695603548097882,21.695603548097882,1.9667303204439757,0.8621750776869342,3.045285642610001,1.4759125255011443,11.587670998979544,4.657853963801128,1.0067206329482496,0.4250773013544847,0.36493830322482856,Energy,1
solar/D/short,TinyCast,134134.21849148418,134134.21849148418,250.3203134504258,0.9768569697599437,1.1039932436606599,0.42215698316439515,5.535597699023866,366.2433869593882,0.5290969791150893,0.36162761260300624,0.28914090506175527,Energy,1
solar/H/short,TinyCast,779.6868687171853,779.6868687171853,11.267904505593506,0.8729563551062133,3.588894275016216,1.4149437190048642,5.18894159903338,27.922873575568566,1.0292464174852345,0.41533871195460226,0.3179906615627456,Energy,1
solar/H/medium,TinyCast,809.5715062347932,809.5715062347932,11.156013343978103,0.8548698219013464,4.656010505919423,1.4006335256163511,9.905244142215075,28.452970077564718,1.0249423829784234,0.40186563547304244,0.34133556667877923,Energy,1
solar/H/long,TinyCast,881.7580393349554,881.7580393349554,12.658461324006488,0.9663707121462852,4.421365852854136,1.4206064884776712,11.014826205045155,29.694410910724518,1.029559489818196,0.438891986165672,0.36563534217030835,Energy,1
solar/W/short,TinyCast,1597321.6788321168,1597321.6788321168,1020.0050895301094,1.1159428880308682,0.23146283887598637,0.20021988875674504,7.018939688383639,1263.851921243987,0.2579837749833654,0.20820854015889342,0.16165694072375728,Energy,1
temperature_rain/D/short,TinyCast,180.58672105685548,180.58672105685548,6.157318146899403,1.4437574377201818,65.20532636221945,1.4593618953987122,18.533520159824906,13.438255878530349,1.5820380129748617,0.7248791401522345,0.587943261173605,Nature,1
us_births/D/short,TinyCast,230011.97333333333,230011.97333333333,324.732265625,0.4779478863064052,0.031120885213216147,0.030768877665201824,4.092245136046429,479.595635231737,0.044958199108864984,0.030441014851995626,0.02456654875109248,Healthcare,1
us_births/M/short,TinyCast,104285162.66666667,104285162.66666667,8944.821614583334,1.0132983247373482,0.027443995078404743,0.027926715711752575,9.071026809092663,10212.010706352921,0.031718435629322764,0.027782554949872505,0.024912882283591755,Healthcare,1
us_births/W/short,TinyCast,3556121.1428571427,3556121.1428571427,1454.7000558035713,1.321943023935732,0.019458089556012834,0.019672559840338572,8.760894742768643,1885.7680511815718,0.02559911638688665,0.019747410617755003,0.01512094965765121,Healthcare,1
