dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/medium,TinyCast,3387336.992516463,3387336.992516463,295.5042747344676,1.0861755590171651,4.976247237006239,0.7053627993927954,25.026157744481385,1840.471948310124,5.59186199865639,0.8978235858717638,0.709777868343916,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3832968.143953994,3832968.143953994,332.6432860061404,1.0002911704771982,4.191291017410487,0.7334966746347327,22.302198063075235,1957.79675757061,5.173872287376434,0.8790768870128396,0.7369959962388143,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3662067.673613432,3662067.673613432,358.6280137725025,1.0488272191301502,4.900820344633933,0.5564611178073717,18.738505408774618,1913.6529658256827,5.454532511072727,1.022206322377545,0.7818378352726914,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1730115.3595520477,1730115.3595520477,128.83038419931108,1.7477362775128018,1.374426599035627,0.6080154120722899,53.963911130279925,1315.3384961872164,5.381985422471632,0.527136742170909,0.43629617787591973,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2251789.8156629037,2251789.8156629037,149.8439948240617,4.5256327786515,0.48789635162162265,0.6794690019650846,164.34556361502783,1500.5964866222043,6.313774352814059,0.6304700696540764,0.5923892388245702,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,2726432.5787425227,2726432.5787425227,213.2035758658405,3.4811256244322197,3.1580232385416407,0.6602774793077273,122.0038104968683,1651.1912604972576,6.32534173037714,0.8167348675789997,0.7462465134219809,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,1886395.618424239,1886395.618424239,180.7394026536008,5.879302816996064,2.6979616351360725,0.5677830586816213,194.03891851413155,1373.4611819866768,6.010938245676516,0.7910040721644473,0.687354521841796,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1035587.7688888889,1035587.7688888889,491.6921875,1.4609195958675734,0.021071561177571616,0.021297658284505208,15.869147250347774,1017.6383291174172,0.03924624273740784,0.018962602322033322,0.014641939194246266,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,3966308.6933333334,3966308.6933333334,1139.0592708333334,2.7451131774814814,0.039713017145792645,0.04027667045593262,31.592242735120646,1991.5593622418924,0.07820267464580692,0.0447275051138797,0.03829120844076423,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,6117651.911111111,6117651.911111111,1483.4844444444445,3.4199067128936527,0.0488337156507704,0.049819213019477,69.30303183698722,2473.388750502256,0.09538871768948978,0.057212065365432586,0.05306053742673236,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.680298723493305,20.680298723493305,2.690346872238886,0.27853104842153326,0.14832338317191035,0.20902546161697025,2.781638132431308,4.547559644852754,0.15618159910059873,0.0923973976058028,0.07482659370923599,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,56.89674822927556,56.89674822927556,4.885265145107642,0.49891339408399843,0.39317361644198984,0.6503854155215434,3.5636913692830183,7.542993320245985,0.3968723731655171,0.25703678756783344,0.20004943743667805,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,61.03514289284172,61.03514289284172,4.823807131069348,0.49222803987973807,0.4026948063146874,0.7225905362313163,3.600506209977215,7.812499145141823,0.4386601472925103,0.2708495588049282,0.21070345906117177,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,68.12244233630952,68.12244233630952,5.092285640656002,0.5171223302376422,0.49030671702872075,0.6880572485545325,3.2273458299943645,8.253632069356467,0.44489190645536425,0.2744872376002782,0.21237084569813855,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,101.49314546130952,101.49314546130952,5.999253627232143,0.6281870282140287,0.5777351703727155,0.8924123128255208,5.304553089002675,10.074380649018059,0.61001905040352,0.36326391947188624,0.2902608308133734,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,97.47292906746031,97.47292906746031,6.123799448164682,0.6522851021617861,0.7487264822624154,0.8090350438678076,7.883141571562691,9.872837943948047,0.6030614363813924,0.37405934466751384,0.3136033038180965,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4580.315886243387,4580.315886243387,24.326016141699736,0.9999106075300059,0.06945402296762618,0.0582763028018689,9.836400021483957,67.67803104585259,0.050138050438938674,0.01802149095420116,0.014484741322015873,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,19281.960793650793,19281.960793650793,43.33230096726191,1.3792394970899002,0.0982406737312438,0.08804038880363343,13.096025404221127,138.85950019228355,0.10450892896280697,0.032612909864370966,0.026019523384722174,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,132978.67174603176,132978.67174603176,79.14904100529101,1.5681585494152628,0.1046194183511078,0.10541346958705357,24.915281548525467,364.6624079145419,0.27015356974724625,0.05863613990795966,0.05467233891807867,Web/CloudOps,2
car_parts/M/short,TinyCast,1.339709068177721,1.339709068177721,0.5585374434313896,1.00553227130461,0.6448868139040459,1.7885242135285941,14.971827216363376,1.157458020049851,2.775465599526992,1.3393154943319747,1.14837742105238,Sales,1
covid_deaths/D/short,TinyCast,332355.14642857143,332355.14642857143,105.26096148574561,36.9463020256309,0.1010935535923358,0.14105046626656093,609.644520711886,576.5025120748144,0.21691186552467906,0.0396049471503976,0.03616602856993544,Healthcare,1
electricity/15T/short,TinyCast,163284.07608791042,163284.07608791042,60.45678407136384,1.1437598747367639,0.17659138821500112,0.18205936900537728,12.648547134720822,404.0842438006095,0.7965297066392988,0.11917223999577842,0.10009343740447582,Energy,1
electricity/15T/medium,TinyCast,269625.4212442374,269625.4212442374,60.67517192118877,0.9550254478262751,0.16028230164389662,0.1487072347809389,9.138201483529352,519.2546785963872,0.8947280934308248,0.1045494304228123,0.08613046568820983,Energy,1
electricity/15T/long,TinyCast,328761.1546866554,328761.1546866554,65.9548654381921,1.0036564696548957,0.16388730656328193,0.1499328808150806,10.340675026058088,573.3769743254916,0.9045724941603355,0.10405188872751406,0.08697250593311687,Energy,1
electricity/D/short,TinyCast,1745150321.7193513,1745150321.7193513,4792.325981981982,1.5440608871425097,0.45703044767625567,0.10288280617653786,12.805846104933497,41774.99637006988,0.6865019299890073,0.07875383175674448,0.06248172396463958,Energy,1
electricity/H/short,TinyCast,2033062.700287866,2033062.700287866,194.59343070640222,1.0435880847649959,0.19849866884032874,0.1328825616362726,10.793736291543446,1425.855076888204,0.6731054206794813,0.09186199576674521,0.07429479051164269,Energy,1
electricity/H/medium,TinyCast,6722983.986807432,6722983.986807432,266.91699795009856,1.1490356653265874,0.21912444861300717,0.13443994522094727,12.232919954982782,2592.8717644356097,1.0120832736213252,0.10418649806590576,0.08658385416730276,Energy,1
electricity/H/long,TinyCast,10600763.88775976,10600763.88775976,313.1927898836336,1.3184824330875102,0.3137399188330037,0.1499918956119086,17.846886722267598,3255.8814302366354,1.2841186768833834,0.12352314406165496,0.10567125383083187,Energy,1
electricity/W/short,TinyCast,138428393341.92432,138428393341.92432,41235.22046734234,1.7900832194344067,0.2604881145639402,0.11117666949022997,14.452126236004567,372059.6636857109,0.8489173720033076,0.0940851653907939,0.07387961911730673,Energy,1
ett1/15T/short,TinyCast,5.540507616315569,5.540507616315569,1.1796477817353748,0.7552312959471241,0.493878896780281,0.2620225781486148,5.514552306936412,2.353828289471339,0.4449715251814114,0.22300253377171844,0.17978213270600005,Energy,7
ett1/15T/medium,TinyCast,9.463010912698413,9.463010912698413,1.6509677269345238,1.05516971351655,0.7539494778257272,0.4083645387679812,10.234350862252539,3.0762007269842475,0.5863268654878858,0.3146760625416548,0.25827219796708417,Energy,7
ett1/15T/long,TinyCast,9.199342796688988,9.199342796688988,1.6561074877542163,1.0750932331467347,0.8377716380555994,0.41029696388850134,12.657315321890628,3.033041838928205,0.5781007733974779,0.3156557246300251,0.2654501184187547,Energy,7
ett1/D/short,TinyCast,44422.32380952381,44422.32380952381,139.06354166666668,1.6942902785946263,1.5470404730902778,0.47260945638020835,10.814229799964416,210.76604045605595,0.5535839964388181,0.3652550049723035,0.28907096708816815,Energy,7
ett1/H/short,TinyCast,104.49497622535343,104.49497622535343,5.0907387506394155,0.8561305356070845,0.4724020651408604,0.26972007297334216,6.155905016895389,10.222278426327147,0.4771155617022222,0.2376056077904429,0.18522667147240715,Energy,7
ett1/H/medium,TinyCast,137.45239955357144,137.45239955357144,7.152943638392857,1.3929063431636581,4853540272826.414,0.44915448143368675,10.156963089697074,11.7240095340106,0.5615522650125322,0.3426090442859291,0.270290604001634,Energy,7
ett1/H/long,TinyCast,168.96258267195768,168.96258267195768,7.532900855654762,1.4280652528094802,5126150707021.601,0.48443487258184526,15.57178158052144,12.998560792332269,0.6224729234166843,0.3607343068467607,0.2998888883957371,Energy,7
ett1/W/short,TinyCast,2417656.5714285714,2417656.5714285714,1093.788853236607,1.6753233312682296,0.8348910467965263,0.5046891144343785,12.519206467390537,1554.8815297084764,0.6187244721929801,0.43524469098058477,0.3364250805359894,Energy,7
ett2/15T/short,TinyCast,8.624865141369048,8.624865141369048,1.8445673261369977,0.802243089072367,0.11723557024726822,0.13862045378912063,5.770247820657023,2.9368120711698675,0.13942092044525078,0.08756817535512654,0.06985504790303146,Energy,7
ett2/15T/medium,TinyCast,13.687395833333333,13.687395833333333,2.3247185794890872,0.954815406829422,0.14501141766668263,0.17381997729104662,10.002511111590263,3.6996480688483513,0.1971609424375961,0.12388846114677446,0.10361628279018566,Energy,7
ett2/15T/long,TinyCast,12.465027901785714,12.465027901785714,2.2480638098338295,0.9475910630091927,0.14482813137671557,0.1738246614970858,11.830222059569198,3.5305846402240117,0.18815124008211745,0.1198033857579823,0.10221637063585301,Energy,7
ett2/D/short,TinyCast,114553.25714285714,114553.25714285714,205.51937003968254,1.372400135727512,0.4401978507874504,0.14041012960766988,15.745475979868743,338.4571718000036,0.19370796931240644,0.11762415791938464,0.09874598141960622,Energy,7
ett2/H/short,TinyCast,105.10391322544643,105.10391322544643,6.421758161272321,0.7473422686833514,0.12149386676737725,0.11215645983105614,5.299175232908475,10.252019958303165,0.1300241325744393,0.08144575780366115,0.0646950446805156,Energy,7
ett2/H/medium,TinyCast,274.7455357142857,274.7455357142857,10.12197033110119,1.0852373451775241,0.18175722126633742,0.17415419079008557,8.224455552318991,16.575449789199862,0.22336484518235347,0.13640005940713187,0.10962056007650463,Energy,7
ett2/H/long,TinyCast,215.07959656084657,215.07959656084657,9.106290302579366,1.0196550432321767,0.1748932686303298,0.17284387659143519,12.536824829093037,14.665592267646288,0.20083399863199156,0.12470363697519177,0.10746111686856566,Energy,7
ett2/W/short,TinyCast,6000660.0,6000660.0,1520.7791573660713,0.9737930061007228,0.1617309706551688,0.17124295234680176,16.24190350352981,2449.6244610143817,0.20548593724723527,0.12757005633754293,0.12134982729686092,Energy,7
hierarchical_sales/D/short,TinyCast,28.858761004999483,28.858761004999483,2.333929965652775,0.762450075664507,0.6459545294352091,1.0171753535245065,7.2606181005914845,5.372035089702922,1.6480808738210209,0.7160238667470814,0.5904749391671802,Sales,1
hierarchical_sales/W/short,TinyCast,481.68665585275426,481.68665585275426,9.24344408714165,0.745884461958932,0.56068091331567,0.472205489368762,6.811582244479686,21.947361022518272,1.0076140797965762,0.42437103934547005,0.3609562319919257,Sales,1
hospital/M/short,TinyCast,2772.763414683833,2772.763414683833,18.50505215123859,0.7829969422321724,0.19656326479623754,0.17747231226079313,5.62585199906111,52.657035756713775,0.19115726750669768,0.06717763644431297,0.05496987407672435,Healthcare,1
jena_weather/10T/short,TinyCast,744.0825071728419,744.0825071728419,5.303643238733685,0.2802121314263653,0.34642740851330583,0.5442783983926924,2.87321726654834,27.277875781901383,0.16942979644888362,0.03294227166223682,0.027681060336724593,Nature,21
jena_weather/10T/medium,TinyCast,1506.0767676767678,1506.0767676767678,9.872193968141234,0.5899184041890506,0.6547236329537144,0.6570348346044147,8.224642935009799,38.80820490149947,0.23816529333702238,0.06058548645241495,0.052188986984659125,Nature,21
jena_weather/10T/long,TinyCast,1380.306122891865,1380.306122891865,9.478334780092593,0.6347418983739925,0.6922324222934286,0.6553596456214864,10.335218760661334,37.15247128916009,0.22734234528236422,0.057999556516886715,0.05053531135820956,Nature,21
jena_weather/D/short,TinyCast,431.7936507936508,431.7936507936508,10.663179718501985,1.269665738972134,0.8239497202503702,0.46209939623635915,8.34087762828668,20.779645107500052,0.12512742630228144,0.06420977006451677,0.053931044034929106,Nature,21
jena_weather/H/short,TinyCast,1118.3652457967837,1118.3652457967837,8.42781815174329,0.5543940345842,1.192176611595697,0.6138238328242163,4.673226071267754,33.44196833018032,0.20499713809433337,0.051661989044098015,0.042162134381833666,Nature,21
jena_weather/H/medium,TinyCast,1467.0071428571428,1467.0071428571428,10.95447513640873,0.820734019887538,2.2349789912002658,0.6820838080512153,7.565236176245019,38.30152924958927,0.23437385037297684,0.06703237616975011,0.05646567108902462,Nature,21
jena_weather/H/long,TinyCast,1580.526455026455,1580.526455026455,12.41784267526455,1.2060621443534114,2.239821716357776,0.7015393776868386,20.465977906333475,39.75583548394443,0.23937417612407297,0.07476917095177807,0.06470100446312366,Nature,21
kdd_cup_2018/D/short,TinyCast,2866.2211136461865,2866.2211136461865,20.87343960390485,1.183432747706092,0.5008170762446675,0.4594985938577927,9.451660296725587,53.537100347760585,1.1992879140849055,0.46758721857806823,0.37096139182023335,Nature,1
kdd_cup_2018/H/short,TinyCast,4520.15475567207,4520.15475567207,24.63916044121446,1.0204571511426808,1.0132198092409659,0.5238288364202084,7.6794213621767335,67.23209617193316,1.4072895325953307,0.5157422504302835,0.4014568882496903,Nature,1
kdd_cup_2018/H/medium,TinyCast,5013.941166468474,5013.941166468474,25.487402462449484,1.0699902125887821,1.1025060421153674,0.5576591608369936,10.287590597766032,70.80918843249422,1.4821645595609647,0.5334974949066624,0.4430642256909224,Nature,1
kdd_cup_2018/H/long,TinyCast,4121.08847865316,4121.08847865316,23.98072308502411,1.028070499690861,0.9867596048723226,0.610979663073493,14.073124778411497,64.19570451870716,1.5062906490131938,0.5626846719786432,0.48387473586322993,Nature,1
m4_daily/D/short,TinyCast,370554.3108291933,370554.3108291933,180.70461081794542,3.377700455135584,0.03792568738585676,0.0310574833488387,31.264435815842223,608.7317231993034,0.09403222776383338,0.02791386825234437,0.02211379707424916,Econ/Fin,1
m4_hourly/H/short,TinyCast,2488171.777327011,2488171.777327011,300.6378972457419,1.1067417627054976,0.11412005128875831,0.10731079785720161,11.69722982753748,1577.3939829120088,0.2153491246398945,0.041043714320457475,0.028397821827599572,Econ/Fin,1
m4_monthly/M/short,TinyCast,1988526.8220601853,1988526.8220601853,600.5672856445312,1.0266621055654552,0.1750156251810215,0.1425038034496484,10.37566707394263,1410.151347217803,0.29307785922477286,0.12481849891105769,0.1030328049373546,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1943987.3093072916,1943987.3093072916,613.1581744384765,1.3338753339802478,0.1228072133709987,0.11227703557908535,12.305322324113487,1394.269453623399,0.23337615402041512,0.10263188093575042,0.08313097282082949,Econ/Fin,1
m4_weekly/W/short,TinyCast,381012.2845511035,381012.2845511035,296.0918215663167,2.23898559221586,0.07207110323026243,0.0727522964265021,27.645225887422875,617.2619254020966,0.11245554756235598,0.05394333677925318,0.04525351693421351,Econ/Fin,1
m4_yearly/A/short,TinyCast,3853080.392632251,3853080.392632251,938.8313798115986,3.5055037888941514,0.17080253874106074,0.1573777618398794,29.209852368052818,1962.9264868130572,0.31476435935174046,0.15054596277086757,0.11608818129375537,Econ/Fin,1
restaurant/D/short,TinyCast,151.18010815062576,151.18010815062576,7.519385454244302,0.7164455478229405,0.7211421454577394,0.40872682910055924,4.8350903282471505,12.295532040161001,0.5658688729497088,0.3460595408453705,0.2698952412133614,Sales,1
saugeen/D/short,TinyCast,1004.2960416666666,1004.2960416666666,12.242757975260417,2.7187278407314737,0.31186370849609374,0.3304774729410807,24.598189168900685,31.690630187275648,1.0264670625471188,0.3965458478445361,0.31899254343675737,Nature,1
saugeen/M/short,TinyCast,449.7132626488095,449.7132626488095,13.004154750279017,0.7621005639175034,0.3823759896414621,0.3661505381266276,4.993086521771984,21.206443894458342,0.6366810644474705,0.39042373770224015,0.3010696675595975,Nature,1
saugeen/W/short,TinyCast,1077.39638671875,1077.39638671875,16.671890258789062,1.3524856847445872,0.4744987487792969,0.4429752349853516,10.91005660366252,32.823716832783425,0.9908111863494667,0.5032548705605603,0.40213582788022856,Nature,1
solar/10T/short,TinyCast,35.66883212272848,35.66883212272848,2.794278848838342,1.2269590310427887,5.241018789739921,1.5783799888443772,14.057210494679747,5.972338915594834,1.7373527081320843,0.8128553978457503,0.6749740605675749,Energy,1
solar/10T/medium,TinyCast,22.65106646413957,22.65106646413957,1.9973742273470332,0.8762799626906047,3.3990999969737037,1.4704345325114743,13.316358508324136,4.759313654734217,1.0561105957621875,0.44322527117018007,0.38352280686035123,Energy,1
solar/10T/long,TinyCast,21.360395876102494,21.360395876102494,1.9465019690149312,0.852541850379457,2.713292533578754,1.4804721383669468,12.103836975720538,4.621730831204095,0.9989131956187888,0.4207052667410318,0.3622720734352123,Energy,1
solar/D/short,TinyCast,144424.2510948905,144424.2510948905,249.0493537104623,0.9721045341881783,1.1433980900005702,0.41625658392616144,5.787475241627677,380.0319079957504,0.5490166966760595,0.3597915085723657,0.290373597472197,Energy,1
solar/H/short,TinyCast,762.1928964175951,762.1928964175951,11.27173673805865,0.872837813428572,3.5777355432156224,1.4225942949003654,4.891589640593638,27.607841212554,1.0176342196880725,0.4154799693192874,0.31660566783434185,Energy,1
solar/H/medium,TinyCast,895.1628573600973,895.1628573600973,11.825025602094739,0.904533617567898,5.543642104855663,1.417720354734546,9.690216322060415,29.919272340083694,1.0777620123884961,0.42596501828638594,0.35609423588181044,Energy,1
solar/H/long,TinyCast,973.7320965125709,973.7320965125709,13.212000234438362,1.00717413868337,5.380797175102451,1.433559990083891,11.67036683297127,31.204680682752883,1.0819233026802246,0.45808419172691894,0.38087597318104227,Energy,1
solar/W/short,TinyCast,1939045.693430657,1939045.693430657,1131.4479356751824,1.2364535677036321,0.2557503011104834,0.21884067563244897,8.219333555787898,1392.4962094852026,0.28424329047933466,0.23095681126576312,0.19060022816099167,Energy,1
temperature_rain/D/short,TinyCast,179.70097397927674,179.70097397927674,6.160426752554201,1.448435152194314,62.58800203141487,1.4515333311731031,18.753109125087256,13.405259191051725,1.5781534304542362,0.7252451052266976,0.5893974290925039,Nature,1
us_births/D/short,TinyCast,228897.17333333334,228897.17333333334,316.91546875,0.4665171286628174,0.03030511220296224,0.02991467793782552,4.2079010461923705,478.4319944708269,0.044849117229929805,0.02970825357461245,0.024258278460709656,Healthcare,1
us_births/M/short,TinyCast,95700181.33333333,95700181.33333333,8617.377604166666,0.9754445698179012,0.02648595968882243,0.026934402684370678,10.113527636987465,9782.646949232776,0.030384834727072707,0.0267655160860034,0.024118032475401938,Healthcare,1
us_births/W/short,TinyCast,3825104.0,3825104.0,1533.9913504464287,1.3941998915328573,0.020578548312187195,0.020856195262500217,9.638588287015406,1955.7873094996808,0.026549620952856817,0.020823782167669433,0.016452667549876992,Healthcare,1
