dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,TinyCast,44999.33827160494,44999.33827160494,103.33719907407408,0.8892957213235745,0.3173115333243676,0.2441776680652006,9.886763127514618,212.13047464144546,0.36722922981190775,0.17889197717128827,0.1456298493353691,Transport,1
sz_taxi/15T/short,TinyCast,17.310339931166652,17.310339931166652,2.8094392748542756,0.5613420051190836,1313573663097.1155,0.4105262661737109,4.037983189177044,4.160569664260731,0.3890310755874684,0.2626945998002988,0.20686721352927404,Transport,1
sz_taxi/15T/medium,TinyCast,17.1836665748531,17.1836665748531,2.8671910473424145,0.5598197495144867,11469859638925.6,0.41699800409822385,5.758359896588066,4.14531863369429,0.3857910604975749,0.2668399639565459,0.2214903000582577,Transport,1
sz_taxi/15T/long,TinyCast,16.600772346866098,16.600772346866098,2.8497390268874643,0.5379632524854168,8163854066845.46,0.41633036469462253,7.025349976860961,4.07440453893156,0.37711958747056107,0.26376674086966767,0.2258053901334386,Transport,1
sz_taxi/H/short,TinyCast,7.589445456480369,7.589445456480369,1.9107532338199453,0.5824245080718814,1.320951885647244,0.30598859297923553,4.11211745856596,2.754894817680045,0.25663545241367003,0.17799845477411477,0.13982386959283613,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,1900819.0795073037,1900819.0795073037,180.9160982574504,0.8705032008668002,2.600406611030998,0.6328986542527184,14.631328249579786,1378.7019545599055,4.328783155652716,0.5680318042148934,0.4383099280219529,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3696941.1736596986,3696941.1736596986,306.4582146446375,1.0735637087972287,5.4248295196319445,0.7167366936004675,25.6474847239512,1922.7431377226908,5.841824590089963,0.931104680090823,0.7346217542898489,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3802841.1166877938,3802841.1166877938,320.7826241447106,0.9814084581886139,3.7239602756447017,0.744795977425015,22.719729455121946,1950.0874638558635,5.153498925865984,0.8477326989721253,0.711010189741155,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3349934.743755837,3349934.743755837,342.1529749439578,1.035855476046671,4.369209773839912,0.5600963645985519,18.599244966813554,1830.2826950380745,5.216900160490428,0.9752471105892627,0.7268743605670145,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1716424.7385792257,1716424.7385792257,127.871984554589,1.7273644553789056,1.3479497701069232,0.6111326429969774,54.259009609483456,1310.1239401595658,5.3606489645128415,0.5232152474896935,0.43276210743712906,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2263475.34208961,2263475.34208961,148.4774370580138,4.487058545895925,0.4487652140119219,0.7042057349075178,164.22168407760606,1504.4850753961005,6.330135628005721,0.6247202645253613,0.5909166434306216,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,2841486.8826834396,2841486.8826834396,211.69438812207687,3.4498808033215824,3.0083356319725887,0.6829680530784594,122.246195184437,1685.671048183316,6.457426029224198,0.81095350932997,0.7307302537105627,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,1952757.906563441,1952757.906563441,190.87322478255552,5.873848263706663,3.0836752810459664,0.5760074716462569,193.55571055154982,1397.4111444250905,6.11575500139679,0.8353546368609369,0.6770526032047869,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1199989.3333333333,1199989.3333333333,511.5254861111111,1.4363047188342706,0.020932947794596354,0.021254276699490017,16.351781494852187,1095.4402463545573,0.042246751702093466,0.01972749337350368,0.015579842379874068,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,3877096.533333333,3877096.533333333,1125.9623958333334,2.630342120124265,0.03782358805338542,0.03848385492960612,41.84571034636151,1969.0344164928488,0.07731818632111849,0.044213229379036,0.03905815015410597,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,6382512.9244444445,6382512.9244444445,1519.8438888888888,3.2889288718119074,0.04671000586615669,0.04781060536702474,75.30188722219987,2526.3635772478283,0.09743174501063245,0.058614303804801864,0.0543525304293753,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.90633544921875,20.90633544921875,2.736267834617978,0.285619317489106,0.14707980366986959,0.2120629935037522,2.9514881485173787,4.572344633688361,0.1570328159052902,0.09397450926495891,0.07648514041042367,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,57.38094287972289,57.38094287972289,4.784138083066016,0.48709992644650807,0.3732139228452447,0.6382768890435272,3.4883434100766597,7.575020982130868,0.39855749916782696,0.2517160169665932,0.19861614597904864,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,58.434608876177634,58.434608876177634,4.702291644718208,0.4818140333289078,0.39112438334019406,0.7236035848839775,3.5886768464885708,7.644253323652849,0.42921339594385943,0.2640266459122902,0.20774875167534726,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,74.64825923859127,74.64825923859127,5.218280126178075,0.5345236866238654,0.47891656157495877,0.6657026987227183,3.680387040680392,8.6399224092923,0.46571394508456415,0.28127866304737215,0.22169572093865433,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,99.97366071428571,99.97366071428571,5.859620884486607,0.6141201676292233,0.5345487598393425,0.8563348679315477,5.107935505673662,9.998682948983117,0.6054354396882006,0.3548089448086872,0.2872157184660582,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,117.17292906746032,117.17292906746032,6.632839626736111,0.7077587741763083,0.7196016356279251,0.8504452659970239,10.737979394947148,10.824644523838199,0.6612005293640408,0.4051529879550858,0.34944936491295686,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4687.115720072751,4687.115720072751,24.463558330233134,0.9617183673467423,0.06322546035524398,0.05465218781163453,9.676274364797019,68.46251324683276,0.05071921994924173,0.018123386607481876,0.015063605621775543,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,27864.90095238095,27864.90095238095,45.4697761656746,1.2857747989395876,0.09917982071165055,0.08646897815522693,15.615776232612538,166.92783156915732,0.1256338159594349,0.03422162402048808,0.02922262043779374,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,134354.8275132275,134354.8275132275,80.95741402116403,1.57164405701836,0.11926472335896164,0.11390566871279761,27.105889149953935,366.5444413890729,0.2715478403122767,0.05997584045035058,0.056399744017222336,Web/CloudOps,2
car_parts/M/short,TinyCast,1.338905144295275,1.338905144295275,0.5610138262285882,1.0047258476988175,0.6433834682992929,1.7877270208143543,15.148723066280349,1.157110688004944,2.774632732912779,1.345253606251221,1.156424035100009,Sales,1
covid_deaths/D/short,TinyCast,717360.4571428571,717360.4571428571,197.71608317669174,42.856640401892705,0.12280748940367006,0.1685148767282494,758.1445251883385,846.9713437554173,0.3186770748990078,0.07439163498479821,0.0693857984896223,Healthcare,1
electricity/15T/short,TinyCast,165667.01691534917,165667.01691534917,61.22136737857853,1.1455218532931866,0.1754460745338427,0.1813999857467472,11.770279812456268,407.0221332008238,0.8023208658294753,0.12067938442603125,0.09966165058857696,Energy,1
electricity/15T/medium,TinyCast,265712.0124134378,265712.0124134378,60.76082839333474,0.9553888509766559,0.15863307461931056,0.14928687794341847,8.628968775642884,515.4726107306167,0.8882112096929372,0.10469702514881524,0.08529871644360469,Energy,1
electricity/15T/long,TinyCast,330517.9407638654,330517.9407638654,65.95209742017408,1.0001180336481383,0.16359255577211465,0.15156059885008386,9.489534783149912,574.9068974745958,0.9069861355530454,0.10404752183962955,0.08520834612828511,Energy,1
electricity/D/short,TinyCast,1790811784.6532612,1790811784.6532612,4766.552009009009,1.5211105266121134,0.4595489927281375,0.10174726345302822,12.723328187729646,42317.98417520926,0.6954250229531936,0.07833027978243223,0.060978233510202234,Energy,1
electricity/H/short,TinyCast,2079204.5219911318,2079204.5219911318,195.36311724688557,1.0434384231500475,0.1893963259019267,0.13324311968433825,10.922563957871288,1441.9447014331486,0.6807008724707919,0.09222534277937011,0.07469987605745583,Energy,1
electricity/H/medium,TinyCast,6917699.393994932,6917699.393994932,270.18863180074607,1.154516662190928,0.2215096410230532,0.13469654167678405,12.648238772734853,2630.1519716539065,1.0266349667209598,0.1054635245440642,0.08779647286148201,Energy,1
electricity/H/long,TinyCast,10271416.318174174,10271416.318174174,312.6997382695195,1.3119403289187836,0.3149850000286007,0.1498280337688902,17.978924361227836,3204.9050404300865,1.2640136037616267,0.12332868465030428,0.105153388962613,Energy,1
electricity/W/short,TinyCast,128592245557.27568,128592245557.27568,38588.447578828825,1.722565553326205,0.2567498523331033,0.10849861056955011,13.925232018439406,358597.6095253225,0.8182014069175121,0.088046103100224,0.06695838547101624,Energy,1
ett1/15T/short,TinyCast,5.3608196803501675,5.3608196803501675,1.1756243978227887,0.7563486884194532,0.4927427542926727,0.25901120390210836,5.16189235438046,2.3153443977840893,0.43769646775450044,0.22224194673825395,0.17694626878357556,Energy,7
ett1/15T/medium,TinyCast,9.409679749503969,9.409679749503969,1.6361014229910715,1.0453994715889607,0.7471634324008056,0.4029763600182912,9.756055074458397,3.0675201302524435,0.5846723352656942,0.311842530478518,0.2553133127173812,Energy,7
ett1/15T/long,TinyCast,9.274932686941964,9.274932686941964,1.6541519407242065,1.0753400890127232,0.8479152893237503,0.40561189439561635,12.000179011193577,3.0454774152736652,0.5804710065445071,0.31528299543257254,0.263029121266522,Energy,7
ett1/D/short,TinyCast,42367.304761904765,42367.304761904765,136.00327380952382,1.6983287976407444,1.2140790666852679,0.4810891287667411,11.199495861560461,205.83319645262463,0.5406277180396986,0.3572171099353959,0.28569308258067805,Energy,7
ett1/H/short,TinyCast,103.08380330403646,103.08380330403646,5.069860113234747,0.8570671355023692,0.48068829377492267,0.26940176600501653,6.073328545059592,10.15301941808625,0.4738829603934289,0.236631116351504,0.18456962864850324,Energy,7
ett1/H/medium,TinyCast,133.83292410714284,133.83292410714284,6.9952508835565474,1.369747115082685,2690158949912.1924,0.4428663344610305,10.295937404550388,11.568618072490025,0.554109382359857,0.3350559351386267,0.26510191174633896,Energy,7
ett1/H/long,TinyCast,160.37959656084655,160.37959656084655,7.430643911210318,1.416233082576584,3416827299278.7944,0.47613990420386904,17.115520310262102,12.664106623084256,0.6064566376288363,0.3558374432504818,0.29722822769308255,Energy,7
ett1/W/short,TinyCast,2026327.0,2026327.0,1037.749720982143,1.6265616483755083,0.8602777889796666,0.5208392143249512,14.286858951370975,1423.4911309874747,0.5664410965488442,0.41294538272859416,0.33512276733064167,Energy,7
ett2/15T/short,TinyCast,8.54097624279204,8.54097624279204,1.8286693028041294,0.7976522926132054,0.11676309939891782,0.13770770458948045,5.9608089248550025,2.922494866170348,0.13874123177234185,0.08681343961017109,0.0698628277055654,Energy,7
ett2/15T/medium,TinyCast,13.06337921626984,13.06337921626984,2.294800347222222,0.9494176788361709,0.14413860472267429,0.1731813025096106,9.891575181016185,3.6143297049757153,0.19261417238938475,0.12229406439334536,0.1022679250908134,Energy,7
ett2/15T/long,TinyCast,12.419374379960317,12.419374379960317,2.2458275204613094,0.9552572706758722,0.146330863937107,0.17417536054338728,12.413559081677725,3.524113275699338,0.18780636936397385,0.11968420985328132,0.10267290925820878,Energy,7
ett2/D/short,TinyCast,120052.36825396825,120052.36825396825,209.54198908730157,1.389292549391139,0.431993417891245,0.13990409487769717,14.659141793579835,346.48574033279965,0.19830293091036122,0.11992640893356063,0.0991804096904928,Energy,7
ett2/H/short,TinyCast,105.89762486049108,105.89762486049108,6.430523245675223,0.7492365821804179,0.1214861992770468,0.11261105083283923,5.281376271440149,10.290657163684498,0.13051415982128828,0.08155692345697281,0.06476345667594957,Energy,7
ett2/H/medium,TinyCast,262.71026785714287,262.71026785714287,9.95136951264881,1.0705422761924381,0.18123897488591978,0.1715809776669457,8.365047793445218,16.208339454032387,0.2184177973361494,0.13410110366920505,0.10810432413068664,Energy,7
ett2/H/long,TinyCast,216.23715277777777,216.23715277777777,9.02790591931217,1.007846946604748,0.17647123320858116,0.1706437691178902,11.654898445415055,14.705004344704484,0.2013737166935288,0.12363022317542438,0.10596940666338812,Energy,7
ett2/W/short,TinyCast,7204840.571428572,7204840.571428572,1645.680943080357,1.0406153405464844,0.17285897050585067,0.1885694776262556,14.54906002751223,2684.1834086791782,0.22516183694847644,0.13804740129789056,0.12501765665895273,Energy,7
hierarchical_sales/D/short,TinyCast,29.20578896884043,29.20578896884043,2.3332857634223854,0.7574902787384448,0.6456798536305279,1.0282682093178355,7.077246524116947,5.404238056270322,1.6579603873375577,0.7158262326369073,0.5878856787781168,Sales,1
hierarchical_sales/W/short,TinyCast,480.71847689353814,480.71847689353814,9.26056690539344,0.7521195269094361,0.5632587128888987,0.4718873702873618,6.838033490717982,21.92529308569302,1.0066009300226981,0.425157156306803,0.3608268160080701,Sales,1
hospital/M/short,TinyCast,2634.6595773576705,2634.6595773576705,18.39616299214336,0.7789390299194879,0.19602658447106472,0.17645263754767163,5.628831938962648,51.32893508887234,0.18633595367863967,0.06678234351119164,0.05371462903366862,Healthcare,1
jena_weather/10T/short,TinyCast,736.6839406634134,736.6839406634134,5.179676352606879,0.28290286245451723,0.36689809801750795,0.5527976327472263,3.213360947005788,27.141922199126086,0.16858535430682364,0.03217228192950249,0.0279702172039091,Nature,21
jena_weather/10T/medium,TinyCast,1495.6715886544011,1495.6715886544011,9.823376271081349,0.5996503520984876,0.694426159900022,0.6613406402896149,9.440136360589388,38.67391354200401,0.2373411495481498,0.06028589307596748,0.052135553637249504,Nature,21
jena_weather/10T/long,TinyCast,1349.0991867146165,1349.0991867146165,9.362300166377315,0.6381430290261029,0.7155676065422784,0.6613035494688326,11.836367057171877,36.73008558000671,0.22475769466826895,0.05728952080995754,0.05006190208881575,Nature,21
jena_weather/D/short,TinyCast,360.4917162698413,360.4917162698413,10.177213541666667,1.2435570585956903,0.8635165090286591,0.4462070525638641,9.160006414954474,18.986619400773833,0.1143304809831574,0.061283459405081335,0.05360796006221131,Nature,21
jena_weather/H/short,TinyCast,1122.5113485618342,1122.5113485618342,8.33398911707981,0.5582494253467946,1.1466519657980996,0.6160233934023227,4.8623795951838895,33.50390049773062,0.20537677834093726,0.05108682303155177,0.042356985402844854,Nature,21
jena_weather/H/medium,TinyCast,1554.122123015873,1554.122123015873,11.319389415922618,0.8191296714259608,2.1753659323492123,0.6928254142640129,8.154287370257011,39.422355624897314,0.24123238574551292,0.06926535136477233,0.05908931185269492,Nature,21
jena_weather/H/long,TinyCast,1456.8177248677248,1456.8177248677248,12.358389136904762,1.2370812311008517,2.363915031980258,0.7132529606894841,21.026854245410124,38.16828165987729,0.2298153432115521,0.07441119478075073,0.06412387502370925,Nature,21
kdd_cup_2018/D/short,TinyCast,2912.4817703138506,2912.4817703138506,21.00933987647741,1.1915324715746154,0.5099522633568088,0.4632377895921126,9.644887444375875,53.96741396726223,1.2089273962343352,0.4706315290348996,0.3750433784291612,Nature,1
kdd_cup_2018/H/short,TinyCast,4428.581429662166,4428.581429662166,24.48485674849326,1.0193967582341943,1.0062819177675804,0.5246513844664166,7.742372026222538,66.54758770731037,1.3929615307616068,0.5125123946921547,0.3995930296400975,Nature,1
kdd_cup_2018/H/medium,TinyCast,5060.072528555068,5060.072528555068,25.837485924041108,1.0802611853833395,1.1241994190709523,0.5600071223117866,10.444593822536898,71.13418677791338,1.4889673635495384,0.5408253758094947,0.4491822847729646,Nature,1
kdd_cup_2018/H/long,TinyCast,4179.284270803429,4179.284270803429,24.358764989585836,1.0424720978225694,0.9912390506195244,0.6198554702261638,14.642423462614001,64.64738409868902,1.5168888772401092,0.5715550627632873,0.4938780007586188,Nature,1
m4_daily/D/short,TinyCast,387471.1558180405,387471.1558180405,185.33135568618195,3.4839334532001143,0.039564397014437556,0.03193835569719685,35.516421132341975,622.4718112638037,0.09615469163607224,0.028628572465505146,0.023236893082389153,Econ/Fin,1
m4_hourly/H/short,TinyCast,2414645.8099578023,2414645.8099578023,284.3503108462274,1.0223732007990167,0.10928954248842986,0.10426075677364921,11.956515098433552,1553.9130638352335,0.21214346047247523,0.03882009897031082,0.028530182444354797,Econ/Fin,1
m4_monthly/M/short,TinyCast,1975012.109866898,1975012.109866898,595.8793365885417,1.0334529508958545,0.1709061506876239,0.14036580027032783,10.416009988668296,1405.3512407462051,0.2920802323164821,0.12384418216399719,0.10211314091484687,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1998088.1255989582,1998088.1255989582,628.8866035766601,1.3766268320346249,0.12535072196523347,0.11501147190729777,12.066857463112486,1413.5374510775998,0.23660127749267554,0.10526454300226326,0.08453960615007021,Econ/Fin,1
m4_weekly/W/short,TinyCast,347705.33704735374,347705.33704735374,292.43749163006214,2.3782263917806956,0.0718909681086012,0.07400526672454827,31.163531168124372,589.665445017218,0.1074278969253047,0.05327757455248483,0.045830752360262655,Econ/Fin,1
m4_yearly/A/short,TinyCast,4131272.785627231,4131272.785627231,983.0753849516935,3.703174788807503,0.1771153489406171,0.16429078932830474,30.82448076528802,2032.5532675989652,0.3259293363363766,0.15764069404411438,0.12227112143965381,Econ/Fin,1
restaurant/D/short,TinyCast,149.79742005813952,149.79742005813952,7.480654677211754,0.714053574099535,0.7216022577318723,0.4078624579622998,4.8005646921222445,12.23917562820877,0.5632752202951725,0.34427706074802383,0.26897549708517576,Sales,1
saugeen/D/short,TinyCast,1027.2395833333333,1027.2395833333333,12.279597981770833,2.727118317472821,0.3082007853190104,0.33023473103841144,24.946973790032693,32.05057851791966,1.038125874739918,0.3977391044331081,0.3268957511676819,Nature,1
saugeen/M/short,TinyCast,446.6733165922619,446.6733165922619,12.971872965494791,0.7601208956255764,0.3690998213631766,0.362317130679176,5.0037895216413455,21.134647302291608,0.6345255153628659,0.38945454167857035,0.2972265125512657,Nature,1
saugeen/W/short,TinyCast,1089.05390625,1089.05390625,16.05156555175781,1.302271644980566,0.42873106002807615,0.4174769401550293,10.85388282442331,33.00081675125632,0.9961570946516389,0.48452985346311667,0.3942980272941428,Nature,1
solar/10T/short,TinyCast,35.381301827906405,35.381301827906405,2.7476383144258003,1.2091193166249685,5.374516990007522,1.5782799904439173,11.7311200752408,5.94821837426186,1.730336045414396,0.7992876717144066,0.6563328177480464,Energy,1
solar/10T/medium,TinyCast,23.779779777704046,23.779779777704046,2.0073267514187263,0.8820012673540188,3.47084733237811,1.4722048511268264,12.15303683079463,4.876451555968135,1.0821039611154937,0.44543377577593096,0.3800881188326772,Energy,1
solar/10T/long,TinyCast,22.004455477303832,22.004455477303832,1.9206638432090493,0.8425692262205563,2.7416007873178057,1.477920474062484,11.225965388973956,4.690890691255109,1.0138609931723965,0.41512076912310597,0.3529780901869324,Energy,1
solar/D/short,TinyCast,134606.49391727493,134606.49391727493,244.61569438108273,0.9543059148873547,1.0959697194343065,0.4143123431797445,5.675894180875521,366.88757667339314,0.5300276138891032,0.3533863806133992,0.2833686042643019,Energy,1
solar/H/short,TinyCast,738.0131729014598,738.0131729014598,11.117367127348052,0.8602945092427565,3.5610844427642427,1.4106426749496275,5.328176079511885,27.166397863932197,1.001362470870314,0.409789854067987,0.31840903160821055,Energy,1
solar/H/medium,TinyCast,715.0426627128953,715.0426627128953,11.01942337667275,0.8432379243348147,4.550176337735557,1.4004064406791743,8.404393594271133,26.740281649842345,0.9632473489055664,0.39694534609027315,0.33292281356634734,Energy,1
solar/H/long,TinyCast,852.2842761557177,852.2842761557177,13.29443992992194,1.0151711886577035,4.149389978121065,1.4406669969396289,9.862866072885671,29.193908202837758,1.0122061463175032,0.46094252661956986,0.3758948858699973,Energy,1
solar/W/short,TinyCast,1669609.3284671532,1669609.3284671532,1046.405537180657,1.1448484906947203,0.23820364910320643,0.2053799159335394,9.459352808626493,1292.1336341366373,0.2637567796624738,0.21359753156813632,0.17594291265354267,Energy,1
temperature_rain/D/short,TinyCast,181.93042119524486,181.93042119524486,6.207333713926469,1.4557965007536315,62.55816813409741,1.4578384717806079,18.55797843910388,13.488158554645066,1.5879128773379363,0.7307672947604323,0.5897107416687472,Nature,1
us_births/D/short,TinyCast,235896.82666666666,235896.82666666666,316.67895833333336,0.4660118615931483,0.030306666692097983,0.02984694798787435,4.294212448460309,485.6921109784126,0.04552969424006852,0.029686082642221282,0.02438208688281178,Healthcare,1
us_births/M/short,TinyCast,85152629.33333333,85152629.33333333,8085.264322916667,0.9154209221140052,0.024795090158780415,0.025183265407880146,9.097343816138386,9227.818232569025,0.0286615405158895,0.025112775862343416,0.021908038564514634,Healthcare,1
us_births/W/short,TinyCast,4139430.0,4139430.0,1575.849888392857,1.4321491680780967,0.021089604922703335,0.02139831440789359,9.364549232489704,2034.5589202576562,0.027618937844991285,0.021392007715877303,0.015955708016905466,Healthcare,1
