dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/short,TinyCast,1881744.3765171566,1881744.3765171566,181.15834828724286,0.8750634339805451,2.611695659839669,0.6302198300549295,14.623108418980237,1371.7668812583122,4.307008740673566,0.5687924093949713,0.43816718678156796,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3608115.3642436345,3608115.3642436345,305.24871096544973,1.0841761726813872,5.427184464618409,0.711568332297566,25.875831372215384,1899.5039784753374,5.7712176071390315,0.9274298739265154,0.7288929390794316,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3747310.941923486,3747310.941923486,322.41297861368616,0.9893767016987355,3.7169307176058433,0.7369953899342195,22.907292256342288,1935.7972367795874,5.115734122362067,0.8520412390557753,0.713617328127429,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3393388.460511829,3393388.460511829,346.0596699610516,1.0406177676901895,4.396090211783771,0.5593302088516257,18.567083709804162,1842.1152136909973,5.250626681877963,0.9863824602906595,0.7311167274960055,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1714610.197461868,1714610.197461868,128.25911345738893,1.7310463592790253,1.3366590446357878,0.6073917600183085,54.25782352982667,1309.4312496125438,5.357814674756126,0.524799267205931,0.43248840824301704,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2259372.7118186806,2259372.7118186806,148.01056169996775,4.479213984776874,0.438154511251886,0.6854905541899518,163.9669758980257,1503.1209904125085,6.324396227133306,0.6227558819029367,0.5890309912458639,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,2916305.401936557,2916305.401936557,216.131181892658,3.4438799105699727,3.126856005653831,0.672460772561169,122.05722392752357,1707.7193569016417,6.541888132771344,0.8279498667220764,0.7513707221759094,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,1937790.6341344402,1937790.6341344402,191.15386543064176,5.873070262157612,3.1334962211507102,0.5739052744479984,193.50831115838312,1392.0454856557096,6.092272252897507,0.8365828576705217,0.6782654687253247,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1237718.7555555555,1237718.7555555555,517.6682986111111,1.4285269675786063,0.020887777540418838,0.02121429867214627,16.961303757443215,1112.5280920298396,0.04290576160771792,0.019964397098105397,0.015734256113119308,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,4002032.2133333334,4002032.2133333334,1141.8098958333333,2.68347253197209,0.038644116719563804,0.039309542973836265,44.26978748133986,2000.507988820173,0.07855406087415431,0.04483551406205661,0.03972261767999478,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,6536805.262222222,6536805.262222222,1536.9772222222223,3.4284975782632325,0.04885556538899739,0.04991809844970703,77.43806771115588,2556.7176735459516,0.09860238117606068,0.05927506798757798,0.054971952265957705,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,21.116456240699407,21.116456240699407,2.760742441813151,0.28783131731246825,0.14995605412078547,0.21310871442159016,2.9525369007413564,4.595264545235606,0.15781997840919376,0.09481506630821346,0.07677537105740415,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,56.630317953806276,56.630317953806276,4.735586257462795,0.4852059982968689,0.37507763032208935,0.6345075613391497,3.4709230129081075,7.525311817712691,0.3959420661145105,0.24916147695434773,0.19748016157169235,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,58.224575375385164,58.224575375385164,4.654214902561089,0.47807231096820324,0.38841289804278634,0.717279365461873,3.53546629323566,7.6305029569082246,0.42844133340798396,0.26132720871502657,0.20626530902354212,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,76.28384641617063,76.28384641617063,5.248981778583829,0.5394919292902318,0.486297607421875,0.6661366659497457,3.7487788273078557,8.734062423418477,0.4707883329427081,0.28293356074033305,0.22358059579902806,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,94.28967633928572,94.28967633928572,5.715767996651786,0.6003658101080226,0.5393828800096842,0.8434119814918155,4.638484195567081,9.710287139898888,0.5879726354000716,0.34609843395029954,0.27878244973304717,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,111.78705357142857,111.78705357142857,6.497060236855159,0.6966400342631002,0.7176308634376625,0.8423546200706845,10.180275025598565,10.572939684469432,0.6458256713104936,0.39685919093770544,0.3402036801018056,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4844.352885871363,4844.352885871363,24.764627278645833,0.9669918225613845,0.06260573472926226,0.053891482883029515,9.80795010060516,69.60138566056973,0.051562933066202445,0.018346428115750445,0.015180065078543047,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,27317.0873015873,27317.0873015873,45.613535466269845,1.301639010141862,0.09754447210402716,0.08435502430749318,15.934992596642909,165.2788168568111,0.12439272866477682,0.03432982065458835,0.029261182469437833,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,134714.9341798942,134714.9341798942,81.68694444444445,1.6056996287581808,0.12745757895171958,0.11496822296626984,27.595911455789135,367.03533096950514,0.2719115070068063,0.060516299910418125,0.05688361802058352,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3583721902339727,1.3583721902339727,0.5719914960246709,1.0258508406146107,0.6314185567862111,1.7806027407134384,15.197405617663746,1.1654922523268754,2.7947308643722177,1.3715769323280338,1.1838680336954546,Sales,1
covid_deaths/D/short,TinyCast,726983.1418546366,726983.1418546366,200.68423989661653,43.29122060454384,0.12473035543043685,0.17080385489990585,749.7474808679368,852.6330640167765,0.320807324600003,0.07550841834272563,0.06832094839987264,Healthcare,1
electricity/15T/short,TinyCast,164940.07739251215,164940.07739251215,61.10013754629874,1.1468776459523287,0.17642056168393522,0.18147110312288692,11.841959543988844,406.1281539028194,0.800558656391949,0.1204404165270765,0.099542740717079,Energy,1
electricity/15T/medium,TinyCast,269035.5545948761,269035.5545948761,60.428946117504225,0.9449315767795531,0.15742374043054466,0.1476306174227351,8.618668599067716,518.6863740208298,0.8937488474262419,0.10412515857131996,0.08493562800612497,Energy,1
electricity/15T/long,TinyCast,336377.2791872654,336377.2791872654,65.64005077978369,0.984864711277243,0.1621953239131969,0.1494432086412435,9.441375858840402,579.9804127617289,0.9149902281185717,0.10355522999598804,0.08500094296911581,Energy,1
electricity/D/short,TinyCast,1866650856.2934775,1866650856.2934775,4817.7446666666665,1.5228020232112773,0.4604354644905751,0.10191856851663675,12.706001389533833,43204.75501948226,0.709997612993861,0.07917154516452637,0.06163213044037222,Energy,1
electricity/H/short,TinyCast,2056137.0865577492,2056137.0865577492,194.27410956855292,1.0367359995461554,0.18894078856336308,0.13247876311597678,10.811141829690987,1433.923668316326,0.6769143720347408,0.0917112533860448,0.07419068148536402,Energy,1
electricity/H/medium,TinyCast,7195907.163355856,7195907.163355856,269.8696536282376,1.1431711158045974,0.22243832052413873,0.13348865948395355,12.719539115322942,2682.5188095064414,1.0470754687966677,0.10533901685437659,0.08786933281985282,Energy,1
electricity/H/long,TinyCast,12335157.095327327,12335157.095327327,323.68575121997,1.299973045256616,0.31631956384468274,0.1479950392257015,18.184180897317553,3512.144230427806,1.385188649782243,0.12766156492141748,0.10944625743567685,Energy,1
electricity/W/short,TinyCast,134473005141.1027,134473005141.1027,38513.588344594595,1.7125717988322682,0.2575348281515442,0.10831052129333084,13.736456338317968,366705.61100302613,0.836701190630872,0.08787529903141747,0.0667818626452879,Energy,1
ett1/15T/short,TinyCast,5.417689832051595,5.417689832051595,1.1811228888375418,0.7591840711849158,0.4957613749046848,0.25922529981249853,5.19779457740555,2.3275931414342144,0.44001199016024756,0.22328139041559225,0.17813650629045952,Energy,7
ett1/15T/medium,TinyCast,9.255161597842262,9.255161597842262,1.6239820110987102,1.0363949299306243,0.7549039070576702,0.39900943816654266,9.672409265631531,3.042229708263704,0.5798519561137587,0.30953255872535124,0.25357921586808096,Energy,7
ett1/15T/long,TinyCast,9.270867900545635,9.270867900545635,1.6486674475291418,1.0703527419517167,0.8643497759860875,0.40238171895345054,12.103074455835177,3.0448099941614806,0.580343795420617,0.31423764560684103,0.26256171090694225,Energy,7
ett1/D/short,TinyCast,42621.815873015876,42621.815873015876,136.3625496031746,1.7061548123134265,1.2043335929749504,0.48209005688864087,11.20673516977063,206.4505167661633,0.5422491303199318,0.3581607597247195,0.28632364379496106,Energy,7
ett1/H/short,TinyCast,102.16176467168899,102.16176467168899,5.058968280610584,0.8548754039247993,0.4828357719239734,0.2689047279812041,6.053801383384825,10.107510310244011,0.4717588641161454,0.23612274995570517,0.18423776367515587,Energy,7
ett1/H/medium,TinyCast,132.98284970238095,132.98284970238095,6.959864443824404,1.3597323109511497,2594008441629.9263,0.4428152175176711,10.414088664398879,11.531819010996529,0.5523467945461861,0.3333610085587166,0.2638092994891398,Energy,7
ett1/H/long,TinyCast,163.21813822751324,163.21813822751324,7.462957795965608,1.4213384858856022,3459559937050.3467,0.4786243257068452,17.57380552249287,12.77568543082966,0.611799905068844,0.35738488520439726,0.2996312672440956,Energy,7
ett1/W/short,TinyCast,1939082.7142857143,1939082.7142857143,1020.7830636160714,1.6090969998361409,0.8757209777832031,0.5158652918679374,14.21400398247898,1392.5095024041,0.5541127670737868,0.40619394480671606,0.3266870752208819,Energy,7
ett2/15T/short,TinyCast,8.532779802594867,8.532779802594867,1.8268524533226376,0.7973096096544222,0.11686822387364,0.13771853617259433,5.926526155930807,2.921092227676981,0.1386746435313996,0.08672718729954258,0.0697349189031874,Energy,7
ett2/15T/medium,TinyCast,13.140109747023809,13.140109747023809,2.296478019593254,0.9487414573404015,0.14346749969139846,0.1727180941142733,9.867117053254356,3.62492892992729,0.19317902427304273,0.12238347059080487,0.10237745233545648,Energy,7
ett2/15T/long,TinyCast,12.658557477678572,12.658557477678572,2.2580246310763887,0.9591191744060318,0.14631083091438007,0.17422173272995722,12.41307014001951,3.5578866589140485,0.1896062140302706,0.12033421593485209,0.10331066811060055,Energy,7
ett2/D/short,TinyCast,120108.08888888889,120108.08888888889,210.23253968253968,1.3993585429339517,0.4331715417286706,0.14170290023561508,14.51969986612189,346.56613927054224,0.19834894534368575,0.12032162925877829,0.09902762930328003,Energy,7
ett2/H/short,TinyCast,105.62166224888392,105.62166224888392,6.427205403645833,0.7486548242431986,0.12124986374212957,0.1125765255519322,5.273117541745638,10.277240011252239,0.13034399300404456,0.08151484399032673,0.06476052193543379,Energy,7
ett2/H/medium,TinyCast,263.1881324404762,263.1881324404762,9.952908761160714,1.0704269249830338,0.18031229314157216,0.17173401968819754,8.455069162783317,16.223074074924153,0.21861635582814606,0.13412184603275665,0.10835417868839513,Energy,7
ett2/H/long,TinyCast,218.35400132275132,218.35400132275132,9.039388020833334,1.0091131568181861,0.17634726204846957,0.17103097098214284,11.941284426131286,14.776806194937771,0.2023569877696884,0.12378746171847874,0.10612499792753344,Energy,7
ett2/W/short,TinyCast,7810969.714285715,7810969.714285715,1676.3842075892858,1.0522234285026006,0.1744952712740217,0.18747164521898543,14.602054148704765,2794.811212637754,0.23444181367299768,0.14062293448045618,0.12744711374409556,Energy,7
hierarchical_sales/D/short,TinyCast,29.1504129498889,29.1504129498889,2.337480914844073,0.75894715102197,0.6517819611310326,1.027176873473995,7.029501003059232,5.3991122372005655,1.6563878428119783,0.7171132586345816,0.5888964426076944,Sales,1
hierarchical_sales/W/short,TinyCast,479.03367071636654,479.03367071636654,9.285866559562036,0.7556757339440278,0.5706372586546756,0.47293058088270284,6.845131233301792,21.88683784187123,1.0048354309689809,0.4263186758046646,0.36174050371308714,Sales,1
hospital/M/short,TinyCast,2592.417950076054,2592.417950076054,18.36188866168921,0.779958504620821,0.19634637248251863,0.17663920625092308,5.618862074295428,50.91579273738212,0.18483615100522213,0.06665791973265789,0.05361769198583622,Healthcare,1
jena_weather/10T/short,TinyCast,737.7028901720804,737.7028901720804,5.195744311620318,0.28426396297344436,0.36575707776894795,0.5528799458155557,3.190510564297689,27.16068648197391,0.1687019040209156,0.03227208409323264,0.028096941273192042,Nature,21
jena_weather/10T/medium,TinyCast,1518.6359882305194,1518.6359882305194,9.871752683080809,0.5991832314208356,0.7020701422823786,0.6603050595238096,9.341604937809615,38.96968037116188,0.2391562655475766,0.06058277829350556,0.052413881296980845,Nature,21
jena_weather/10T/long,TinyCast,1363.8970475777116,1363.8970475777116,9.398674019303902,0.6387273332638085,0.7221438642748386,0.6609064011346726,11.72812949777203,36.930976802377046,0.22598698252061267,0.057512098655908235,0.050343857645266915,Nature,21
jena_weather/D/short,TinyCast,359.64635416666664,359.64635416666664,10.198311941964286,1.2431993568207915,0.8774963482180627,0.4441678486173115,9.11290345383508,18.964344285175446,0.11419634838026681,0.06141050625860934,0.05366609679577556,Nature,21
jena_weather/H/short,TinyCast,1118.9416333089396,1118.9416333089396,8.308935052270977,0.5559132695528439,1.1508620481403773,0.6154117743074645,4.83575701435072,33.45058494718649,0.20504995740834261,0.050933243208356814,0.04237879075361141,Nature,21
jena_weather/H/medium,TinyCast,1526.1724206349206,1526.1724206349206,11.183695281498016,0.8163361665432883,2.2451095815975366,0.6902152409629216,8.135798742443283,39.06625680347326,0.23905335390199117,0.06843501489045352,0.058485009323809435,Nature,21
jena_weather/H/long,TinyCast,1403.7126984126985,1403.7126984126985,12.33168609457672,1.2504516235141332,2.4269954610697018,0.7133884651951058,21.137072992000927,37.466154038180896,0.22558775702372302,0.07425041288094981,0.06401895999194893,Nature,21
kdd_cup_2018/D/short,TinyCast,2886.2425132156395,2886.2425132156395,20.91595870917905,1.1884188010252152,0.5134411810623758,0.46105251265329933,9.559825680729524,53.72376116036218,1.2034693145554622,0.4685396916993584,0.37275801158262384,Nature,1
kdd_cup_2018/H/short,TinyCast,4432.803439209958,4432.803439209958,24.513365977433764,1.020103067391743,1.0125537972546583,0.5240739935702247,7.747285210919832,66.57930188286716,1.39362536589151,0.5131091444851067,0.39990654602344927,Nature,1
kdd_cup_2018/H/medium,TinyCast,5064.557399744617,5064.557399744617,25.916519964961626,1.085491378143047,1.1399007287533958,0.5610484210243404,10.296335584334418,71.16570381682891,1.4896270722559506,0.542479701428026,0.44881703982114807,Nature,1
kdd_cup_2018/H/long,TinyCast,4150.284351363069,4150.284351363069,24.242510608239932,1.0392159393041114,0.9998999115717205,0.6167386632217046,14.240789652062128,64.4227005904213,1.5116168941685235,0.5688272651817977,0.49020208396365206,Nature,1
m4_daily/D/short,TinyCast,383055.3154592923,383055.3154592923,185.46432223347887,3.4915018776135955,0.0397294277961766,0.03202712591657562,34.603123785196054,618.91462695536,0.0956052049700389,0.028649112122276575,0.02312700082933058,Econ/Fin,1
m4_hourly/H/short,TinyCast,2239159.076086146,2239159.076086146,275.7905815787937,1.0452796352200844,0.10831768213262881,0.1035121723457619,11.536699149628223,1496.3819953762295,0.20428919871767084,0.03765150683361878,0.028001614108191977,Econ/Fin,1
m4_monthly/M/short,TinyCast,1992388.6036539352,1992388.6036539352,600.3227210557726,1.041279681540614,0.17256796419399756,0.1414639321256567,10.274873980353169,1411.5199621875474,0.2933623043988508,0.12476766999382338,0.10239974803544058,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2011284.2186458334,2011284.2186458334,632.0899785359701,1.3847152075811404,0.1261083926707506,0.11568690870205561,11.953597090528678,1418.1975245521455,0.23738129173032219,0.10580073156032585,0.08466728879227697,Econ/Fin,1
m4_weekly/W/short,TinyCast,348885.2419112921,348885.2419112921,294.68193399132207,2.4443720789919605,0.07202959193492667,0.07404117449361353,31.25110102836546,590.6650843847908,0.1076100157112189,0.053686477133902295,0.04586601452768313,Econ/Fin,1
m4_yearly/A/short,TinyCast,4144220.294797017,4144220.294797017,985.2939241438692,3.7063186471778296,0.17857320275960778,0.16539055618744858,31.140169529188896,2035.7358116408466,0.3264396720230064,0.1579964470854092,0.12288960854945066,Econ/Fin,1
restaurant/D/short,TinyCast,149.99249249906603,149.99249249906603,7.489199621888718,0.7147759694881044,0.7239149126940173,0.40816871398657856,4.79271039545604,12.247142217638613,0.5636418611991362,0.3446703189004956,0.26918681467011313,Sales,1
saugeen/D/short,TinyCast,1006.4707291666666,1006.4707291666666,12.212018229166667,2.7120949441975144,0.3043077596028646,0.3286981201171875,25.392063641443105,31.72492283941234,1.0275778097205794,0.3955501801443411,0.3254127591349599,Nature,1
saugeen/M/short,TinyCast,440.35760788690476,440.35760788690476,12.886606852213541,0.7551482298201342,0.36793220610845656,0.3591110592796689,4.934710711246292,20.984699375661897,0.6300236287658754,0.3868945971619232,0.29603142993254755,Nature,1
saugeen/W/short,TinyCast,1053.45859375,1053.45859375,16.024436950683594,1.3001006567558382,0.44417881965637207,0.41983461380004883,10.569194935172174,32.457026877858056,0.9797423451480595,0.4837109540815725,0.395510264471245,Nature,1
solar/10T/short,TinyCast,35.8921097729908,35.8921097729908,2.7668458664794326,1.2176771718252835,5.472679876351983,1.5786735947639932,12.102290190357326,5.991002401350779,1.7427819140059517,0.8048751464121051,0.6640468214512465,Energy,1
solar/10T/medium,TinyCast,24.260858139446473,24.260858139446473,2.019425347726236,0.8875472663905176,3.5757778090430388,1.46979195017436,12.65224682054265,4.925531254539603,1.0929949410883268,0.448118502331303,0.38443133743629354,Energy,1
solar/10T/long,TinyCast,22.810778462084347,22.810778462084347,1.9423914232586617,0.8525720434192928,2.902129672744808,1.4753556770516525,12.02652886148807,4.776063071409793,1.0322696408297523,0.41981683802306974,0.35982855629888655,Energy,1
solar/D/short,TinyCast,132988.8204379562,132988.8204379562,245.04160583941606,0.9558918990418057,1.0871572007227988,0.4155915234790811,5.673406297422478,364.6763228370553,0.5268331050828794,0.3540016776371777,0.2830179995660772,Energy,1
solar/H/short,TinyCast,732.1529435186964,732.1529435186964,11.068668247749992,0.856483290267488,3.6010651186597613,1.4103202492529152,5.339458110304739,27.058324846869148,0.9973788634762566,0.4079947971507182,0.3182903257048016,Energy,1
solar/H/medium,TinyCast,713.067723540146,713.067723540146,11.108561079113443,0.8499493746772856,4.638011754089399,1.4033274258430277,8.502222481923178,26.703327948780952,0.9619161903543683,0.40015629415311965,0.3357461157739416,Energy,1
solar/H/long,TinyCast,841.8708434712084,841.8708434712084,13.294227430555555,1.0150736769049233,4.302261004849471,1.4420357288815389,9.796396727139644,29.015010657782092,1.0060034415131887,0.46093515887821623,0.3758915964214522,Energy,1
solar/W/short,TinyCast,1663480.0437956203,1663480.0437956203,1044.5344006614964,1.142849125603741,0.23770641410437815,0.2050275263125009,9.3295919116148,1289.759684513212,0.263272197192663,0.21321558582385391,0.17554624561889415,Energy,1
temperature_rain/D/short,TinyCast,181.56776313059888,181.56776313059888,6.233064903179432,1.4646562974260087,65.72322572773383,1.453006845424382,18.52178059984633,13.474708276270729,1.5863294239593404,0.7337965360462957,0.592047179967283,Nature,1
us_births/D/short,TinyCast,234873.33333333334,234873.33333333334,316.0232291666667,0.46507490123241,0.030254640579223634,0.029802033106486003,4.317011016249356,484.6373214408207,0.045430816280042696,0.029624613353781564,0.02431866809508902,Healthcare,1
us_births/M/short,TinyCast,85621520.0,85621520.0,8083.235677083333,0.9152254608679796,0.02478464941183726,0.025178447365760803,8.778938878925471,9253.189720307262,0.028740344183823846,0.025106474902216215,0.02162454038490704,Healthcare,1
us_births/W/short,TinyCast,4103902.5714285714,4103902.5714285714,1574.3858816964287,1.4308583918283335,0.02107082520212446,0.0213736891746521,9.483530382772354,2025.8091152496504,0.02750016009996471,0.02137213396852562,0.01594325212060708,Healthcare,1
