dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,TinyCast,69.08911520337301,69.08911520337301,5.199680873325893,0.5246347869653063,0.44402044282542713,0.7177848210410466,3.381696575968571,8.311986236957628,0.4480373455366729,0.2802761156851297,0.21598244357436402,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,132.350390625,132.350390625,6.8016741071428575,0.6823132133274352,0.6100311339919795,0.93551759265718,7.482365147558074,11.50436398176796,0.6966067132214799,0.41185169833719854,0.3366651385337629,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,151.10492311507937,151.10492311507937,7.497016059027778,0.7657325715182994,0.6996332685338663,0.9061108785962302,11.474509233410725,12.292474247078143,0.7508598052770012,0.457939378606238,0.3940678680577692,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4654.942242890212,4654.942242890212,24.786254908647486,1.0067845995894917,0.07155616800621073,0.057918518510445084,9.163874445137084,68.22713714417608,0.050544845802642735,0.018362450555929933,0.014577016432320712,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,33358.07873015873,33358.07873015873,47.936974206349205,1.4302293532924322,0.11409850468711248,0.10152742779444135,14.276981820256948,182.64194132279349,0.13746062491152256,0.03607849535023501,0.03019775416268338,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,140570.7513227513,140570.7513227513,88.43061507936508,1.8877117817559552,0.12957532448743386,0.1242040111400463,26.05643638990976,374.92766145318126,0.2777583977405772,0.0655122267064986,0.05982402640805035,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3412591902022186,1.3412591902022186,0.5513675289830633,1.0011053642987642,0.6676854131609032,1.800138396977591,14.819210412892124,1.1581274498958303,2.7770708236272426,1.3221227749778648,1.1713613150544513,Sales,1
covid_deaths/D/short,TinyCast,345490.8576441103,345490.8576441103,117.80922765899123,36.936948927076244,0.1005393600078711,0.14117954642735048,598.4673317187303,587.7847034791823,0.22115684474588038,0.04432629314235696,0.04419086173912137,Healthcare,1
electricity/15T/short,TinyCast,162170.57728844445,162170.57728844445,61.090696827656515,1.157104000880299,0.17816597460067202,0.18444089613848155,11.446872408967172,402.7040815393413,0.7938091347339387,0.12042180700946743,0.09959027429515582,Energy,1
electricity/15T/medium,TinyCast,240304.1728630437,240304.1728630437,59.11914810098184,0.9458053335876042,0.1598802591771227,0.1504858534291722,8.67208196352464,490.2082953837518,0.8446782505615165,0.10186824470918514,0.08345823885667222,Energy,1
electricity/15T/long,TinyCast,307951.41006740334,307951.41006740334,63.96101977759009,0.9826220363549175,0.16167292123586097,0.15097943425316604,9.219562712697778,554.9336988032023,0.8754759651981997,0.10090635267890798,0.0830162654993948,Energy,1
electricity/D/short,TinyCast,1737428037.8165045,1737428037.8165045,4781.7625,1.5185573791268385,0.4738144348436185,0.1024839799210832,12.698099610498838,41682.466791404084,0.68498136171002,0.07858023866522647,0.061664889490897594,Energy,1
electricity/H/short,TinyCast,2079376.3872292018,2079376.3872292018,197.44996095949466,1.0530760819429739,0.19208392792250156,0.13460283139426102,10.776168886279121,1442.0042951493597,0.6807290049606012,0.09321048203919842,0.07515765002173327,Energy,1
electricity/H/medium,TinyCast,6402614.673592342,6402614.673592342,263.2117824025197,1.1527647945046389,0.2209258205185766,0.13593070423053855,11.876757683838125,2530.338845607904,0.9876746152124058,0.1027402303667847,0.08496951110751848,Energy,1
electricity/H/long,TinyCast,9207853.228948949,9207853.228948949,298.82523048048046,1.2842815973411992,0.2956592485894645,0.14945108424608552,15.846916718649423,3034.4444679296653,1.1967840041861544,0.11785658286581942,0.09962921701272237,Energy,1
electricity/W/short,TinyCast,163730381276.94415,163730381276.94415,43016.80844594594,1.7934175841789821,0.26135277058289236,0.11182474531568923,14.097727773181983,404636.10970468784,0.9232460715180129,0.09815016122991942,0.07674887175524409,Energy,1
ett1/15T/short,TinyCast,5.2121356600806825,5.2121356600806825,1.1577088537670317,0.7501495851827572,0.4819368790699798,0.25901079461688087,5.37738975805894,2.2830102190048738,0.4315839620499711,0.2188551631743877,0.17515942604250118,Energy,7
ett1/15T/medium,TinyCast,9.445574544270833,9.445574544270833,1.6392296006944445,1.0476749737000013,0.7492869495883367,0.4062351626441592,9.709794382186343,3.0733653450689578,0.5857864389233024,0.31243876420651207,0.25726590094261,Energy,7
ett1/15T/long,TinyCast,9.136533784412203,9.136533784412203,1.6547423153831846,1.077948239491235,0.8099970889898718,0.4114192187596881,11.559477611617245,3.02266997609931,0.5761238860871876,0.3153955214263024,0.2641286037107474,Energy,7
ett1/D/short,TinyCast,41069.15555555555,41069.15555555555,138.03469742063493,1.692932461694558,1.2412806919642858,0.4834686763702877,11.012549026766445,202.65526283705427,0.532280769985268,0.36255271143298884,0.28777839221649854,Energy,7
ett1/H/short,TinyCast,109.98514346168155,109.98514346168155,5.165143149239676,0.8650820417868401,0.48731087616511753,0.2686609177362351,6.495792542583853,10.487380200111062,0.4894889462288471,0.24107836552122935,0.18893756597416222,Energy,7
ett1/H/medium,TinyCast,140.30941220238094,140.30941220238094,7.1500738234747026,1.39687145235812,4132412739068.6094,0.4436715988885789,10.245320274987977,11.845227401885577,0.5673583135378013,0.34247158695422175,0.27221249436324846,Energy,7
ett1/H/long,TinyCast,156.16782407407408,156.16782407407408,7.231437562003968,1.3799955703453644,4485155174821.412,0.4666005291005291,15.747883075848172,12.496712530664778,0.5984404970933009,0.34629788263798783,0.28584958189889037,Energy,7
