model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MASE,WQL,instance_type
moirai_base,autogluon/chronos_datasets,monash_hospital,12,1,-12,12,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_hospital,0.7913583667974511,,11.404370108000023,e364316542f2f5c7,True,0.6.0,0.7913583667974511,0.0528682507296221,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_m1_monthly,18,1,-18,18,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m1_monthly,1.1522121702406256,,9.442628687000024,88d42195e0f8e7cc,True,0.6.0,1.1522121702406256,0.1567239477445782,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_m1_quarterly,8,1,-8,8,1,,4,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m1_quarterly,1.669712409714096,,3.4928714900000273,5dd7170c16393209,True,0.6.0,1.669712409714096,0.1086726053359219,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_m1_yearly,6,1,-6,6,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m1_yearly,4.337105716209053,,3.2096478020000063,bd7efdf4c711a830,True,0.6.0,4.337105716209053,0.1305261234135839,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_m3_monthly,18,1,-18,18,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m3_monthly,0.898849927384156,,21.16298890600001,372532bc65a1f203,True,0.6.0,0.898849927384156,0.0977049581364704,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_m3_quarterly,8,1,-8,8,1,,4,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m3_quarterly,1.1938109618937327,,11.293490092000011,6401670c504aa82b,True,0.6.0,1.1938109618937327,0.0709758260111138,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_m3_yearly,6,1,-6,6,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m3_yearly,2.825403111528531,,9.933321989999968,d607d91b11bbe4a1,True,0.6.0,2.825403111528531,0.1338911150317291,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_nn5_weekly,8,1,-8,8,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_nn5_weekly,0.9713252627108048,,2.1332804329999817,480088d6b89d7100,True,0.6.0,0.9713252627108048,0.0879875855426044,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_tourism_monthly,24,1,-24,24,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_tourism_monthly,1.7495663351131585,,5.846672891999958,3ce75ace84bef572,True,0.6.0,1.7495663351131585,0.106471027096762,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_tourism_quarterly,8,1,-8,8,1,,4,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_tourism_quarterly,1.9940307168371496,,6.711537697999972,f34c4184775eda7e,True,0.6.0,1.9940307168371496,0.0749609547931275,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_tourism_yearly,4,1,-4,4,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_tourism_yearly,3.1932947098131987,,8.163968932999978,7c477aee96f482c4,True,0.6.0,3.1932947098131987,0.1343831527141408,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_traffic,24,1,-24,24,1,,24,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_traffic,0.7802431462531865,,13.61093900999998,a395745939b7b0f3,True,0.6.0,0.7802431462531865,0.2357968568252107,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,monash_weather,30,1,-30,30,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_weather,0.7981152121781966,,46.13074010299994,980478e7349a0e49,True,0.6.0,0.7981152121781966,0.1316083131667866,ml.g5.2xlarge
moirai_base,autogluon/chronos_datasets,nn5,56,1,-56,56,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],nn5,0.6120760062946378,,2.200184687999979,91434e4cabb44eab,True,0.6.0,0.6120760062946378,0.1574539545388985,ml.g5.2xlarge
