model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MASE,WQL,instance_type
chronos_base,autogluon/chronos_datasets,monash_hospital,12,1,-12,12,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_hospital,0.8121476889091656,,11.011457519999963,e364316542f2f5c7,False,0.6.0,0.8121476889091656,0.0560838402378485,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_m1_monthly,18,1,-18,18,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m1_monthly,1.1210342816965175,,13.881821954000031,88d42195e0f8e7cc,False,0.6.0,1.1210342816965175,0.1313359564317214,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_m1_quarterly,8,1,-8,8,1,,4,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m1_quarterly,1.7645498839859648,,2.449790102999998,5dd7170c16393209,False,0.6.0,1.7645498839859648,0.1019042432308787,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_m1_yearly,6,1,-6,6,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m1_yearly,4.483961950424744,,1.8012397429999965,bd7efdf4c711a830,False,0.6.0,4.483961950424744,0.1984081273112477,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_m3_monthly,18,1,-18,18,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m3_monthly,0.8629185505296171,,30.832225722000032,372532bc65a1f203,False,0.6.0,0.8629185505296171,0.0958149800590246,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_m3_quarterly,8,1,-8,8,1,,4,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m3_quarterly,1.176586189122017,,7.765073199000028,6401670c504aa82b,False,0.6.0,1.176586189122017,0.0741098224686026,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_m3_yearly,6,1,-6,6,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_m3_yearly,3.174766102033477,,5.016284725999981,d607d91b11bbe4a1,False,0.6.0,3.174766102033477,0.1486389858442434,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_nn5_weekly,8,1,-8,8,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_nn5_weekly,0.9406465235723268,,1.5380713170000035,480088d6b89d7100,False,0.6.0,0.9406465235723268,0.0891500707569636,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_tourism_monthly,24,1,-24,24,1,,12,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_tourism_monthly,1.8406282209469136,,19.980375922000007,3ce75ace84bef572,False,0.6.0,1.8406282209469136,0.1013999060435189,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_tourism_quarterly,8,1,-8,8,1,,4,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_tourism_quarterly,1.8098288992183296,,4.815175011999997,f34c4184775eda7e,False,0.6.0,1.8098288992183296,0.0765137879031991,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_tourism_yearly,4,1,-4,4,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_tourism_yearly,3.842119468001374,,3.0851319050000257,7c477aee96f482c4,False,0.6.0,3.842119468001374,0.199317946892569,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_traffic,24,1,-24,24,1,,24,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_traffic,0.8121543879316213,,80.47351580400004,a395745939b7b0f3,False,0.6.0,0.8121543879316213,0.2554387242119939,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,monash_weather,30,1,-30,30,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],monash_weather,0.8090754190881216,,343.71036896899994,980478e7349a0e49,False,0.6.0,0.8090754190881216,0.1370450064112245,ml.g5.2xlarge
chronos_base,autogluon/chronos_datasets,nn5,56,1,-56,56,1,,1,MASE,['WQL'],"[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],nn5,0.5940331556331531,,23.29309448800001,91434e4cabb44eab,False,0.6.0,0.5940331556331531,0.1616385581239202,ml.g5.2xlarge
