dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/medium,TinyCast,3885965.3504736526,3885965.385930531,310.19020359850515,1.2858152948387678,5.372472416620292,0.7499459959504724,51.43261176962728,1971.2852027227448,5.989308787748797,0.942443493067407,0.9424435045207199,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3231624.9175601383,3231624.9039218854,311.07831749468096,1.1847848032238066,3.8746391383106085,0.7709967331056071,47.391392108991006,1797.6720828783368,4.750710580875529,0.8220871139283057,0.8220871085845574,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3603385.819459082,3603385.926202135,366.9149830337233,1.1368188128040106,4.622562287236434,0.584627938653766,45.47275250985475,1898.258628179807,5.410653648669046,1.0458268763969023,1.045826867431802,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1729016.1332042047,1729016.0741030646,134.35056314400865,1.917528280189216,1.758801892672003,0.634505392770698,76.70113154643066,1314.9205805691097,5.380275432403681,0.5497237208808886,0.5497237227424233,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2324054.170942169,2324054.197029792,160.11419285069866,4.772792315046592,0.8189296518650222,0.7423356811680801,190.91169294090824,1524.4848870822464,6.414285030733791,0.6736820280166228,0.6736820329091615,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,4808645.228462347,4808645.211253095,292.7969039373287,3.796102907414399,5.8529754727340375,0.7246425423662615,151.84411665427584,2192.862336869861,8.400361593603712,1.1216389762396566,1.1216389707558305,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,2352496.876993751,2352496.736484052,205.71495767548424,6.004914687607558,3.3934532266561517,0.597498101078766,240.1965851571155,1533.785146946518,6.712594372048902,0.9003093229112382,0.9003093195216264,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,2000265.9555555556,2000267.2355555557,633.2169444444445,2.1278016500690633,0.029517521328396266,0.03003631591796875,85.11206593287136,1414.3075887357586,0.05454419054854323,0.02442064650676002,0.02442064758063696,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,15889049.6,15889051.306666667,1737.9242708333334,5.950090120261798,0.0792561403910319,0.0811352284749349,238.00360491926097,3986.107073323545,0.15652269295531507,0.06824317109887026,0.06824317335941779,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,15693607.822222222,15693607.822222222,2132.52875,6.75444873097554,0.09012119717068143,0.09305218166775174,270.1779488265526,3961.5158490434214,0.15277983166621412,0.08224310992647778,0.08224311520571205,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,23.96754382905506,23.96754571823847,3.0423587254115514,0.31053921571077886,0.1672843016916958,0.22382784287134808,12.421568628431153,4.895665820810797,0.16813697373311373,0.1044869089975005,0.10448690957750216,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,152.53652210884354,152.53650085034013,8.126576450892857,0.7893619524107242,0.5862060584306485,0.8993517817283163,31.574478102660997,12.350567683667158,0.6498214831242197,0.42757742779913743,0.4275774203429715,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,344.40555555555557,344.40559523809526,12.73273933531746,1.1971291704279885,0.954482939320938,1.2226040891617063,47.8851668158449,18.558166815597804,1.0420133221865882,0.7149242781985744,0.7149242104554094,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,69.15993148561508,69.15993148561508,5.539124503968254,0.56727754694076,0.5282081585707996,0.6823541550409227,22.691101893773897,8.3162450352076,0.44826690566931726,0.29857299670691545,0.2985730014138759,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,143.72889694940477,143.72888764880952,7.1947812034970235,0.7498228695100619,0.6189257288717968,0.9554298037574405,29.99291476899257,11.988698717934518,0.7259339171585836,0.43565493011683426,0.4356549098958498,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,99.42537202380953,99.42538442460318,6.428932214161707,0.67994004194044,0.8294167997188637,0.808000013563368,27.197601666975867,9.971227207511095,0.6090713365687251,0.3926977346820072,0.3926977245263484,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,8658.010574570106,8658.01083912037,31.317509352265212,1.3238767163759602,0.11149248456198071,0.0806782477242606,52.955068651593116,93.04843133857823,0.0689332545823768,0.023201012784517628,0.02320101310551527,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,94656.67047619047,94656.67047619047,87.46561507936508,3.258500973991824,0.17047566489567834,0.14273305983770462,130.34003895927907,307.66324199713955,0.2315545991294928,0.06582868107950707,0.06582867925851944,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,192264.9125925926,192264.92613756613,119.27921957671958,3.4679030177567443,0.21117687406994048,0.1640515201306217,138.71612064236618,438.4802305607319,0.3248401726600169,0.08836585912323595,0.08836585670731859,Web/CloudOps,2
car_parts/M/short,TinyCast,1.354867182326567,1.354867182326567,0.5549395490139307,0.9706514303092165,0.6510327319488388,1.796268758569595,38.82605721642766,1.163987621208476,2.7911229132960176,1.3306881125924996,1.3306880970285242,Sales,1
covid_deaths/D/short,TinyCast,2858964.4890350876,2858956.673402256,273.22348767426377,45.0012827630361,0.12352760058537407,0.1767912876999361,1800.051309431976,1690.8472695767314,0.636189483791187,0.10280166204877296,0.10280166635194193,Healthcare,1
electricity/15T/short,TinyCast,194703.9400381827,194703.99559159012,70.83882774146828,1.319844684132909,0.20970320942467557,0.2019271354472842,52.79378737166456,441.25269408603356,0.8697960496266655,0.13963729480980677,0.1396372935479172,Energy,1
electricity/15T/medium,TinyCast,580028.290040083,580028.3566644496,87.98191857250316,1.2915658720195164,0.21233623621436423,0.19053671082789506,51.66263488060514,761.5958836811574,1.3123063904070662,0.15160170433813314,0.15160170450129692,Energy,1
electricity/15T/long,TinyCast,804873.9834424268,804874.008853064,102.11434389663101,1.4412558281869021,0.2232313431321774,0.20073288031209532,57.65023312579111,897.1476932157975,1.4153605094398463,0.1610979004812386,0.16109790230359383,Energy,1
electricity/D/short,TinyCast,2514817399.5681443,2514821067.3885407,5572.461141891892,1.7099800917509742,0.5846560220251628,0.11267625867139112,68.39920368925453,50147.95508859902,0.8240974493055999,0.09157404335379794,0.0915740449902635,Energy,1
electricity/H/short,TinyCast,2225736.7936331644,2225736.8598448057,215.33772982210726,1.1330427629040396,0.2664421862818366,0.14647580127836674,45.3217105165188,1491.8903423620532,0.7042787817502723,0.10165478635907582,0.10165478638469,Energy,1
electricity/H/medium,TinyCast,9769372.888958333,9769372.333761262,328.37475154842343,1.390006520208175,0.3030559749433665,0.16657259518107317,55.600260808003135,3125.599604709204,1.2200245007690078,0.12817548406373222,0.12817548316207097,Energy,1
electricity/H/long,TinyCast,15900162.996636637,15900167.888096096,394.27081325075073,1.6113317334898345,0.39453158636945923,0.18782007821027646,64.45326933793964,3987.500845973156,1.5726691589104558,0.15550029259158024,0.1555002909726168,Energy,1
electricity/W/short,TinyCast,378400740975.62524,378400851813.01624,58561.316807432435,2.043125662317273,0.2746932079735975,0.1247214023057405,81.7250264948936,615142.862248783,1.4035530131209033,0.1336175995880414,0.13361759844686075,Energy,1
ett1/15T/short,TinyCast,5.172489792960031,5.172489493233817,1.2192697706676665,0.7777148250902687,0.5464957386628015,0.2684958026522682,31.10859298960968,2.2743108391246856,0.4299394171395651,0.23049273895141853,0.2304927427752465,Energy,7
ett1/15T/medium,TinyCast,11.887407769097223,11.887406374007936,1.9212652684771825,1.2074449115737713,0.8927809259223592,0.45582262311662947,48.29779647698671,3.447812026357763,0.6571563423910909,0.3661950381701266,0.36619504075124915,Energy,7
ett1/15T/long,TinyCast,12.200692390562995,12.200693669394841,2.0039611235119046,1.2846841580956578,1.0431901991714547,0.47939570835658485,51.387366312997266,3.4929489533291203,0.6657595241320619,0.38195697154315894,0.38195696863744466,Energy,7
ett1/D/short,TinyCast,46420.05396825397,46420.079365079364,142.63804563492064,1.7126012484120046,1.364055912078373,0.4817587231832837,68.50404999222195,215.45313636207288,0.5658948093085312,0.3746435582124305,0.3746435529084947,Energy,7
ett1/H/short,TinyCast,120.61402646019346,120.61404448009672,5.503663853236607,0.907464588423123,0.5325864973522368,0.2857341652824765,36.29858354075023,10.982441734887258,0.5125954937509318,0.25687851193666594,0.25687850816814223,Energy,7
ett1/H/medium,TinyCast,165.94280133928572,165.94280133928572,7.803316824776786,1.4614010863739757,2930534581438.2617,0.5036723545619419,58.45604348843959,12.881878796949058,0.6170114579878776,0.37376037820951874,0.373760393621951,Energy,7
ett1/H/long,TinyCast,192.83366402116403,192.83368055555556,8.272338996362434,1.6137648173295713,3502293142976.8423,0.548505187665344,64.55059269838509,13.886456136148057,0.6649923083842187,0.3961443978934262,0.39614441768189385,Energy,7
ett1/W/short,TinyCast,1868816.857142857,1868816.5714285714,991.9640066964286,1.5788732438824975,0.8830736705235073,0.4950651100703648,63.15492980809165,1367.046764797334,0.5439805360418261,0.394726154212375,0.39472612710596267,Energy,7
ett2/15T/short,TinyCast,9.000124831426712,9.000127301897322,1.920396496000744,0.8347914874599834,0.11959084440629358,0.14187972432091123,33.39165949009317,3.0000208051656427,0.1424216639931209,0.09116805590682674,0.09116805398039457,Energy,7
ett2/15T/medium,TinyCast,14.022553323412698,14.022553943452381,2.3961004929315477,0.988553258161588,0.14845646285634032,0.1778961908249628,39.54213031621915,3.744669988585469,0.199560242035972,0.127692532524757,0.12769252971200096,Energy,7
ett2/15T/long,TinyCast,13.308984375,13.308985615079365,2.4118285745287698,1.0192584509749358,0.15643463937390414,0.18561165461464535,40.770338029787766,3.6481480747085913,0.1944164081040298,0.12853070621592044,0.12853070298266447,Energy,7
ett2/D/short,TinyCast,111949.10476190476,111949.18095238095,201.42116815476192,1.3709187100510287,0.43602919805617557,0.13965495276072667,54.83674843645824,334.58796266737505,0.19149351884016358,0.11527864885323508,0.11527865037111495,Energy,7
ett2/H/short,TinyCast,117.39430106026786,117.39427780877976,6.837266031901041,0.7981779046258737,0.13024747174442533,0.12018209298451742,31.92711618351833,10.834865068853782,0.1374162299594253,0.086715553480619,0.08671554971930431,Energy,7
ett2/H/medium,TinyCast,335.3547619047619,335.35479910714287,11.562483723958334,1.2142986161571665,0.20513757845949449,0.1890687306722005,48.571944625362654,18.312694010023808,0.24677532823790924,0.1558119037353801,0.1558119126012987,Energy,7
ett2/H/long,TinyCast,287.6091931216931,287.6091931216931,10.763710110780423,1.1867884662214545,0.20276064096124607,0.19023453646866734,47.47153867074397,16.95904458162939,0.23224106290072588,0.14740072560401055,0.14740072047012173,Energy,7
ett2/W/short,TinyCast,6642213.714285715,6642212.0,1567.361049107143,0.8746391192903873,0.1312407680920192,0.12971780129841395,34.985564714672144,2577.249253426163,0.2161917007232658,0.13147756291069315,0.1314775701334288,Energy,7
hierarchical_sales/D/short,TinyCast,29.956909008112856,29.956909008112856,2.3891214813068418,0.7771909648095777,0.6507134657030439,1.0271311841557074,31.087638600202215,5.473290510114811,1.679144915467251,0.7329560125405838,0.7329559961468308,Sales,1
hierarchical_sales/W/short,TinyCast,464.5921765343618,464.5921620514433,9.563066708839546,0.7588965549486145,0.6375815376238165,0.481567896018594,30.35586219794458,21.554400398395725,0.989573065331772,0.4390450702466731,0.4390450687624814,Sales,1
hospital/M/short,TinyCast,4030.5110583713604,4030.5270025260756,20.623001038950456,0.799448427527406,0.20071586118165125,0.17862257196922915,31.97793710109624,63.4863060696664,0.23047003345272774,0.07486628272444905,0.07486628269454534,Healthcare,1
jena_weather/10T/short,TinyCast,851.6555378384061,851.6556271204872,6.22589864579458,0.31141659342584227,0.4045240737582235,0.5569294914366707,12.456663736650906,29.183137902535535,0.18126386211667264,0.03867063361906798,0.03867063384780345,Nature,21
