dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,TinyCast,89512.28444444445,89512.28444444445,161.41909722222223,1.3669716568338346,0.7106592466581783,0.37896277910397375,54.67886627248779,299.1860365131442,0.5179352846162594,0.2794403343038982,0.2794403335506517,Transport,1
sz_taxi/15T/short,TinyCast,18.26361923078041,18.26361862527291,2.9325579141376945,0.5873521299100647,1372445426166.5176,0.42428413692120376,23.494085195337348,4.273595585777906,0.3995994831290603,0.274206719661367,0.2742067233202205,Transport,1
sz_taxi/15T/medium,TinyCast,20.89104984642094,20.89104984642094,3.25565190763555,0.636090715654591,11912689551889.729,0.4512802580482939,25.44362862484379,4.570672800192653,0.4253773624157514,0.30299272819429285,0.3029927397549182,Transport,1
sz_taxi/15T/long,TinyCast,23.733397324608262,23.733395098824786,3.5201580862713677,0.6637473566977008,8427636679847.092,0.46905705378605766,26.549894267387206,4.871693476052066,0.450915223664451,0.32581952838535183,0.32581953267013986,Transport,1
sz_taxi/H/short,TinyCast,8.470892360067776,8.470891447148771,2.0498899802183495,0.6310443260588771,1.289122434762808,0.3181612226698134,25.241773029528957,2.9104797474072512,0.27112914871490135,0.19095990129837462,0.19095990324969814,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,2048761.569885334,2048761.5581734644,182.88438904870029,0.9700465134250893,2.518593141483128,0.6396052211359314,38.80186053349724,1431.349562435862,4.4940836235349115,0.574211750500172,0.5742117545274091,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3536252.567328052,3536252.54092991,301.19924227128223,1.309502227252754,5.417431626421859,0.727970622209049,52.38008905051172,1880.492639530411,5.713455909718259,0.9151264698314652,0.9151264721306814,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3092671.104652694,3092671.117661137,307.10148684226345,1.244307983815258,3.861618875973673,0.7545127626986603,49.77231931584341,1758.5991881758316,4.6474525862409255,0.8115775378834134,0.8115775428641996,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3207170.938447335,3207171.058202452,331.3876765441986,1.1329827102650925,4.474355394525585,0.5799134586659692,45.31930843420649,1790.8575985955263,5.104525830275716,0.944562513558604,0.9445625076458334,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1774786.3882384347,1774786.4281970495,136.2471013683165,1.9706036475594055,1.795237387054011,0.6423133654690232,78.8241460144409,1332.211089969767,5.451023205551956,0.5574838078136231,0.557483806988826,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2247428.9401276875,2247428.9970763037,159.24864472839553,4.82972990607241,0.8676198422813112,0.7239375209031328,193.1891970528423,1499.1427350748452,6.307657679000075,0.6700402258503221,0.6700402201216513,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,4157577.6290313704,4157577.8274506265,275.64607172034556,3.848151485377657,5.290484767086807,0.7108117726270858,153.92605997443255,2039.0138864243595,7.811002839691869,1.0559380018412639,1.0559379963761506,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,2565441.89164364,2565441.887711666,225.56438862456827,6.0712250463685775,4.106366685754538,0.6007446850889087,242.84900214853621,1601.699688344741,7.009821639686466,0.987180146209047,0.9871801341981195,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,2713863.9644444445,2713866.5244444446,713.345625,2.7360024337131827,0.03717668321397569,0.03830214606391059,109.44009722356161,1647.3809409011762,0.06353289812074975,0.027510889432298152,0.027510890024773527,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,18115157.333333332,18115159.04,1940.9029166666667,6.595057345621448,0.08801725387573242,0.09051146825154623,263.80229363114313,4256.19047192831,0.16712807311558614,0.07621354511889541,0.07621354166263378,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,17960434.346666668,17960450.275555555,2308.7681944444444,7.278007291540791,0.09675071716308593,0.10058958265516493,291.12029174828206,4237.975264989954,0.16344176629940513,0.08903996084950791,0.0890399592268005,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,23.549084327334448,23.549083455403647,2.983866791498093,0.3055323282127458,0.16700829104792772,0.22237718672979445,12.221293134608231,4.85273987839184,0.16666272317820757,0.1024780593096398,0.10247805929623638,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,149.93086734693878,149.93085671768708,8.313246704931974,0.8178102351757814,0.5969435046091633,0.8808778101084184,32.712409406945476,12.244626059906395,0.6442473957753566,0.43739902826656274,0.4373990168322263,Web/CloudOps,7
