dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/medium,TinyCast,268.3690476190476,268.3690476190476,10.152125186011904,0.9653010249119317,0.6746160328135381,0.8952764601934524,38.612041019140534,16.38197325168881,0.861932700388463,0.5341510782505331,0.5341510812920066,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,408.8506746031746,408.8507142857143,13.626364087301587,1.2645479409807936,1.0380426450145928,1.2538626922123015,50.58191761415951,20.220056246291072,1.135325929190853,0.7650999720510789,0.7650999952348827,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,77.99020337301587,77.9902111235119,5.637338305276538,0.5727902376365843,0.5079405347792079,0.6989262898763021,22.911609509669717,8.831206224124532,0.47602463259033784,0.3038669721273242,0.3038669682412045,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,86.3466052827381,86.3466052827381,6.170059058779762,0.6313285212234291,0.71505908261323,0.8018365769159226,25.253140849300113,9.292287408530695,0.5626621167605953,0.3736064477906467,0.3736064679557081,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,97.4676277281746,97.46763392857143,6.672362506200397,0.6836834073767957,1.0013311567618954,0.780934070405506,27.347336298900405,9.872569459273235,0.6030450365625604,0.4075671595028191,0.4075671431581211,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,14962.002532655424,14961.998969080687,36.75732060185185,1.5928634475236552,0.10050088226479828,0.07767110471372252,63.71453793170996,122.31926476502147,0.09061802436727909,0.02723099897937746,0.02723099876156708,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,50716.86476190476,50716.88507936508,69.50368799603174,2.7437165819357836,0.16308943975539433,0.11965738447885664,109.74866333508649,225.2040513887456,0.1694938709712469,0.052310111885553436,0.05231011246496746,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,179716.41566137565,179716.41566137565,118.26837301587301,3.232500657155702,0.19227780619626322,0.14221988415591932,129.3000263510603,423.92972962671024,0.31406069640027096,0.08761699167500854,0.08761699698292141,Web/CloudOps,2
car_parts/M/short,TinyCast,1.38937642138144,1.3893764223950436,0.556657710936308,0.992743806500833,0.6329587199821324,1.7886773480300544,39.70975227580828,1.1787181263480424,2.8264451535590047,1.334808088632555,1.3348080799358595,Sales,1
covid_deaths/D/short,TinyCast,413433.5112468672,413435.5105263158,112.04812348253446,36.467951737284665,0.09666402374668141,0.1386639960356046,1458.7180697686545,642.9879557556791,0.24192733608550956,0.04215864976141175,0.042158650116734656,Healthcare,1
electricity/15T/short,TinyCast,176716.59344495618,176716.58799622132,66.1849094177796,1.2433229604161076,0.1944973550373843,0.19870271184149366,49.73291841865191,420.37672800115394,0.8286454049368266,0.1304635043095264,0.13046350404257628,Energy,1
electricity/15T/medium,TinyCast,447681.4434258164,447681.51911213755,77.87677257970861,1.1731928974338872,0.20225990564345292,0.1811429213509138,46.92771589758308,669.0900114527316,1.1529094584163397,0.13418952033545226,0.13418952134445433,Energy,1
electricity/15T/long,TinyCast,626363.978875563,626363.9610687172,86.36256104688673,1.2506887151273411,0.21475463121382868,0.18957369989122838,50.02754860416834,791.4316008825798,1.2485804090927097,0.1362475312863002,0.1362475314071449,Energy,1
electricity/D/short,TinyCast,2496633862.1047926,2496633234.817153,5546.223,1.673250288455168,0.55495038392956,0.11252508105028856,66.93001152618453,49966.32728252891,0.8211127012447687,0.09114286354258881,0.09114286141117603,Energy,1
electricity/H/short,TinyCast,2368193.9119474944,2368193.411824324,234.70893563485362,1.2749292485898671,0.24542536657869282,0.1614376253551907,50.99716994941822,1538.8937299071351,0.726467737317861,0.11079937885589082,0.11079937790048597,Energy,1
electricity/H/medium,TinyCast,9158791.406497749,9158792.60000563,326.36534355644704,1.423013285251538,0.3097586481009639,0.16862893065785975,56.92053141160846,3026.3495182311226,1.1812839221535432,0.12739114592312117,0.12739114741213328,Energy,1
electricity/H/long,TinyCast,12310207.310618619,12310207.439615615,365.63214752252253,1.5499534688603205,0.4235067731205962,0.1828235958642681,61.998138754042024,3508.590501984895,1.3837870603313083,0.1442052112654875,0.14420520701823064,Energy,1
electricity/W/short,TinyCast,96224236806.45766,96224111857.23964,39864.75287162162,1.8543969533410163,0.26741888186815205,0.11368245992574606,74.17587813852504,310200.31722494686,0.7077747571035814,0.09095821059475426,0.09095821344313929,Energy,1
ett1/15T/short,TinyCast,6.418102500552223,6.418102327982584,1.2837876001993815,0.8187013975585745,0.5532917615698518,0.2787593875612531,32.74805592186566,2.533397422543929,0.4789175659254286,0.24268929429767508,0.242689298959878,Energy,7
ett1/15T/medium,TinyCast,13.599510168650793,13.599509858630952,1.985520523313492,1.2646111791131462,0.8659657533108263,0.4651896255735367,50.58444717009973,3.6877513702323794,0.7028890158695028,0.37844215255015373,0.37844213731923154,Energy,7
ett1/15T/long,TinyCast,17.134748263888888,17.134750589037697,2.2001669263082837,1.4212085675971424,0.9422041130562673,0.5025326489645338,56.84834271677758,4.139414000059536,0.788976401226429,0.4193539915531901,0.4193539825162457,Energy,7
ett1/D/short,TinyCast,52270.69206349206,52270.688888888886,145.0686259920635,1.6912168204917786,1.5475588843936012,0.46548878503224206,67.64867285440117,228.6278462118997,0.6004986217386917,0.38102755814364037,0.3810275358623389,Energy,7
ett1/H/short,TinyCast,119.79541306268601,119.79541509719122,5.546765064057849,0.9467826943174277,0.5670240595227196,0.2925453549339658,37.87130776107588,10.945109093229085,0.5108530266069443,0.2588902218073402,0.25889022061340167,Energy,7
ett1/H/medium,TinyCast,148.41702008928573,148.41702938988095,7.537470354352679,1.4210433415289574,1584430022204.9187,0.4662984212239583,56.841733663378236,12.18265242421722,0.5835201722442929,0.3610269624630394,0.36102696655636757,Energy,7
ett1/H/long,TinyCast,206.0667328042328,206.0667328042328,8.44018787202381,1.5808424671304946,512599261790.855,0.5020684782159391,63.23369868826758,14.355024653557123,0.6874310398339879,0.40418231701342394,0.4041823090654536,Energy,7
ett1/W/short,TinyCast,1375495.142857143,1375496.5714285714,908.9932338169643,1.528593488430617,0.7271345002310616,0.4962953158787319,61.14373979820977,1172.8150505758113,0.4666911010792916,0.36171010335806,0.3617100937081772,Energy,7
ett2/15T/short,TinyCast,8.944895717075893,8.9448977515811,1.927058319818406,0.8343304934015682,0.120747982664764,0.14191062336876278,33.37321971979647,2.9908018518577744,0.1419840074714992,0.09148431639132296,0.0914843132648183,Energy,7
ett2/15T/medium,TinyCast,17.714720982142858,17.71472160218254,2.624798409598214,1.0838197473066753,0.16575535561446975,0.1932720462859623,43.35278989392153,4.208885954993656,0.22429915117770238,0.13988025847717464,0.13988026841501827,Energy,7
ett2/15T/long,TinyCast,15.642406994047619,15.642406374007937,2.5518121434771825,1.0857493944828442,0.17016390973436335,0.1928726317390563,43.429975778166714,3.9550482922522727,0.21077167568618627,0.13599068374731688,0.13599069019674914,Energy,7
ett2/D/short,TinyCast,110714.22222222222,110714.24761904762,200.05414186507937,1.314808388694394,0.4860690646701389,0.13351626925998264,52.59233551194231,332.73746741571233,0.19043443158396667,0.11449626363987771,0.11449626049322258,Energy,7
ett2/H/short,TinyCast,125.57826334635416,125.57825404575892,7.089073399135045,0.8182595557776096,0.13380424737184018,0.1216444940794082,32.73038223115806,11.206170770890214,0.14212541917516897,0.08990917138554098,0.08990917119520289,Energy,7
ett2/H/medium,TinyCast,272.5916294642857,272.5917038690476,10.377250744047618,1.138353191522478,0.19651590990713963,0.18253816877092635,45.53412766531035,16.510349162397677,0.2224875723715475,0.13984012713627544,0.13984012594436782,Energy,7
ett2/H/long,TinyCast,212.5923611111111,212.5924107142857,9.627535962301588,1.105411046381963,0.1957625685023057,0.18698956524884258,44.21644186297046,14.580547352932642,0.19966937398038864,0.13184169510479946,0.1318416999733024,Energy,7
ett2/W/short,TinyCast,7772851.428571428,7772845.142857143,1888.992466517857,1.261953565532984,0.19783871514456614,0.23166581562587193,50.478142614785774,2787.9833981879137,0.23386906471743138,0.1584575079212967,0.15845750929270222,Energy,7
hierarchical_sales/D/short,TinyCast,29.313842682603866,29.313842682603866,2.356759617061544,0.7694932614400778,0.6499997683635205,1.0246122009353038,30.779730458823334,5.414225954151144,1.6610245637980972,0.7230277509761538,0.7230277608820083,Sales,1
hierarchical_sales/W/short,TinyCast,475.08098537639034,475.080977100437,9.188152313232422,0.745703965952047,0.5581950710816392,0.4682155261605473,29.828158641865468,21.796352570473584,1.0006812078994767,0.4218325669600791,0.4218325728968458,Sales,1
hospital/M/short,TinyCast,3997.6742381029985,3997.671779932638,20.17466219255894,0.7957499159538771,0.2007316927555487,0.1778276883638822,31.829996638155087,63.22716376766396,0.22952928671994444,0.07323870860141497,0.07323870829146965,Healthcare,1
jena_weather/10T/short,TinyCast,699.1132967207167,699.1133532327319,5.308184081789047,0.2867881337519446,0.3767601897252584,0.5521229221707299,11.471525352669174,26.440750683759276,0.1642302004057572,0.03297047598872939,0.03297047515452211,Nature,21
jena_weather/10T/medium,TinyCast,1529.1191964285715,1529.119189664502,10.74450778713474,0.730617520108827,0.8229559188284196,0.6724288257857594,29.224700801100198,39.10395371862763,0.2399802987969292,0.06593886152116232,0.06593886001313853,Nature,21
jena_weather/10T/long,TinyCast,1472.8518725198412,1472.8520089285714,10.658023055142197,0.7973642902516098,1.064332527904803,0.6695839210792824,31.89457160589083,38.37775231198202,0.23484005005657088,0.06521827144609073,0.06521827599519844,Nature,21
jena_weather/D/short,TinyCast,664.6614583333334,664.6619047619048,13.082288566468254,1.3778607311650144,0.7903750656825032,0.5991354321676587,55.11442917327802,25.78102903945716,0.1552439319556673,0.07877675917935219,0.07877676073364659,Nature,21
jena_weather/H/short,TinyCast,1126.8987907594508,1126.8987622049917,8.808622049508537,0.582710856656789,1.5042704896184702,0.6210998136397691,23.30843427008701,33.56931323038127,0.20577775423015282,0.05399629270847272,0.053996293987529295,Nature,21
jena_weather/H/medium,TinyCast,2235.523015873016,2235.522619047619,13.656747581845238,1.01656571625908,3.6628797526867114,0.7044737800719246,40.66262863950467,47.281317831391036,0.28932276929831563,0.08356806051975674,0.08356806058896502,Nature,21
jena_weather/H/long,TinyCast,1481.3804232804232,1481.3804232804232,13.343615658068783,1.4235968611088692,3.5584074083400483,0.7199539749710648,56.94387443749373,38.48870513904596,0.23174464756154586,0.08034334999591325,0.08034334290710375,Nature,21
kdd_cup_2018/D/short,TinyCast,2874.237398389188,2874.2375833250217,20.915065361310592,1.1845594744727357,0.5194776499395841,0.45809870370565176,47.38237898350433,53.61191470549423,1.200963835164814,0.46851967975820435,0.4685196739149965,Nature,1
kdd_cup_2018/H/short,TinyCast,4445.309420635452,4445.309449706112,24.298619685279935,1.0078512049353798,1.009376357893405,0.5209462417080484,40.3140482014249,66.67315367248989,1.395589853817242,0.5086141156771561,0.5086141100085443,Nature,1
kdd_cup_2018/H/medium,TinyCast,5139.142621756701,5139.142584458496,26.640836790730738,1.113646244153231,1.1164657916958334,0.5803859937489853,44.545849775089,71.68781362098234,1.5005557760731576,0.5576409644337749,0.5576409901841595,Nature,1
kdd_cup_2018/H/long,TinyCast,4141.777834088152,4141.777861917847,24.53080971410116,1.0446720940149248,0.9496694183282546,0.623114232128393,41.78688376537381,64.35664560935531,1.510066977378196,0.5755919272496637,0.575591922469624,Nature,1
m4_daily/D/short,TinyCast,339901.718890466,339901.7044678766,186.48117895176944,3.5107955953753875,0.040075818627106824,0.03257846633452232,140.43182384329438,583.0109080372905,0.09005907266543547,0.02880618838246382,0.02880618861937281,Econ/Fin,1
m4_hourly/H/short,TinyCast,1365743.8923221533,1365743.9986017444,265.76126315474704,1.909317786340492,0.14845336539349885,0.13321666402709273,76.37271147372458,1168.6504577169999,0.1595466039592511,0.03628228331257679,0.03628228376298112,Econ/Fin,1
m4_monthly/M/short,TinyCast,1979026.184798611,1979026.1710219907,594.2805838216145,1.0648977256843952,0.16733831740529448,0.1384572088630111,42.595909028411576,1406.7786552256937,0.2923768980472211,0.12351190645523365,0.1235119064501055,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1993420.2332604167,1993420.1902916667,621.6841801757812,1.3603432214139546,0.12668069026867548,0.11250432889163495,54.41372886506225,1411.8853470662611,0.23632474437405496,0.10405898415669325,0.10405898391493619,Econ/Fin,1
m4_weekly/W/short,TinyCast,396619.98714377545,396619.85772444826,317.4025504874652,2.342871820138719,0.0775937304548873,0.08141757253152747,93.71487284765873,629.7777283643615,0.11473573271128963,0.05782582100702983,0.05782582080152939,Econ/Fin,1
m4_yearly/A/short,TinyCast,3537264.9213748877,3537264.8145439774,913.9590259754686,3.438823530887961,0.1744292756642936,0.15281741443587651,137.55294124340958,1880.7617928315344,0.30158886987917477,0.14655756556221303,0.14655756588622854,Econ/Fin,1
restaurant/D/short,TinyCast,162.4066969184879,162.4066969184879,7.914880748466249,0.7496887885006795,0.7715194529708588,0.4246753519118261,29.98755153998171,12.743888610564984,0.586503281151436,0.36426115063885406,0.3642611502125357,Sales,1
saugeen/D/short,TinyCast,1003.6934375,1003.6935416666666,13.239853515625,2.940574235086213,0.3561461893717448,0.37294204711914064,117.62296919422133,31.681121152825384,1.0261590626556008,0.4288420099703311,0.4288419845377799,Nature,1
saugeen/M/short,TinyCast,500.0625930059524,500.0625,13.236746651785714,0.7752992704690351,0.36533968789236887,0.3673858188447498,31.011970752239232,22.362079353359615,0.6713767077975927,0.3974068443546404,0.39740689803994783,Nature,1
saugeen/W/short,TinyCast,1363.4681640625,1363.468359375,17.788424682617187,1.4431981745920361,0.48718900680541993,0.467054557800293,57.727927136263965,36.92516979057104,1.114616954342301,0.536958390570465,0.536958431322702,Nature,1
solar/10T/short,TinyCast,32.35560899720575,32.35560846259124,2.627217488161259,1.1564355404161133,4.600534510476282,1.5784471757037588,46.25742161112394,5.688199099645313,1.654696468138898,0.7642572671136377,0.7642572674169907,Energy,1
solar/10T/medium,TinyCast,22.029660758474343,22.029660628870825,2.1638985461509486,0.942833505902453,2.650145771449456,1.5085581326950142,37.71334024001413,4.693576542304849,1.0415232695197982,0.4801776786598513,0.4801776829045882,Energy,1
solar/10T/long,TinyCast,23.5133338996287,23.51333368182279,2.297807912215506,0.9964600683815198,2.09803982151029,1.5279985760443595,39.85840273846058,4.849054949124489,1.0480456677091037,0.4966344273042256,0.4966344221142788,Energy,1
solar/D/short,TinyCast,145620.2418491484,145620.24525547447,251.58561055352797,0.9813271417552415,1.162058259912941,0.4186146868406421,39.25308566313481,381.6022036743871,0.5512852392067026,0.3634555360516519,0.363455544478963,Energy,1
solar/H/short,TinyCast,754.2717947640543,754.2718147730183,11.89016881125244,0.916645586617679,3.590289465843851,1.4322331647084556,36.665823458210625,27.46400908032282,1.0123325194021917,0.43827558145677187,0.4382755815158006,Energy,1
solar/H/medium,TinyCast,1030.0880778588808,1030.0880854622872,13.671587971411192,1.0506198825829403,5.007597494216656,1.42724764934154,42.02479530207207,32.09498524472134,1.1561362686814998,0.49248250415749467,0.4924825011543248,Energy,1
solar/H/long,TinyCast,1091.3076236820762,1091.3076540957015,14.75121797065085,1.1279483065640337,5.33234854180296,1.4418920858836426,45.11793226071012,33.03494549234305,1.1453819282532036,0.5114516834066986,0.5114516769282863,Energy,1
solar/W/short,TinyCast,2850023.2554744524,2850022.4817518247,1370.2783131843066,1.5112105779110436,0.3172107995861638,0.2593556407594333,60.44842303938458,1688.2011892764594,0.34460406984408826,0.27970806236950013,0.27970806251727787,Energy,1
temperature_rain/D/short,TinyCast,183.17334122457368,183.17334092133396,6.135858266205357,1.4433568063529882,55.394669729919556,1.4786699488222652,57.73427225474878,13.534154618023752,1.5933278300944573,0.7223527448135265,0.7223527432680513,Nature,1
us_births/D/short,TinyCast,334803.0133333333,334803.41333333333,421.08455729166667,0.619761516189671,0.04031701405843099,0.039995059967041016,24.79046064758684,578.6216495546406,0.05424108440187902,0.03947326034199539,0.03947325912139793,Healthcare,1
us_births/M/short,TinyCast,141069770.66666666,141068608.0,9426.623697916666,1.0686468369193047,0.029046093424161274,0.029366408785184223,42.74587347677218,11877.279598740894,0.03689074945541993,0.029279028935820732,0.029279028935820732,Healthcare,1
us_births/W/short,TinyCast,6477914.285714285,6477930.285714285,1865.623325892857,1.6943315459254908,0.024816436426980153,0.025068419320242747,67.77326183701963,2545.1747063245552,0.0345504970727118,0.025325653716371816,0.025325653716371816,Healthcare,1
