dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/H/short,TinyCast,8.106317503839476,8.106319329677484,1.9826211847810664,0.6075294121740247,1.2968727910620534,0.3113694068713066,24.301176481482635,2.847159550119992,0.26523048159576135,0.18469339789520378,0.18469339625652587,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,2149040.209003977,2149040.190850912,181.6544049740716,0.9071323066166144,2.739113721424099,0.6326590654639578,36.28529223345034,1465.960507313883,4.602753430445447,0.5703499047064788,0.5703499088629385,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3253356.5880740704,3253356.6135548996,285.4533704353918,1.163769402522876,4.774317897153672,0.7232517359417979,46.55077607312011,1803.7063475172642,5.480157951159155,0.8672861631994222,0.867286154464593,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,4619553.506808248,4619553.452133854,384.67878337349805,1.0747717325635648,4.3323734375261145,0.7642518699007766,42.99086927993458,2149.314659794663,5.67999692111169,1.016591170223165,1.0165911671747851,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3442263.333934187,3442263.419620595,342.69140217502775,1.1138838330917633,4.336677348750062,0.5719910908179735,44.555353378514695,1855.3337527070937,5.288303811482845,0.9767818030800982,0.9767818020203214,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1813319.4305283276,1813319.4121940855,130.57578420402723,1.8566405531103864,1.402891845211383,0.6294595296580401,74.26562191880551,1346.595496252801,5.50988004365911,0.5342784151387374,0.5342784149269554,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2232432.0396464085,2232432.032652271,150.29561797086387,4.638621054194987,0.4718378386705,0.7203426862406729,185.5448417048797,1494.1325375101128,6.286577223881894,0.6323702784489372,0.6323702750294541,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,4015453.7664400088,4015453.871838174,262.5890451131174,3.6098576271924485,4.843548734343152,0.7130594028739293,144.39430465660445,2003.8597172556788,7.676335137312903,1.0059194744609328,1.0059194814683938,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,2218155.761046315,2218155.844567883,193.27805814893037,6.050977327649779,2.645144344884395,0.5947889594607408,242.03909355337407,1489.3474279181185,6.518113167656899,0.8458793644950389,0.84587936147875,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,2887474.3466666667,2887476.6222222224,682.0539583333333,1.9575199792107454,0.028868721856011286,0.029385257297092016,78.30079915383327,1699.2569984162685,0.06553355030457894,0.026304094925331076,0.026304098115495063,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,5038899.626666667,5038901.333333333,1264.6326041666666,3.4302039065646053,0.049635887145996094,0.04967359224955241,137.20815630031225,2244.7493460666533,0.08814470012795772,0.049658400329476785,0.04965839945931047,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,7958699.235555556,7958694.684444444,1721.7230555555554,4.306736980161862,0.06074959225124783,0.06149740007188585,172.2694792064745,2821.1166646481593,0.1087991934299019,0.06639997632904446,0.06639997762057374,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.65301746186756,20.653016517275855,2.649436242239816,0.27764082588563344,0.13283550064101082,0.20728660254251388,11.10563303308593,4.544559105333273,0.1560785484323469,0.09099236103400112,0.0909923606398193,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,178.4501488095238,178.4501488095238,8.869075520833333,0.8608983243149201,0.6118182279156232,0.9122752909757653,34.43593298032315,13.35852345169644,0.7028547791540519,0.4666437977996953,0.4666437869787052,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,404.5840873015873,404.5840873015873,13.685855654761905,1.287530847626118,1.042721378409148,1.278025871155754,51.501233898279985,20.11427570909744,1.1293865101696179,0.7684403346239227,0.7684403469721782,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,71.38341703869048,71.38340928819444,5.444269573877728,0.5591863380339842,0.5095901306298711,0.6922603788829985,22.36745350649708,8.448870755236493,0.4554157716392138,0.2934600730473617,0.2934600791476087,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,89.84207589285714,89.8420665922619,6.298838588169643,0.679582131630221,0.7089723474125944,0.8268752325148809,27.183285273933187,9.478505994768224,0.5739379350070674,0.3814042439000765,0.38140422781563316,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,87.06649305555555,87.0664806547619,6.369622705853175,0.6783306460122895,0.904310649965061,0.7893489777095735,27.13322584505155,9.330942774208593,0.5699609154079335,0.38907493873673976,0.38907494605829906,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,9002.153322172619,9002.155681216931,31.63442093460648,1.3210192984423859,0.09076023687130559,0.07026967750024543,52.840771938572786,94.87967813063354,0.07028990078805628,0.023435791022811018,0.023435791419223726,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,22423.199365079367,22423.198095238095,50.47247891865079,1.6879757023691069,0.1817781696622334,0.10002219063895089,67.51902808554443,149.74377905301898,0.11270069347796682,0.037986775889167226,0.03798677677349568,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,144116.33777777778,144116.32423280424,95.73662037037037,2.0939262030285537,0.21423139622602513,0.12323731760499339,83.75704812017898,379.62657675375914,0.2812395044157916,0.07092474899319368,0.07092474613544322,Web/CloudOps,2
car_parts/M/short,TinyCast,1.4187380554540803,1.4187380657168172,0.548451437455369,0.9689341439354885,0.6709236769201226,1.803295115904178,38.75736575399148,1.1911079109191074,2.85615458601087,1.3151302866284047,1.315130281714558,Sales,1
covid_deaths/D/short,TinyCast,401114.6782894737,401114.82791353384,113.74274969650689,34.990128914723,0.09290963644316302,0.133235310755638,1399.605156212049,633.3361495205162,0.2382957971896648,0.042796261091355245,0.04279626108088953,Healthcare,1
electricity/15T/short,TinyCast,170796.1026090275,170796.1416718684,63.89082769995337,1.2027471910841319,0.18296685708096494,0.19333209039503751,48.1098876384649,413.27485116932473,0.8146462056207635,0.12594141698308178,0.1259414167583355,Energy,1
electricity/15T/medium,TinyCast,315323.2688010276,315323.29177034064,70.3982254539696,1.112080351419441,0.18957490032157676,0.1726799301944794,44.483214057235884,561.5365249037925,0.9675839718518365,0.12130323064513611,0.12130323335926392,Energy,1
electricity/15T/long,TinyCast,476803.37132872327,476803.40525564237,80.29206109380866,1.2075280824829082,0.20621127845359838,0.18320103710172098,48.301123298772204,690.5095012588337,1.089363420165062,0.12667057314315927,0.12667057164499676,Energy,1
electricity/D/short,TinyCast,2233316237.358126,2233315629.182847,5428.069247747748,1.6772725773344201,0.5226742122748469,0.11062782493797509,67.09090309668755,47257.97538361251,0.776605484793456,0.08920120499071091,0.0892012010460054,Energy,1
electricity/H/short,TinyCast,2549528.240875563,2549527.5101629365,235.0528098166526,1.2466521385981495,0.232817945285496,0.1582075560965189,49.866085537089084,1596.7242219229854,0.7537678593901425,0.11096171202673856,0.11096171405880793,Energy,1
