dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,TinyCast,1122.9083019438244,1122.9083019438244,8.370835051699888,0.5583407346915459,1.1579630867874635,0.615757455851699,4.819243027472536,33.50982396169554,0.20541308879815748,0.05131268626642334,0.04273118511356941,Nature,21
jena_weather/H/medium,TinyCast,1579.5992063492063,1579.5992063492063,11.41865234375,0.8144231988833429,2.2185356196794057,0.7010279095362103,9.367194301793877,39.744171979665225,0.24320163709546416,0.0698727588247355,0.059746086003264,Nature,21
jena_weather/H/long,TinyCast,1775.2484126984127,1775.2484126984127,13.23120453042328,1.2764473670555312,2.258088707443594,0.73438720703125,22.575837104427087,42.13369687908258,0.25369153621648777,0.07966651046431324,0.06966405746651008,Nature,21
kdd_cup_2018/D/short,TinyCast,2896.749095061174,2896.749095061174,20.955957154627136,1.1872250674122513,0.5086625004886384,0.46177018406115455,9.717851203930687,53.82145571295126,1.205657776303128,0.4694356993631369,0.37605402665329746,Nature,1
kdd_cup_2018/H/short,TinyCast,4422.759569115221,4422.759569115221,24.33719705149456,1.0157704155333915,1.028260991217752,0.520414301103637,7.842202959988575,66.50383123636729,1.3920456285802434,0.5094216098170102,0.4007570625972272,Nature,1
kdd_cup_2018/H/medium,TinyCast,4986.038434704006,4986.038434704006,25.854312797014387,1.085182070021313,1.1617686108022247,0.5612519456430759,10.91771562171765,70.61188593079784,1.478034660857128,0.5411775927367232,0.4507789760914277,Nature,1
kdd_cup_2018/H/long,TinyCast,4106.82859398527,4106.82859398527,24.26363128621522,1.0511903691675006,1.022954841373905,0.6180185230415219,15.754805389163003,64.0845425511119,1.503682340037227,0.5693228416377851,0.49399421424165063,Nature,1
m4_daily/D/short,TinyCast,405172.4857294941,405172.4857294941,185.45917301074195,3.474310036140455,0.03993970749768115,0.03198688657089835,36.02145381389611,636.5316062298039,0.09832654138887847,0.028648316709672383,0.02332072995410174,Econ/Fin,1
m4_hourly/H/short,TinyCast,2383592.491262341,2383592.491262341,283.7521381224603,1.0945365497994846,0.11363380120380297,0.10759820032042966,12.067360477176837,1543.8887561163015,0.21077492102337214,0.03873843517937326,0.02869593044997492,Econ/Fin,1
m4_monthly/M/short,TinyCast,1944618.6273912038,1944618.6273912038,589.8643086389612,1.0238949543808364,0.16883898653807464,0.1389736970839677,10.563866754016042,1394.4958326905119,0.28982410586576396,0.1225940528653809,0.10102871782381914,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2006882.838875,2006882.838875,631.5199298909505,1.3838744727486723,0.1259353986531496,0.11542976209521294,12.057921650142864,1416.6449233576493,0.237121413631037,0.10570531545547361,0.08436397246358518,Econ/Fin,1
m4_weekly/W/short,TinyCast,386796.6762374116,386796.6762374116,305.6114256347761,2.4766109489077137,0.07504378597307747,0.07826327071957193,33.2333160562282,621.9298000879293,0.1133059619199333,0.05567766096812659,0.047777163492700885,Econ/Fin,1
m4_yearly/A/short,TinyCast,4237704.040785235,4237704.040785235,997.5804101919562,3.7507729329504294,0.17905096218211747,0.16665345982297833,31.417678663941146,2058.568444522852,0.3301009905235715,0.1599666420649925,0.12254464073311833,Econ/Fin,1
restaurant/D/short,TinyCast,153.17943868497244,153.17943868497244,7.601409362012001,0.7240508366355713,0.733673748409335,0.4119608316076807,4.852361953124484,12.376568130340997,0.5695983415785266,0.3498344711283248,0.2725312899751142,Sales,1
saugeen/D/short,TinyCast,1259.81375,1259.81375,14.036730143229166,3.11830276121711,0.3776028442382813,0.3869414774576823,28.080850752398867,35.49385510197504,1.1496544237112079,0.4546530338065731,0.3693985570196739,Nature,1
saugeen/M/short,TinyCast,434.7327473958333,434.7327473958333,12.79254150390625,0.7495510508997509,0.36779069900512695,0.3593527703058152,4.870151492019145,20.850245739459123,0.6259869272499373,0.3840704732123364,0.2966802762356161,Nature,1
saugeen/W/short,TinyCast,1267.7923828125,1267.7923828125,17.07158203125,1.3851917930467217,0.4450085639953613,0.43993067741394043,12.056502788153562,35.60607227443796,1.0747988989548296,0.5153198990661259,0.41523841140462875,Nature,1
solar/10T/short,TinyCast,32.71263543567518,32.71263543567518,2.7074570184786535,1.1923053122705087,4.605097488681587,1.5882228254716286,10.250894875846345,5.719496082320118,1.663800756822927,0.7875989373145974,0.6475387646552238,Energy,1
solar/10T/medium,TinyCast,21.693755270543022,21.693755270543022,2.108449965698269,0.9239236025601063,2.7584407910971023,1.5024832492854525,9.480066830796813,4.6576555551632435,1.0335522598569342,0.46787341851137476,0.387521280048328,Energy,1
solar/10T/long,TinyCast,21.16320256266474,21.16320256266474,2.1105753407474466,0.9233436933803176,2.0897290597895353,1.5132390817322863,8.623449071502392,4.6003480914670725,0.9942916584367479,0.4561671017243073,0.37382149895692135,Energy,1
solar/D/short,TinyCast,131561.2399026764,131561.2399026764,245.877856979927,0.9590249809026496,1.0686450819029425,0.41821118839755833,5.697222940187915,362.71371617665136,0.5239978067752924,0.3552097757707693,0.2844512062220951,Energy,1
solar/H/short,TinyCast,746.3443832837111,746.3443832837111,11.229215985636564,0.868761245278283,3.5510131717471927,1.4147384727576704,5.719466883226351,27.31930422400452,1.0069986502158683,0.4139126402268583,0.3265802737593526,Energy,1
solar/H/medium,TinyCast,769.6459854014598,769.6459854014598,11.329209138819191,0.8636632948251641,4.5798461460405795,1.401641452167446,8.700105071920799,27.74249421738175,0.999349384454914,0.4081045521907822,0.34604240818172766,Energy,1
solar/H/long,TinyCast,845.7709752635848,845.7709752635848,13.082515650344687,0.9973788995838505,4.239000984783495,1.4389872084568887,9.981320356526858,29.08214186169211,1.0083310030282588,0.45359472457636313,0.37545654661941286,Energy,1
solar/W/short,TinyCast,1526325.3795620438,1526325.3795620438,996.402368698677,1.088666345793007,0.22457559787443954,0.19597694821601366,7.705024120163879,1235.4454174758364,0.2521852973666416,0.20339063474005445,0.16395997217603603,Energy,1
temperature_rain/D/short,TinyCast,182.2281836188079,182.2281836188079,6.198558986229162,1.4513695616243665,57.795848528663214,1.4613014850260466,18.60825082358856,13.499191961699333,1.589211801062135,0.7297342773141118,0.5877948966503657,Nature,1
us_births/D/short,TinyCast,267126.93333333335,267126.93333333335,351.6704427083333,0.5175225550935757,0.033687508900960283,0.03325367291768392,4.662910610206333,516.8432386452718,0.048449859682015504,0.03296625036285922,0.02689009573544391,Healthcare,1
us_births/M/short,TinyCast,74557184.0,74557184.0,7523.889322916667,0.851773038446154,0.023085479935010273,0.023420726259549458,7.288612802213745,8634.650195578279,0.026819164637164827,0.023369148939749815,0.018557000360050754,Healthcare,1
us_births/W/short,TinyCast,4119520.5714285714,4119520.5714285714,1537.944614955357,1.3977154240064507,0.020521193742752075,0.020810693502426147,9.26552441914796,2029.660210830515,0.027552438344857984,0.020877447345743056,0.01605095143498026,Healthcare,1
