dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,TinyCast,44935.794567901234,44935.794567901234,103.08238811728395,0.8880607918170607,0.3151202315667668,0.24413846993152005,9.849641724673921,211.98064668243003,0.36696985545239375,0.1784508617136067,0.14535808634020583,Transport,1
sz_taxi/15T/short,TinyCast,17.309209581405398,17.309209581405398,2.80913995852255,0.5612545284858201,1302409337431.6758,0.410476821537274,4.046604790722634,4.160433821298615,0.3890183736889479,0.2626666124418674,0.20685554937239342,Transport,1
sz_taxi/15T/medium,TinyCast,17.158793653178417,17.158793653178417,2.861833256126469,0.5587151670709203,11499541717398.79,0.4164909362792969,5.65071914828893,4.142317425448998,0.3855117479973694,0.26634133209304495,0.2209024331744596,Transport,1
sz_taxi/15T/long,TinyCast,16.52433810763889,16.52433810763889,2.8369626819577993,0.53552898385376,8138113553889.853,0.41474358104912307,6.8736696275792815,4.0650139123549,0.37625040789184183,0.2625841852635127,0.22466224755089328,Transport,1
sz_taxi/H/short,TinyCast,7.5888800987830525,7.5888800987830525,1.9101232544988649,0.582232397570602,1.3124026437091012,0.30579824529142463,4.113149623838167,2.754792206098865,0.2566258935116786,0.17793976831282443,0.139784643926414,Transport,1
bitbrains_fast_storage/5T/short,TinyCast,1900336.0967452405,1900336.0967452405,180.9392867516069,0.8726871483566638,2.6014599858216516,0.633615103692733,14.625973162009787,1378.5267849212219,4.328233166310344,0.5681046103515479,0.43855099821442317,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TinyCast,3698486.1278859377,3698486.1278859377,306.594788330552,1.0656499740026375,5.426382492236223,0.7208714295666466,25.53609815653396,1923.144853589021,5.843045113819896,0.9315196286614777,0.7347533828271908,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TinyCast,3809676.264492791,3809676.264492791,321.128976423736,0.97392845802129,3.71958328232196,0.7484611875101287,22.54328492683213,1951.8392004703644,5.158128242718973,0.8486480046345694,0.7117244433944134,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3346281.987936877,3346281.987936877,342.0009758889163,1.0357520156055326,4.367372865009666,0.5594933981163419,18.61854831945102,1829.2845563052451,5.214055140904324,0.9748138639127846,0.7266994216432581,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1715941.7717236422,1715941.7717236422,127.89870926480512,1.7276588808955093,1.3483911504102553,0.6120319145108365,54.25725973185406,1309.9396061359632,5.359894722900686,0.5233245972891709,0.4327613426824381,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2265602.9988260013,2265602.9988260013,148.62118774643605,4.474410855743927,0.45288141651228475,0.7132619775691365,164.16253859568116,1505.1920139390859,6.33311007882012,0.6253250969489017,0.5916673481336442,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,2855001.336975059,2855001.336975059,212.11004746456467,3.4308419291124075,3.0133698216126064,0.6958028781723382,122.06843540489432,1689.6749205024792,6.4727639620666215,0.8125458066292347,0.7315698633121915,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,1953519.3841878553,1953519.3841878553,190.81434651379655,5.8730412627215145,3.0763862834091538,0.5715662719484464,193.54844606323647,1397.6835779917626,6.116947304001911,0.8350969567443349,0.676942906605509,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1198643.4844444445,1198643.4844444445,513.1770833333334,1.4437118693229651,0.021029610104031034,0.02134648217095269,16.413986178802215,1094.8257781238276,0.04222305411853393,0.019791188876742027,0.015613788516248093,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,3859723.52,3859723.52,1122.6411458333334,2.6204376145889277,0.03766282717386882,0.03831885019938151,41.27697257334243,1964.617906871461,0.07714476298685108,0.044082813666558814,0.03898680509065078,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,6402680.0355555555,6402680.0355555555,1523.5080555555555,3.2614963109066455,0.046372773912217884,0.04748279995388455,73.19358587986869,2530.3517612291685,0.09758555332556577,0.05875561606704245,0.05451903656820953,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.849610537574407,20.849610537574407,2.7335785638718377,0.2853200783650564,0.14771808422375524,0.21191550947370982,2.9391298142818365,4.566137376117193,0.15681963356372564,0.09388214882587768,0.07636510099411137,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,57.60933996547207,57.60933996547207,4.793513190336035,0.4884136770556372,0.3745264290292365,0.6387893570373844,3.487488751997219,7.590081683715404,0.3993499135483819,0.2522092854759192,0.19902711786017174,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,58.68351072242993,58.68351072242993,4.710584689121732,0.48275092894523797,0.3924723955629146,0.7239311936724189,3.5708650274196145,7.660516348290756,0.43012654046401233,0.2644922879574244,0.20804726575955274,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,74.79289124503968,74.79289124503968,5.224257211836558,0.5350541360457411,0.4785410197232839,0.6658222259037079,3.680511398817742,8.648288341922909,0.4661648902788777,0.2816008432719453,0.22200923530016078,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,100.215234375,100.215234375,5.854631696428571,0.612679823507078,0.5311412182316498,0.8559292747860863,5.0624823011166304,10.010755934243926,0.6061664772835542,0.35450684189363163,0.2872035149076553,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,117.00255456349207,117.00255456349207,6.622518291170635,0.7070605177236898,0.7191377303529641,0.851044669983879,10.730553226359765,10.816771910486606,0.6607196474187642,0.40452253098953767,0.34913275937489235,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4731.14156332672,4731.14156332672,24.555942253637568,0.964238576714783,0.0648903718574968,0.05716666307398882,9.679393510622786,68.78329421688612,0.05095686475373509,0.01819182757332883,0.015100421599707302,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,27729.049047619046,27729.049047619046,45.443533606150794,1.2869631932227341,0.09911898900592138,0.08700197007921007,15.622596450782243,166.52041630868885,0.12532718564277887,0.03420187325237155,0.029234625531504584,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,134403.6706878307,134403.6706878307,81.0004828042328,1.5740713245079128,0.12203449229083994,0.11457535032242064,27.0627791174875,366.6110618732483,0.27159719489675715,0.06000774718172232,0.05645807727920801,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3379207136337383,1.3379207136337383,0.560810055282307,1.0045304061197724,0.6431676725980374,1.7876125048401437,15.127229389433698,1.156685226686041,2.773612520314059,1.344764984424952,1.1563280827179558,Sales,1
covid_deaths/D/short,TinyCast,741233.4977443609,741233.4977443609,200.23779957706768,42.955940854220856,0.12325661787305166,0.16901783005921023,762.4568223329504,860.9491841824121,0.32393630513568766,0.07534044300778692,0.07074959513055949,Healthcare,1
electricity/15T/short,TinyCast,165470.64052804757,165470.64052804757,61.19197962305567,1.1453082697763122,0.17537479908448567,0.18130023700219614,11.762101338087241,406.7808261558644,0.8018452020720278,0.12062145536632518,0.09960374595272868,Energy,1
electricity/15T/medium,TinyCast,266407.56135544233,266407.56135544233,60.73491170247396,0.9532911228250963,0.15842065775754394,0.14900042771282318,8.59397239107733,516.1468408848807,0.8893729761349631,0.10465236808098759,0.08528715014063804,Energy,1
electricity/15T/long,TinyCast,331406.5681563556,331406.5681563556,65.89240315755208,0.9972209007312626,0.16331835662532024,0.1513047943253413,9.424430939104864,575.679223314821,0.9082045742816304,0.10395334681962537,0.0851535022233991,Energy,1
electricity/D/short,TinyCast,1798888246.5487568,1798888246.5487568,4768.5720360360365,1.520523539227229,0.45943552343665156,0.10167738479751724,12.744842926083082,42413.30270739072,0.6969914230008828,0.07836347553523133,0.061007496653055035,Energy,1
electricity/H/short,TinyCast,2076611.0164521749,2076611.0164521749,195.36140305252763,1.042912584274052,0.18949888255439123,0.13321328070536323,10.907027180616838,1441.0451125666311,0.6802762022835823,0.09222453355721764,0.07466577637747711,Energy,1
