dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/long,TinyCast,4093671.964613829,4093671.964613829,355.42788863152555,2.897010576121519,4.444893186966832,1.1451321565066297,63.396400178373185,2023.2824727688985,5.346931480458293,0.9392897889121385,0.8227375764215378,Web/CloudOps,2
bitbrains_fast_storage/H/short,TinyCast,3055065.965748143,3055065.965748143,332.9554797733438,1.2161671996433359,4.244333981532444,0.6552513673048542,20.077699001179624,1747.874699670472,4.982010607404205,0.9490312619874226,0.7161523558694479,Web/CloudOps,2
bitbrains_rnd/5T/short,TinyCast,1712187.7506107239,1712187.7506107239,132.27247518266745,1.983464266246728,1.4156741248152784,0.7712187951533978,56.923279256597645,1308.505923032343,5.354028505507601,0.5412207848328887,0.4497461875156438,Web/CloudOps,2
bitbrains_rnd/5T/medium,TinyCast,2435814.7530036317,2435814.7530036317,180.79569669695582,6.272769387964569,1.39307019546505,1.0625702797282752,191.95492209700728,1560.7096953000682,6.566701264611642,0.7606996571569198,0.7066932837564548,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,3278695.746361732,3278695.746361732,264.7417637629052,6.204997938760653,4.517544460056534,1.1080413466902996,177.38227217711577,1810.7169150261263,6.936448574143563,1.0141660546330948,0.9336776453620248,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,1982136.7598273132,1982136.7598273132,192.5603186689188,5.977145887747625,2.9363290409930776,0.6854178312108227,195.10603728630664,1407.883787756402,6.161588413479433,0.8427381852994296,0.6968878477590186,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1253434.0266666666,1253434.0266666666,522.1630902777778,1.4151885232975618,0.020824178059895834,0.02121914545694987,18.10751463439408,1119.5686788521134,0.04317728889942321,0.02013774324649298,0.015878693884166305,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,3775254.1866666665,3775254.1866666665,1108.0388541666666,2.5701451250620826,0.03715019543965658,0.03777435302734375,45.501303292119324,1943.001334705323,0.07629594381926014,0.0435094246499211,0.03843120981671613,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,6238162.488888889,6238162.488888889,1501.859861111111,3.2263379280496425,0.045887637668185766,0.04698478698730469,71.9945881860361,2497.631375701564,0.09632365884288484,0.0579207317376264,0.05367355001692669,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,23.201688784644716,23.201688784644716,2.9315841129847935,0.30347017026486306,0.1536800133041906,0.2220305607432411,2.942074231143521,4.816813135740758,0.16542885346435507,0.10068246057687505,0.08089021883322174,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,68.81481803108785,68.81481803108785,5.276197974910762,0.5368324482127975,0.38215780569680646,0.6825458310659022,4.148170634149279,8.295469729381685,0.4364636979308707,0.2776056033317079,0.2231080035355101,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,71.24101799820069,71.24101799820069,5.2995934669664635,0.5429612884665629,0.4188351649528454,0.7767783581388445,3.990344174108166,8.440439443429511,0.4739180562689317,0.2975642502637013,0.23950150967927775,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,84.63859437003968,84.63859437003968,5.635007828000992,0.5774025597978905,0.49233244020018363,0.7154217674618676,4.112177369227838,9.199923606750204,0.4958994438153986,0.3037413534337169,0.23933719084076147,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,109.18896019345237,109.18896019345237,6.1872017996651785,0.6437913179022212,0.5237595774514551,0.9174974714006696,5.553767748355632,10.449352142283864,0.6327241438697563,0.37464446678958685,0.3016182449255652,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,126.33369295634921,126.33369295634921,6.867494419642857,0.7263349141045552,0.6902067488949558,0.8856704954117064,11.309384118739136,11.239826197782117,0.6865610242966383,0.41948637996126836,0.3618863517900579,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,5391.020106233465,5391.020106233465,26.22021099433697,1.0273039443058418,0.08241259438650948,0.07756366326064659,10.997236255779836,73.42356642273286,0.054394526847502615,0.01942477109688675,0.015817625053539154,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,30079.454920634922,30079.454920634922,46.55254650297619,1.522279576142624,0.21869660150437129,0.12908525739397322,16.69351113705085,173.4342956875454,0.13053073403422327,0.03503654246760471,0.029528091238236742,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,137585.75068783067,137585.75068783067,78.11845238095238,1.7660788157074856,0.30940173921130953,0.1524195369336971,25.40525685605666,370.92553253696445,0.27479349269459824,0.05787264690795943,0.05331188287949775,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3195187372405548,1.3195187372405548,0.5276537775217307,0.9626048855788967,0.6989197099133947,1.818908265692725,15.832255337735067,1.1487030674811287,2.7544721213540795,1.2652596315406393,1.078101658049916,Sales,1
covid_deaths/D/short,TinyCast,1030228.6275689224,1030228.6275689224,239.76996397243107,46.22791180075916,0.13528422354688965,0.4144330858885495,868.2517526658145,1015.0017869781916,0.3818993439108395,0.09021461154586567,0.07679988099378521,Healthcare,1
electricity/15T/short,TinyCast,170634.24795370566,170634.24795370566,63.139498033953146,1.1806670266879864,0.18233040248373578,0.1923522615110552,12.069398696184754,413.07898512718566,0.81426011503822,0.12446039809251631,0.10337935238551793,Energy,1
electricity/15T/medium,TinyCast,290116.72472915787,290116.72472915787,64.2511822047878,1.0094466424054245,0.16704122391788168,0.1713503747544847,9.928123628877284,538.6248460005887,0.9281048421928103,0.11071125619929331,0.09072277781712115,Energy,1
electricity/15T/long,TinyCast,373462.2932267737,373462.2932267737,70.56433960474146,1.062319603090923,0.17844856821190228,0.17749521334536442,11.292676984064718,611.1156136336018,0.9641098258177725,0.11132389951676527,0.091652034344796,Energy,1
electricity/D/short,TinyCast,1798714250.5813334,1798714250.5813334,4811.903484234234,1.54443052209913,0.45784627559252006,0.10344140047640414,12.924743768535137,42411.25146209828,0.6969577142283033,0.0790755551379143,0.06198209249152234,Energy,1
electricity/H/short,TinyCast,2185642.3797593787,2185642.3797593787,204.5917139276728,1.079481568693276,0.1900148762726564,0.14410024421709078,11.748685659516159,1478.3918221362626,0.697906516235771,0.09658189945317967,0.07917590071652436,Energy,1
electricity/H/medium,TinyCast,8175953.999245496,8175953.999245496,315.4890360184403,1.3335396020997226,0.2476852509006187,0.1723183082460283,17.471563078348872,2859.362516234256,1.1161033937713434,0.12314576476352718,0.1039100756690236,Energy,1
electricity/H/long,TinyCast,11717837.777225224,11717837.777225224,356.66839780405405,1.556692133477024,0.3530225437170226,0.20650213201482734,25.670722541466294,3423.1327431499385,1.350082545423163,0.14066991101729728,0.12191360004288088,Energy,1
electricity/W/short,TinyCast,161818923634.16217,161818923634.16217,39709.641356981985,1.7301707750143056,0.25656361174626546,0.10899467747490685,14.471121366570474,402267.2291327771,0.9178410677888397,0.09060429730549599,0.06881028619883581,Energy,1
ett1/15T/short,TinyCast,5.281695756458101,5.281695756458101,1.1674736794971285,0.7546922287746098,0.4934927296823089,0.25803204604557584,5.208211918500056,2.298194020629699,0.4344543325851846,0.22070112169977688,0.17589932215961257,Energy,7
ett1/15T/medium,TinyCast,9.796740373883928,9.796740373883928,1.6679730902777778,1.0619343725736052,0.7716520247979582,0.40680719769190227,10.85847699379897,3.1299745005165662,0.5965761992859339,0.3179173014172816,0.26221302149801046,Energy,7
ett1/15T/long,TinyCast,9.737071048797123,9.737071048797123,1.6864166744171627,1.0902242671733129,0.8772222759752151,0.408358395288861,13.042244154368232,3.1204280233322357,0.5947566665473318,0.32143268557596766,0.26983051608971637,Energy,7
ett1/D/short,TinyCast,42625.5873015873,42625.5873015873,136.09188988095238,1.6956704244306702,1.2529951791914682,0.4829929896763393,11.28999081805922,206.45965054118275,0.5422731204829908,0.35744986298642817,0.28637232242902155,Energy,7
ett1/H/short,TinyCast,103.95203973679315,103.95203973679315,5.103855532691592,0.8603583093724125,0.4913016852878389,0.27009353864760627,6.072833022040974,10.195687310661953,0.47587444552853114,0.238217821680101,0.18581327462243172,Energy,7
ett1/H/medium,TinyCast,136.34528459821428,136.34528459821428,7.061397879464286,1.368469719604152,2812822627840.7236,0.4479149954659598,10.913869399311132,11.676698360333466,0.5592861719441391,0.3382242194417066,0.26767216387350384,Energy,7
ett1/H/long,TinyCast,169.61064814814816,169.61064814814816,7.68278976521164,1.4559190725359759,4725417673672.801,0.49511960953000994,19.822520522889196,13.023465289551325,0.6236655458491087,0.3679121620886,0.3097388080491701,Energy,7
ett1/W/short,TinyCast,1608550.7142857143,1608550.7142857143,963.4239676339286,1.563335651616425,0.8201825959341866,0.5109764848436628,12.947474525777162,1268.286526888035,0.5046814801931527,0.38336939148291926,0.311982755615895,Energy,7
ett2/15T/short,TinyCast,8.581451488676525,8.581451488676525,1.834294891357422,0.7994445866621511,0.1169703676847267,0.13769427481151764,5.989568699831759,2.92941145772944,0.13906958698818253,0.0870805063189489,0.07008940451142527,Energy,7
ett2/15T/medium,TinyCast,13.44504650297619,13.44504650297619,2.327383742559524,0.9592200974032385,0.14571621202783963,0.17472987583705357,10.892839213201933,3.6667487646382577,0.19540767896418082,0.12403049251109305,0.10455032734210484,Energy,7
