dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/short,TinyCast-int8-host,5.302657763163249,5.302657763163249,1.172275783902123,0.7559365223912465,0.484626860899752,0.25943992705572216,5.1257144183345735,2.30275004357035,0.4353156105661364,0.22160891932066903,0.175858046365167,Energy,7
ett1/15T/medium,TinyCast-int8-host,9.439464285714285,9.439464285714285,1.6617606801835318,1.0607130528681719,0.739552932448334,0.41119625999813986,10.406901664750961,3.0723711178362363,0.5855969382409085,0.31673320998081167,0.2602452307949943,Energy,7
ett1/15T/long,TinyCast-int8-host,9.15884513733879,9.15884513733879,1.6698736862909227,1.086367071447535,0.8288852389274638,0.41422671847873266,12.20265533763153,3.0263583953885553,0.5768269024506152,0.3182795756823487,0.265206771651206,Energy,7
ett1/D/short,TinyCast-int8-host,40648.93015873016,40648.93015873016,133.62428075396826,1.6859667970623449,1.2551732623387897,0.4751331147693452,11.444591199055433,201.6157983857668,0.5295505821245733,0.35096860576297334,0.2795832673507289,Energy,7
ett1/H/short,TinyCast-int8-host,104.38582908993675,104.38582908993675,5.1224092029389885,0.864993776415531,0.4875232219696045,0.2715369417553856,6.119338255430904,10.216938342279294,0.47686631812913904,0.23908379738850327,0.1871849239684139,Energy,7
ett1/H/medium,TinyCast-int8-host,135.16389508928572,135.16389508928572,7.119713774181547,1.3715885104984988,3968378161782.447,0.4591933114188058,11.953023099112446,11.626000820973896,0.5568578799869089,0.3410174125613226,0.2710127291542664,Energy,7
ett1/H/long,TinyCast-int8-host,164.79960317460316,164.79960317460316,7.738872354497355,1.4896546732558462,4882808808376.004,0.5115490464306383,20.181428785303993,12.837429772918066,0.6147567078824971,0.3705978358230375,0.3099521056306621,Energy,7
ett1/W/short,TinyCast-int8-host,1881147.7142857143,1881147.7142857143,997.4263392857143,1.5708136226810336,0.8935623168945312,0.4874608176095145,12.226905066054673,1371.5493845595624,0.5457722359126148,0.39689974672323464,0.30863599602066727,Energy,7
ett2/15T/short,TinyCast-int8-host,8.429290480840773,8.429290480840773,1.8280272347586495,0.8003166616138382,0.11713149895570246,0.13793833482833134,5.931082480368386,2.9033240399309155,0.13783112442627224,0.08678295835508225,0.06943581124448123,Energy,7
ett2/15T/medium,TinyCast-int8-host,12.917247643849207,12.917247643849207,2.286497550843254,0.9472500500995605,0.14388123339692205,0.17355707562158978,10.549686934905337,3.594057267747581,0.19153381751372486,0.12185159334515877,0.10241217626535727,Energy,7
ett2/15T/long,TinyCast-int8-host,12.044545200892857,12.044545200892857,2.226473408048115,0.9493867912917409,0.146111131716256,0.1734725128658234,12.980163569858705,3.470525205338935,0.18495056418739045,0.11865279420337915,0.10204855817720283,Energy,7
ett2/D/short,TinyCast-int8-host,118169.32063492063,118169.32063492063,209.04895833333333,1.395673986488572,0.4128807431175595,0.1406124296642485,13.635538556903477,343.7576481111666,0.19674157175363527,0.11964423442488693,0.09861312964769936,Energy,7
ett2/H/short,TinyCast-int8-host,105.23882533482143,105.23882533482143,6.440667433965774,0.751204267690894,0.12270476733150985,0.11306982948666527,5.280416699854489,10.25859763002826,0.1301075557499592,0.08168557998402945,0.06512132327108651,Energy,7
ett2/H/medium,TinyCast-int8-host,265.98995535714283,265.98995535714283,9.973937406994047,1.0670441157638022,0.1794786610127319,0.17087669372558595,9.422608624841155,16.309198489108617,0.21977693769381995,0.13440522055837692,0.11000321720893741,Energy,7
ett2/H/long,TinyCast-int8-host,215.1979332010582,215.1979332010582,9.119595320767196,1.020798552340041,0.17850837077812773,0.17303184226707177,13.41040179594139,14.66962621204297,0.20088924039575123,0.12488583895897584,0.10704330836636876,Energy,7
ett2/W/short,TinyCast-int8-host,6232808.0,6232808.0,1678.4659598214287,1.1365440911960165,0.1913414682660784,0.21831694671085902,13.984857661576859,2496.5592322234215,0.2094230449977761,0.1407975615775261,0.12202980539719971,Energy,7
hierarchical_sales/D/short,TinyCast-int8-host,29.05970656295215,29.05970656295215,2.3562855765069504,0.7661628910347721,0.656803230992347,1.0215723877457756,7.275828174856535,5.390705571903566,1.6538087709970608,0.7228823205836868,0.5967813390969166,Sales,1
hierarchical_sales/W/short,TinyCast-int8-host,479.11445953886385,479.11445953886385,9.34085684307551,0.7537844541266965,0.5785185373247659,0.47440962872262726,6.824363281496313,21.888683366956172,1.004920159928344,0.4288433066185165,0.36535255516703874,Sales,1
hospital/M/short,TinyCast-int8-host,2656.930308833116,2656.930308833116,18.410594132815895,0.7785083058370741,0.1958320564624798,0.176406524638309,5.551296927435792,51.54541986280756,0.1871218436788565,0.06683473190294828,0.0537361300376388,Healthcare,1
jena_weather/10T/short,TinyCast-int8-host,728.3560949809968,728.3560949809968,5.265259594387478,0.2934478731780901,0.39668600966234047,0.5482745795022874,3.2684702636932617,26.98807319874831,0.16762975919280945,0.032703861123947804,0.02897798652738061,Nature,21
jena_weather/10T/medium,TinyCast-int8-host,1453.1231049332612,1453.1231049332612,9.885655875157829,0.6048606166132361,0.7592064894430749,0.6615465568773674,9.888686055473322,38.11985184825961,0.23394088235845703,0.06066810194678323,0.052452995732865264,Nature,21
jena_weather/10T/long,TinyCast-int8-host,1378.6723059275794,1378.6723059275794,9.715909055679564,0.6396589566681373,0.7495089142822348,0.6599280140387318,12.060338730743839,37.13047678023512,0.22720775710911945,0.05945331426479888,0.051834660568960224,Nature,21
