dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/D/short,TinyCast,41709.009523809524,41709.009523809524,135.10157490079365,1.6615070362511402,1.1538283575148809,0.4809399801587302,11.434450842899665,204.22783728916468,0.5364111889465635,0.35484876784195774,0.28627335967800716,Energy,7
ett1/H/short,TinyCast,105.49302397228422,105.49302397228422,5.118148731050037,0.8675153994663233,0.4868951263881865,0.2708573772793724,6.097089685983222,10.270979698757282,0.4793886493625302,0.23888494373243596,0.1869262480310926,Energy,7
ett1/H/medium,TinyCast,138.04354538690475,138.04354538690475,7.064360700334821,1.3696021059198924,3651661476016.47,0.4492255074637277,11.173261880009111,11.749193393033615,0.5627585121616073,0.33836613153806316,0.2686940869907063,Energy,7
ett1/H/long,TinyCast,170.10691137566138,170.10691137566138,7.6999627976190474,1.4691860795191096,2049369112831.746,0.5002905144262566,18.749450334040315,13.042504030118655,0.6245772698998289,0.36873454141638484,0.3080084180960557,Energy,7
ett1/W/short,TinyCast,1406847.4285714286,1406847.4285714286,925.04736328125,1.5682550983788683,0.8508447919573102,0.5131889411381313,14.040644222774114,1186.1059938181868,0.4719798846203293,0.3680984246478307,0.3113350125803476,Energy,7
ett2/15T/short,TinyCast,8.332029651460193,8.332029651460193,1.8148816063290552,0.7967632763390188,0.11716590485613079,0.13826018401554652,5.864970537683695,2.8865255327920094,0.13703363951043304,0.08615888859131447,0.06941851071082837,Energy,7
ett2/15T/medium,TinyCast,14.275924479166667,14.275924479166667,2.383091827876984,0.9781238889669184,0.14705233567282694,0.17824163527715775,10.839369879175258,3.778349438467367,0.20135508088440382,0.1269992772166079,0.10669362943395305,Energy,7
ett2/15T/long,TinyCast,12.885099206349206,12.885099206349206,2.3087872023809526,0.9830965273699982,0.15053029278414015,0.1811499980139354,13.840604824587446,3.5895820378352137,0.19129531808996295,0.12303944515720108,0.10620930461412516,Energy,7
ett2/D/short,TinyCast,116524.71111111112,116524.71111111112,209.23730158730157,1.4273783668708253,0.43854893275669643,0.14390434386238218,14.702514429452028,341.3571606266831,0.19536770943153942,0.1197520282384021,0.09939124228808414,Energy,7
ett2/H/short,TinyCast,107.42240629650297,107.42240629650297,6.472086007254465,0.7538128587052004,0.1221597222035218,0.11322696776617142,5.3911610373103365,10.36447810053661,0.13145041465878052,0.08208405489484738,0.06535625943898853,Energy,7
